station,valid,metar
ZGBH,2003-12-25 20:00,ZGBH 252000Z AUTO 36003MPS 3900 BR ////// 13/10 Q1018
ZGBH,2003-12-25 20:30,ZGBH 252030Z 36004MPS 5000 BR FEW033 14/10 Q1019 NOSIG
ZGBH,2003-12-25 21:00,ZGBH 252100Z 01004MPS 5000 BR FEW033 13/09 Q1019 NOSIG
ZGBH,2003-12-30 19:00,ZGBH 301900Z AUTO 32002MPS 2900 BR ////// 16/16 Q1020
ZGBH,2003-12-30 20:00,ZGBH 302000Z AUTO 02002MPS 3700 BR ////// 15/13 Q1020
ZGBH,2003-12-30 20:30,ZGBH 302030Z 35002MPS 4000 BR BKN036 14/11 Q1020 NOSIG
ZGBH,2003-12-30 21:00,ZGBH 302100Z AUTO 01002MPS 3700 BR ////// 15/12 Q1020
ZGBH,2003-12-30 22:00,ZGBH 302200Z AUTO 36003MPS 4200 BR ////// 15/12 Q1020
ZGBH,2003-12-30 23:00,ZGBH 302300Z 36002MPS 4000 BR SCT040 13/10 Q1021 NOSIG
