station,valid,metar
ZHCC,2019-01-01 00:00,ZHCC 010000Z 00000MPS 6000 NSC M08/M12 Q1040 NOSIG
ZHCC,2019-01-01 01:00,ZHCC 010100Z 21001MPS 4000 HZ NSC M04/M08 Q1040 NOSIG
ZHCC,2019-01-01 02:00,ZHCC 010200Z VRB01MPS 4000 HZ NSC M02/M12 Q1041 NOSIG
ZHCC,2019-01-01 03:00,ZHCC 010300Z 20002MPS 140V240 6000 NSC 00/M14 Q1040 NOSIG
ZHCC,2019-01-01 04:00,ZHCC 010400Z 20002MPS 130V250 6000 NSC 02/M14 Q1039 NOSIG
ZHCC,2019-01-01 05:00,ZHCC 010500Z 06002MPS 350V160 6000 NSC 03/M15 Q1038 NOSIG
ZHCC,2019-01-01 06:00,ZHCC 010600Z VRB01MPS 6000 NSC 03/M14 Q1037 NOSIG
ZHCC,2019-01-01 07:00,ZHCC 010700Z 12002MPS 060V180 5000 HZ NSC 03/M13 Q1037 NOSIG
ZHCC,2019-01-01 08:00,ZHCC 010800Z 12002MPS 100V160 5000 HZ NSC 02/M13 Q1037 NOSIG
ZHCC,2019-01-01 09:00,ZHCC 010900Z 13002MPS 5000 HZ NSC 01/M13 Q1038 NOSIG
ZHCC,2019-01-01 10:00,ZHCC 011000Z 11002MPS 5000 HZ NSC M01/M11 Q1038 NOSIG
ZHCC,2019-01-01 11:00,ZHCC 011100Z 11002MPS 5000 HZ NSC M01/M12 Q1038 NOSIG
ZHCC,2019-01-01 12:00,ZHCC 011200Z 11002MPS 5000 HZ NSC M01/M11 Q1038 NOSIG
ZHCC,2019-01-01 13:00,ZHCC 011300Z 11001MPS 5000 HZ NSC M01/M11 Q1038 NOSIG
ZHCC,2019-01-01 14:00,ZHCC 011400Z VRB01MPS 5000 HZ NSC M02/M11 Q1038 NOSIG
ZHCC,2019-01-01 15:00,ZHCC 011500Z 17001MPS 4000 HZ NSC M04/M11 Q1039 NOSIG
ZHCC,2019-01-01 16:00,ZHCC 011600Z 22001MPS 4000 HZ NSC M04/M10 Q1039 NOSIG
ZHCC,2019-01-01 17:00,ZHCC 011700Z 00000MPS 4000 HZ NSC M06/M11 Q1039 NOSIG
ZHCC,2019-01-01 18:00,ZHCC 011800Z 00000MPS 4000 HZ NSC M07/M11 Q1038 NOSIG
ZHCC,2019-01-01 19:00,ZHCC 011900Z 00000MPS 4000 HZ NSC M07/M10 Q1038 NOSIG
ZHCC,2019-01-01 20:00,ZHCC 012000Z 28001MPS 4000 HZ NSC M07/M11 Q1037 NOSIG
ZHCC,2019-01-01 21:00,ZHCC 012100Z 30001MPS 4000 BR NSC M07/M11 Q1037 NOSIG
ZHCC,2019-01-01 22:00,ZHCC 012200Z 00000MPS 4000 BR NSC M09/M11 Q1036 NOSIG
ZHCC,2019-01-01 23:00,ZHCC 012300Z 00000MPS 3500 BR NSC M09/M11 Q1036 NOSIG
ZHCC,2019-01-02 00:00,ZHCC 020000Z 00000MPS 2500 BR NSC M08/M11 Q1037 NOSIG
ZHCC,2019-01-02 01:00,ZHCC 020100Z 20001MPS 2500 HZ NSC M03/M07 Q1038 BECMG TL0240 3000
ZHCC,2019-01-02 02:00,ZHCC 020200Z 18002MPS 150V230 2500 HZ NSC M01/M09 Q1038 BECMG TL0240 3000
ZHCC,2019-01-02 03:00,ZHCC 020300Z 18002MPS 130V230 4000 HZ NSC 01/M11 Q1037 NOSIG
ZHCC,2019-01-02 04:00,ZHCC 020400Z 20003MPS 150V230 4000 HZ NSC 02/M12 Q1036 NOSIG
ZHCC,2019-01-02 05:00,ZHCC 020500Z 16003MPS 130V210 4000 HZ NSC 03/M11 Q1034 NOSIG
ZHCC,2019-01-02 06:00,ZHCC 020600Z 15003MPS 110V200 4000 HZ NSC 03/M11 Q1033 NOSIG
