station,valid,metar
ZHCC,1958-01-01 00:00,ZHCC 010000Z AUTO 29016KT 9SM 03/M16 RMK SLP285 T00281161 52025 IEM_DS3505
ZHCC,1958-01-01 06:00,ZHCC 010600Z AUTO 29019KT 16SM 07/M16 RMK SLP323 T00721161 IEM_DS3505
ZHCC,1958-01-01 12:00,ZHCC 011200Z AUTO 18004KT 19SM 01/M10 RMK SLP373 T00111100 52031 IEM_DS3505
ZHCC,1958-01-01 15:00,ZHCC 011500Z AUTO 22006KT 16SM M01/M12 RMK SLP387 T10111122 51013 IEM_DS3505
ZHCC,1958-01-01 18:00,ZHCC 011800Z AUTO 27006KT 22SM M03/M10 RMK SLP380 T10281100 55006 IEM_DS3505
ZHCC,1958-01-02 00:00,ZHCC 020000Z AUTO 25004KT 28SM M06/M09 RMK SLP405 T10611089 51011 IEM_DS3505
ZHCC,1958-01-02 06:00,ZHCC 020600Z AUTO 04004KT 11SM 04/M09 RMK SLP400 T00391089 56018 IEM_DS3505
ZHCC,1958-01-02 12:00,ZHCC 021200Z AUTO 00000KT 9SM M02/M06 RMK SLP435 T10221061 52024 IEM_DS3505
ZHCC,1958-01-02 18:00,ZHCC 021800Z AUTO 00000KT M05/M09 RMK SLP434 T10501089 58009 IEM_DS3505
ZHCC,1958-01-03 00:00,ZHCC 030000Z AUTO 27006KT 9SM M06/M10 RMK SLP411 T10611100 57008 IEM_DS3505
ZHCC,1958-01-03 12:00,ZHCC 031200Z AUTO 27016KT 19SM 04/M14 RMK SLP319 T00391139 58001 IEM_DS3505
ZHCC,1958-01-03 15:00,ZHCC 031500Z AUTO 27016KT 19SM 04/M21 RMK SLP307 T00391211 57008 IEM_DS3505
ZHCC,1958-01-03 18:00,ZHCC 031800Z AUTO 09019KT 04/M21 RMK SLP290 T00391211 58009 IEM_DS3505
ZHCC,1958-01-04 00:00,ZHCC 040000Z AUTO 27008KT 25SM 01/M16 RMK SLP328 T00111161 53024 IEM_DS3505
ZHCC,1958-01-04 06:00,ZHCC 040600Z AUTO 34006KT 19SM 07/M09 RMK SLP325 T00721089 58021 IEM_DS3505
ZHCC,1958-01-04 12:00,ZHCC 041200Z AUTO 18002KT 12SM M01/M09 RMK SLP320 T10111089 51004 IEM_DS3505
ZHCC,1958-01-04 15:00,ZHCC 041500Z AUTO 18006KT 16SM M01/M12 RMK SLP314 T10111122 58006 IEM_DS3505
ZHCC,1958-01-04 18:00,ZHCC 041800Z AUTO 27004KT 16SM 00/M12 RMK SLP300 T00001122 57012 IEM_DS3505
ZHCC,1958-01-05 00:00,ZHCC 050000Z AUTO 25004KT 16SM M02/M12 RMK SLP287 T10221122 58001 IEM_DS3505
ZHCC,1958-01-05 06:00,ZHCC 050600Z AUTO 32004KT 28SM 09/M09 RMK SLP253 T00891089 57032 IEM_DS3505
