station,valid,metar
ZHCC,1996-01-01 00:00,ZHCC 010000Z AUTO 00000KT 10SM M04/M07 RMK SLP223 T10401072 57002 IEM_DS3505
ZHCC,1996-01-01 03:00,ZHCC 010300Z AUTO 18002KT 11SM 09/M08 RMK SLP218 T00891084 57002 IEM_DS3505
ZHCC,1996-01-01 06:00,ZHCC 010600Z AUTO 22008KT 12SM 16/M12 RMK SLP175 T01601115 57042 IEM_DS3505
ZHCC,1996-01-01 09:00,ZHCC 010900Z AUTO 18006KT 13SM 13/M06 RMK SLP164 T01261059 57012 IEM_DS3505
ZHCC,1996-01-01 12:00,ZHCC 011200Z AUTO 20004KT 12SM 08/M06 RMK SLP170 T00811060 52005 IEM_DS3505
ZHCC,1996-01-01 15:00,ZHCC 011500Z AUTO 27012KT 11SM 11/M15 RMK SLP171 T01091148 52004 IEM_DS3505
ZHCC,1996-01-01 18:00,ZHCC 011800Z AUTO 27010KT 10SM 11/M17 RMK SLP163 T01091166 57006 IEM_DS3505
ZHCC,1996-01-01 21:00,ZHCC 012100Z AUTO 29012KT 9SM 10/M15 RMK SLP168 T01021147 52004 IEM_DS3505
ZHCC,1996-01-02 00:00,ZHCC 020000Z AUTO 29012KT 9SM 09/M14 RMK SLP205 T00911143 52035 IEM_DS3505
ZHCC,1996-01-02 03:00,ZHCC 020300Z AUTO 32010KT 9SM 12/M12 RMK SLP217 T01221123 52014 IEM_DS3505
ZHCC,1996-01-02 06:00,ZHCC 020600Z AUTO 27010KT 9SM 15/M13 RMK SLP205 T01521129 57012 IEM_DS3505
ZHCC,1996-01-02 09:00,ZHCC 020900Z AUTO 29008KT 10SM 14/M11 RMK SLP211 T01401110 52006 IEM_DS3505
ZHCC,1996-01-02 12:00,ZHCC 021200Z AUTO 34006KT 9SM 11/M12 RMK SLP250 T01061115 52037 IEM_DS3505
ZHCC,1996-01-02 15:00,ZHCC 021500Z AUTO 02004KT 9SM 07/M11 RMK SLP274 T00661107 52024 IEM_DS3505
ZHCC,1996-01-02 18:00,ZHCC 021800Z AUTO 04014KT 9SM 01/M15 RMK SLP292 T00111148 52017 IEM_DS3505
ZHCC,1996-01-02 21:00,ZHCC 022100Z AUTO 04012KT 9SM M02/M17 RMK SLP305 T10201172 52012 IEM_DS3505
ZHCC,1996-01-03 00:00,ZHCC 030000Z AUTO 04006KT 10SM M03/M22 RMK SLP331 T10341224 52024 IEM_DS3505
ZHCC,1996-01-03 03:00,ZHCC 030300Z AUTO 09006KT 10SM M01/M18 RMK SLP327 T10061179 57004 IEM_DS3505
ZHCC,1996-01-03 06:00,ZHCC 030600Z AUTO 09004KT 9SM 02/M19 RMK SLP284 T00231193 57043 IEM_DS3505
ZHCC,1996-01-03 09:00,ZHCC 030900Z AUTO 11006KT 9SM 02/M14 RMK SLP267 T00221144 57018 IEM_DS3505
