station,valid,metar
ZHCC,2012-01-01 07:00,ZHCC 010700Z 05003MPS 0500 R12/1000V1100N FZFG NSC M01/M02 Q1031 NOSIG
ZHCC,2012-01-01 08:00,ZHCC 010800Z 03002MPS 360V070 0700 R12/1300N FZFG NSC M01/M03 Q1032 NOSIG
ZHCC,2012-01-01 09:00,ZHCC 010900Z VRB01MPS 0700 R12/1600N FZFG NSC M01/M03 Q1032 NOSIG
ZHCC,2012-01-01 10:00,ZHCC 011000Z 36002MPS 280V080 0700 R12/1800N FZFG NSC M01/M03 Q1032 NOSIG
ZHCC,2012-01-01 11:00,ZHCC 011100Z 36002MPS 0700 R12/1700N FZFG NSC M01/M03 Q1032 NOSIG
ZHCC,2012-01-01 12:00,ZHCC 011200Z 36002MPS 310V050 0500 R12/1500N FZFG NSC M01/M02 Q1032 NOSIG
ZHCC,2012-01-01 13:00,ZHCC 011300Z 31002MPS 0500 R12/1400N FZFG NSC M01/M02 Q1032 NOSIG
ZHCC,2012-01-01 14:00,ZHCC 011400Z 29002MPS 0500 R12/1100N FZFG NSC M01/M02 Q1032 NOSIG
ZHCC,2012-01-01 15:00,ZHCC 011500Z 29002MPS 0500 R12/1000V1200N FZFG NSC M01/M02 Q1032 NOSIG
ZHCC,2012-01-01 16:00,ZHCC 011600Z 29002MPS 0500 R12/1100V1300N FZFG NSC M01/M02 Q1032 NOSIG
ZHCC,2012-01-01 17:00,ZHCC 011700Z VRB01MPS 0500 R12/1500N FZFG NSC M01/M02 Q1031 NOSIG
ZHCC,2012-01-01 18:00,ZHCC 011800Z 28002MPS 0600 R12/1800N FZFG NSC M01/M02 Q1031 NOSIG
ZHCC,2012-01-01 19:00,ZHCC 011900Z VRB01MPS 0800 R12/1900N FZFG NSC M01/M02 Q1030 NOSIG
ZHCC,2012-01-01 20:00,ZHCC 012000Z 24002MPS 210V270 0800 R12/P2000 FZFG NSC M00/M02 Q1029 NOSIG
ZHCC,2012-01-01 21:00,ZHCC 012100Z VRB01MPS 1200 R12/P2000 BR NSC M00/M02 Q1028 NOSIG
ZHCC,2012-01-01 22:00,ZHCC 012200Z 23002MPS 190V270 1200 R12/P2000 BR NSC M00/M02 Q1028 NOSIG
ZHCC,2012-01-01 23:00,ZHCC 012300Z 23002MPS 200V260 1500 BR NSC M00/M03 Q1028 NOSIG
ZHCC,2012-01-02 00:00,ZHCC 020000Z 22002MPS 180V260 1200 R12/P2000 BR NSC M00/M02 Q1028 NOSIG
ZHCC,2012-01-02 01:00,ZHCC 020100Z 23002MPS 190V270 1200 R12/1600N BR NSC 00/M03 Q1029 NOSIG
ZHCC,2012-01-02 02:00,ZHCC 020200Z 22003MPS 190V260 1200 R12/1300V1400N BR NSC 01/M03 Q1029 BECMG 1600 BR
ZHCC,2012-01-02 03:00,ZHCC 020300Z 26003MPS 1200 R12/1200N HZ NSC 03/M02 Q1028 BECMG 1600 BR
ZHCC,2012-01-02 04:00,ZHCC 020400Z VRB01MPS 1200 R12/1200N HZ NSC 05/M03 Q1027 BECMG 1600 BR
ZHCC,2012-01-02 05:00,ZHCC 020500Z 32006MPS 2500 HZ NSC 09/M10 Q1026 NOSIG
ZHCC,2012-01-02 06:00,ZHCC 020600Z 31008MPS 4000 HZ NSC 09/M11 Q1024 NOSIG
ZHCC,2012-01-02 07:00,ZHCC 020700Z 31008MPS 4000 HZ NSC 09/M11 Q1024 NOSIG
ZHCC,2012-01-02 08:00,ZHCC 020800Z 32006MPS 5000 HZ NSC 08/M12 Q1024 NOSIG
ZHCC,2012-01-02 09:00,ZHCC 020900Z 30003MPS 5000 HZ NSC 07/M10 Q1025 NOSIG
ZHCC,2012-01-02 10:00,ZHCC 021000Z 32004MPS 5000 HZ NSC 06/M11 Q1026 NOSIG
ZHCC,2012-01-02 11:00,ZHCC 021100Z 04004MPS 020V080 3500 HZ NSC 05/M09 Q1027 NOSIG
