station,valid,metar
ZHCC,1999-01-01 00:00,ZHCC 010000Z AUTO 16004KT 2SM M02/M04 RMK SLP291 T10231036 52004 IEM_DS3505
ZHCC,1999-01-01 03:00,ZHCC 010300Z AUTO 32010KT 6SM 09/M09 RMK SLP288 T00911086 57001 IEM_DS3505
ZHCC,1999-01-01 06:00,ZHCC 010600Z AUTO 27010KT 7SM 12/M11 RMK SLP257 T01171111 57030 IEM_DS3505
ZHCC,1999-01-01 09:00,ZHCC 010900Z AUTO 29012KT 7SM 11/M11 RMK SLP250 T01121111 57007 IEM_DS3505
ZHCC,1999-01-01 12:00,ZHCC 011200Z AUTO 29010KT 7SM 08/M11 RMK SLP259 T00811109 52008 IEM_DS3505
ZHCC,1999-01-01 15:00,ZHCC 011500Z AUTO 29010KT 7SM 08/M12 RMK SLP260 T00751117 52003 IEM_DS3505
ZHCC,1999-01-01 18:00,ZHCC 011800Z AUTO 27010KT 7SM 07/M12 RMK SLP245 T00681121 57014 IEM_DS3505
ZHCC,1999-01-01 21:00,ZHCC 012100Z AUTO 27006KT 7SM 06/M12 RMK SLP227 T00651115 57018 IEM_DS3505
ZHCC,1999-01-02 00:00,ZHCC 020000Z AUTO 32006KT 7SM 06/M10 RMK SLP224 T00611100 57004 IEM_DS3505
ZHCC,1999-01-02 06:00,ZHCC 020600Z AUTO 32014KT 9SM 13/M12 RMK SLP191 T01291122 57034 IEM_DS3505
ZHCC,1999-01-02 09:00,ZHCC 020900Z AUTO 27006KT 9SM 12/M11 RMK SLP177 T01251112 57014 IEM_DS3505
ZHCC,1999-01-02 12:00,ZHCC 021200Z AUTO 22004KT 9SM 04/M07 RMK SLP179 T00441071 54000 IEM_DS3505
ZHCC,1999-01-02 15:00,ZHCC 021500Z AUTO 27004KT 8SM 06/M07 RMK SLP172 T00581069 57006 IEM_DS3505
ZHCC,1999-01-02 18:00,ZHCC 021800Z AUTO 22004KT 8SM 02/M10 RMK SLP166 T00211096 57006 IEM_DS3505
ZHCC,1999-01-02 21:00,ZHCC 022100Z AUTO 29004KT 7SM 02/M07 RMK SLP157 T00171073 57009 IEM_DS3505
ZHCC,1999-01-03 00:00,ZHCC 030000Z AUTO 25004KT 6SM M02/M07 RMK SLP168 T10181072 52008 IEM_DS3505
ZHCC,1999-01-03 03:00,ZHCC 030300Z AUTO 29008KT 9SM 10/M10 RMK SLP182 T01031096 52017 IEM_DS3505
ZHCC,1999-01-03 06:00,ZHCC 030600Z AUTO 07006KT 10SM 12/M08 RMK SLP174 T01171079 57008 IEM_DS3505
ZHCC,1999-01-03 09:00,ZHCC 030900Z AUTO 07008KT 10SM 10/M04 RMK SLP184 T00991045 52009 IEM_DS3505
