station,valid,metar
ZHCC,2001-01-01 00:00,ZHCC 010000Z AUTO 23004KT 1 1/4SM 02/00 RMK SLP182 T00170004 52007 IEM_DS3505
ZHCC,2001-01-01 03:00,ZHCC 010300Z AUTO 30008KT 6SM 10/M05 RMK SLP185 T01051046 52005 IEM_DS3505
ZHCC,2001-01-01 06:00,ZHCC 010600Z AUTO 31008KT 6SM 10/M06 RMK SLP166 T01021057 57019 IEM_DS3505
ZHCC,2001-01-01 09:00,ZHCC 010900Z AUTO 29008KT 6SM 10/M07 RMK SLP166 T00981069 54000 IEM_DS3505
ZHCC,2001-01-01 12:00,ZHCC 011200Z AUTO 30008KT 7SM 09/M08 RMK SLP191 T00861079 52024 IEM_DS3505
ZHCC,2001-01-01 15:00,ZHCC 011500Z AUTO 30006KT 6SM 07/M09 RMK SLP208 T00701089 52016 IEM_DS3505
ZHCC,2001-01-01 18:00,ZHCC 011800Z AUTO 29004KT 6SM 04/M08 RMK SLP212 T00451082 52005 IEM_DS3505
ZHCC,2001-01-01 21:00,ZHCC 012100Z AUTO 27002KT 6SM 03/M07 RMK SLP208 T00281073 57005 IEM_DS3505
ZHCC,2001-01-02 00:00,ZHCC 020000Z AUTO 21004KT 6SM 00/M06 RMK SLP232 T00011057 52022 IEM_DS3505
ZHCC,2001-01-02 03:00,ZHCC 020300Z AUTO 09002KT 5SM 07/M06 RMK SLP243 T00661063 52014 IEM_DS3505
ZHCC,2001-01-02 06:00,ZHCC 020600Z AUTO 15002KT 5SM 09/M07 RMK SLP216 T00921066 57027 IEM_DS3505
ZHCC,2001-01-02 09:00,ZHCC 020900Z AUTO 19004KT 6SM 09/M05 RMK SLP214 T00901049 57002 IEM_DS3505
ZHCC,2001-01-02 12:00,ZHCC 021200Z AUTO 13002KT 5SM 05/00 RMK SLP226 T00520000 52012 IEM_DS3505
ZHCC,2001-01-02 15:00,ZHCC 021500Z AUTO 30004KT 4SM 03/00 RMK SLP239 T00310002 52011 IEM_DS3505
ZHCC,2001-01-02 18:00,ZHCC 021800Z AUTO 05006KT 4SM 02/M01 RMK SLP249 T00171010 52010 IEM_DS3505
ZHCC,2001-01-02 21:00,ZHCC 022100Z AUTO 07002KT 6SM M02/M06 RMK SLP266 T10171064 52015 IEM_DS3505
ZHCC,2001-01-03 00:00,ZHCC 030000Z AUTO 07004KT 6SM M02/M10 RMK SLP288 T10231098 52021 IEM_DS3505
