station,valid,metar
ZHCC,1983-01-01 00:00,ZHCC 010000Z AUTO 00000KT 6SM M02/M06 RMK SLP283 T10171055 52011 IEM_DS3505
ZHCC,1983-01-01 03:00,ZHCC 010300Z AUTO 04004KT 5SM 02/M06 RMK SLP295 T00221061 52013 IEM_DS3505
ZHCC,1983-01-01 06:00,ZHCC 010600Z AUTO 09004KT 7SM 05/M07 RMK SLP273 T00471072 4////1024 57022 IEM_DS3505
ZHCC,1983-01-01 09:00,ZHCC 010900Z AUTO 04004KT 8SM 04/M08 RMK SLP281 T00391076 52008 IEM_DS3505
ZHCC,1983-01-01 12:00,ZHCC 011200Z AUTO 00000KT 7SM M02/M06 RMK SLP301 T10151061 52018 IEM_DS3505
ZHCC,1983-01-01 15:00,ZHCC 011500Z AUTO 04002KT 6SM M04/M06 RMK SLP308 T10351061 52008 IEM_DS3505
ZHCC,1983-01-01 18:00,ZHCC 011800Z AUTO 25004KT 6SM M05/M07 RMK SLP307 T10471068 40053//// 57001 IEM_DS3505
ZHCC,1983-01-01 21:00,ZHCC 012100Z AUTO 00000KT 6SM M06/M07 RMK SLP311 T10571068 52004 IEM_DS3505
ZHCC,1983-01-02 00:00,ZHCC 020000Z AUTO 27002KT 2 1/2SM M06/M07 RMK SLP325 T10561072 52012 IEM_DS3505
ZHCC,1983-01-02 03:00,ZHCC 020300Z AUTO 04002KT 4SM 02/M05 RMK SLP333 T00211048 52010 IEM_DS3505
ZHCC,1983-01-02 06:00,ZHCC 020600Z AUTO 00000KT 4SM 06/M06 RMK SLP311 T00581058 4////1066 57022 IEM_DS3505
ZHCC,1983-01-02 09:00,ZHCC 020900Z AUTO 16006KT 6SM 05/M06 RMK SLP317 T00541055 52006 IEM_DS3505
ZHCC,1983-01-02 12:00,ZHCC 021200Z AUTO 14006KT 6SM 00/M06 RMK SLP328 T00021065 52010 IEM_DS3505
ZHCC,1983-01-02 15:00,ZHCC 021500Z AUTO 16004KT 6SM M02/M06 RMK SLP326 T10231065 57001 IEM_DS3505
ZHCC,1983-01-02 18:00,ZHCC 021800Z AUTO 00000KT 6SM M03/M06 RMK SLP323 T10311058 40067//// 57002 IEM_DS3505
ZHCC,1983-01-02 21:00,ZHCC 022100Z AUTO 00000KT 6SM M04/M06 RMK SLP316 T10381058 57007 IEM_DS3505
ZHCC,1983-01-03 00:00,ZHCC 030000Z AUTO 00000KT 3SM M04/M05 RMK SLP323 T10381052 52005 IEM_DS3505
ZHCC,1983-01-03 03:00,ZHCC 030300Z AUTO 00000KT 3SM 04/M03 RMK SLP324 T00371034 52003 IEM_DS3505
ZHCC,1983-01-03 06:00,ZHCC 030600Z AUTO 00000KT 2 1/2SM 05/M03 RMK SLP295 T00501026 57029 IEM_DS3505
ZHCC,1983-01-03 09:00,ZHCC 030900Z AUTO 00000KT 2SM 05/M01 RMK SLP291 T00511013 57004 IEM_DS3505
ZHCC,1983-01-03 12:00,ZHCC 031200Z AUTO 00000KT 2SM 03/M02 RMK SLP296 T00301015 52004 IEM_DS3505
ZHCC,1983-01-03 15:00,ZHCC 031500Z AUTO 18006KT 2 1/2SM 02/00 RMK SLP294 T00240001 54000 IEM_DS3505
ZHCC,1983-01-03 18:00,ZHCC 031800Z AUTO 18004KT 4SM 01/M01 RMK SLP283 T00101008 40057//// 57011 IEM_DS3505
ZHCC,1983-01-03 21:00,ZHCC 032100Z AUTO 16004KT 2 1/2SM M01/M02 RMK SLP276 T10091018 57008 IEM_DS3505
ZHCC,1983-01-04 00:00,ZHCC 040000Z AUTO 18002KT 2SM 00/M02 RMK SLP292 T00011015 52016 IEM_DS3505
ZHCC,1983-01-04 03:00,ZHCC 040300Z AUTO 34012KT 3SM 04/M03 RMK SLP292 T00421031 52001 IEM_DS3505
ZHCC,1983-01-04 06:00,ZHCC 040600Z AUTO 34004KT 2SM 05/M03 RMK SLP274 T00521028 4////1011 57018 IEM_DS3505
ZHCC,1983-01-04 09:00,ZHCC 040900Z AUTO 00000KT 1 1/4SM 05/M02 RMK SLP278 T00521023 52003 IEM_DS3505
ZHCC,1983-01-04 12:00,ZHCC 041200Z AUTO 00000KT 2 1/2SM M01/M04 RMK SLP284 T10081037 52005 IEM_DS3505
ZHCC,1983-01-04 15:00,ZHCC 041500Z AUTO 00000KT 2 1/2SM M03/M04 RMK SLP284 T10321045 54000 IEM_DS3505
ZHCC,1983-01-04 18:00,ZHCC 041800Z AUTO 18006KT 3SM M02/M05 RMK SLP267 T10151048 40060//// 57016 IEM_DS3505
ZHCC,1983-01-04 21:00,ZHCC 042100Z AUTO 32004KT 2 1/2SM M05/M06 RMK T10471061 57020 IEM_DS3505
ZHCC,1983-01-05 00:00,ZHCC 050000Z AUTO 16006KT 2 1/2SM M05/M06 RMK SLP252 T10491065 52004 IEM_DS3505
ZHCC,1983-01-05 03:00,ZHCC 050300Z AUTO 16010KT 1SM M01/M01 RMK SLP261 T10071008 52009 IEM_DS3505
ZHCC,1983-01-05 06:00,ZHCC 050600Z AUTO 16010KT 2 1/2SM 05/00 RMK T00510001 4////1059 57046 IEM_DS3505
ZHCC,1983-01-05 09:00,ZHCC 050900Z AUTO 18008KT 2 1/2SM 06/01 RMK SLP201 T00560006 57012 IEM_DS3505
ZHCC,1983-01-05 12:00,ZHCC 051200Z AUTO 18010KT 1 1/2SM 03/02 RMK SLP212 T00260018 52011 IEM_DS3505
ZHCC,1983-01-05 15:00,ZHCC 051500Z AUTO 1/2SM M01/M01 RMK SLP209 T10071010 57003 IEM_DS3505
ZHCC,1983-01-05 18:00,ZHCC 051800Z AUTO 25002KT 1/8SM M04/M05 RMK SLP205 T10421048 40069//// 57004 IEM_DS3505
ZHCC,1983-01-05 21:00,ZHCC 052100Z AUTO 00000KT 0SM M03/M03 RMK SLP202 T10331034 57002 IEM_DS3505
ZHCC,1983-01-06 00:00,ZHCC 060000Z AUTO 27004KT 0SM M02/M02 RMK SLP219 T10201023 52015 IEM_DS3505
ZHCC,1983-01-06 03:00,ZHCC 060300Z AUTO 29006KT 0SM M02/M02 RMK SLP238 T10181020 52018 IEM_DS3505
ZHCC,1983-01-06 06:00,ZHCC 060600Z AUTO 00000KT 1/4SM M00/M00 RMK SLP215 T10021003 4////1048 57022 IEM_DS3505
ZHCC,1983-01-06 09:00,ZHCC 060900Z AUTO 00000KT 3/8SM 01/00 RMK SLP225 T00090004 52010 IEM_DS3505
ZHCC,1983-01-06 12:00,ZHCC 061200Z AUTO 04006KT 1SM 01/M01 RMK SLP258 T00121006 52033 IEM_DS3505
