station,valid,metar
ZHCC,1985-01-01 00:00,ZHCC 010000Z AUTO 00000KT 0SM M04/M04 RMK SLP299 T10371045 52014 IEM_DS3505
ZHCC,1985-01-01 03:00,ZHCC 010300Z AUTO 29004KT 3/8SM M00/M02 RMK SLP302 T10011022 52003 IEM_DS3505
ZHCC,1985-01-01 06:00,ZHCC 010600Z AUTO 34002KT 1SM 03/M03 RMK SLP278 T00291031 4////1052 57023 IEM_DS3505
ZHCC,1985-01-01 09:00,ZHCC 010900Z AUTO 07002KT 1 1/4SM 02/M02 RMK SLP272 T00251024 54000 IEM_DS3505
ZHCC,1985-01-01 12:00,ZHCC 011200Z AUTO 00000KT 2 1/2SM 01/M02 RMK SLP289 T00091023 52010 IEM_DS3505
ZHCC,1985-01-01 15:00,ZHCC 011500Z AUTO 02004KT 2SM 01/M02 RMK SLP292 T00061023 52004 IEM_DS3505
ZHCC,1985-01-01 18:00,ZHCC 011800Z AUTO 32006KT 1 1/4SM M00/M02 RMK SLP285 T10011025 57006 IEM_DS3505
ZHCC,1985-01-02 00:00,ZHCC 020000Z AUTO 00000KT 3/8SM M00/M02 RMK SLP292 T10021021 52006 IEM_DS3505
ZHCC,1985-01-02 03:00,ZHCC 020300Z AUTO 36002KT 1SM 00/M05 RMK SLP302 T00041054 52010 IEM_DS3505
ZHCC,1985-01-02 06:00,ZHCC 020600Z AUTO 00000KT 2SM 01/M05 RMK SLP294 T00101053 4////1005 57008 IEM_DS3505
ZHCC,1985-01-02 09:00,ZHCC 020900Z AUTO 04004KT 2 1/2SM 01/M05 RMK SLP290 T00101049 57004 IEM_DS3505
ZHCC,1985-01-02 12:00,ZHCC 021200Z AUTO 02004KT 2 1/2SM 01/M06 RMK SLP312 T00061058 52022 IEM_DS3505
ZHCC,1985-01-02 15:00,ZHCC 021500Z AUTO 04004KT 5SM 00/M07 RMK SLP330 T00051074 52018 IEM_DS3505
ZHCC,1985-01-02 18:00,ZHCC 021800Z AUTO 02004KT 5SM 00/M07 RMK SLP331 T00031069 40011//// 52002 IEM_DS3505
ZHCC,1985-01-02 21:00,ZHCC 022100Z AUTO 02004KT 5SM M00/M06 RMK SLP338 T10021065 52006 IEM_DS3505
ZHCC,1985-01-03 00:00,ZHCC 030000Z AUTO 04004KT 4SM M00/M08 RMK SLP354 T10021076 52016 IEM_DS3505
ZHCC,1985-01-03 06:00,ZHCC 030600Z AUTO 02008KT 6SM 03/M12 RMK SLP348 T00271116 4////1006 57018 IEM_DS3505
ZHCC,1985-01-03 09:00,ZHCC 030900Z AUTO 04006KT 7SM 01/M10 RMK SLP354 T00131102 52005 IEM_DS3505
ZHCC,1985-01-03 12:00,ZHCC 031200Z AUTO 02002KT 7SM M01/M06 RMK T10061063 52020 IEM_DS3505
ZHCC,1985-01-03 15:00,ZHCC 031500Z AUTO 02004KT 6SM M02/M06 RMK SLP390 T10151060 52015 IEM_DS3505
ZHCC,1985-01-03 18:00,ZHCC 031800Z AUTO 02006KT 6SM M02/M06 RMK SLP395 T10231056 40027//// 52005 IEM_DS3505
