station,valid,metar
ZHCC,1957-06-01 00:00,ZHCC 010000Z AUTO 00000KT 9SM 27/08 RMK SLP063 T02720078 52009 IEM_DS3505
ZHCC,1957-06-01 06:00,ZHCC 010600Z AUTO 18002KT 10SM 35/07 RMK SLP047 T03500072 57013 IEM_DS3505
ZHCC,1957-06-01 15:00,ZHCC 011500Z AUTO 20008KT 11SM 27/12 RMK SLP069 T02720122 52020 IEM_DS3505
ZHCC,1957-06-02 00:00,ZHCC 020000Z AUTO 07019KT 2 1/2SM 22/02 RMK SLP135 T02220022 51020 IEM_DS3505
ZHCC,1957-06-02 06:00,ZHCC 020600Z AUTO 04014KT 6SM 28/01 RMK SLP132 T02780011 58006 IEM_DS3505
ZHCC,1957-06-02 15:00,ZHCC 021500Z AUTO 07002KT 7SM 22/08 RMK SLP115 T02220078 51008 IEM_DS3505
ZHCC,1957-06-03 06:00,ZHCC 030600Z AUTO 07006KT 11SM 30/17 RMK SLP060 T03000172 57017 IEM_DS3505
ZHCC,1957-06-03 15:00,ZHCC 031500Z AUTO 04010KT 9SM 20/12 RMK SLP061 T02000122 53007 IEM_DS3505
ZHCC,1957-06-05 06:00,ZHCC 050600Z AUTO 09006KT 10SM RMK SLP011 IEM_DS3505
ZHCC,1957-06-06 00:00,ZHCC 060000Z AUTO 04004KT 7SM 16/14 RMK 60008 70012 SLP083 T01610139 53015 IEM_DS3505
ZHCC,1957-06-06 06:00,ZHCC 060600Z AUTO 07006KT 16SM 22/14 RMK SLP083 T02220139 55013 IEM_DS3505
ZHCC,1957-06-06 15:00,ZHCC 061500Z AUTO 18002KT 22SM 19/16 RMK SLP071 T01890161 52005 IEM_DS3505
ZHCC,1957-06-07 00:00,ZHCC 070000Z AUTO 00000KT 9SM 20/16 RMK SLP079 T02000161 53014 IEM_DS3505
ZHCC,1957-06-07 15:00,ZHCC 071500Z AUTO 00000KT 22SM 21/16 RMK SLP091 T02110161 52022 IEM_DS3505
ZHCC,1957-06-08 00:00,ZHCC 080000Z AUTO 16006KT 19SM 23/18 RMK SLP098 T02280178 53005 IEM_DS3505
ZHCC,1957-06-08 06:00,ZHCC 080600Z AUTO 18016KT 19SM 30/16 RMK SLP065 T03000161 58028 IEM_DS3505
ZHCC,1957-06-08 15:00,ZHCC 081500Z AUTO 09014KT 2SM 18/17 RMK SLP095 T01780172 50021 IEM_DS3505
ZHCC,1957-06-09 00:00,ZHCC 090000Z AUTO 00000KT 14SM 20/16 RMK 70209 SLP069 T02000161 58001 IEM_DS3505
ZHCC,1957-06-09 15:00,ZHCC 091500Z AUTO 27008KT 19SM 19/14 RMK SLP027 T01890139 53007 IEM_DS3505
ZHCC,1957-06-10 06:00,ZHCC 100600Z AUTO 09010KT 25SM 22/18 RMK SLP021 T02220178 58005 IEM_DS3505
ZHCC,1957-06-10 15:00,ZHCC 101500Z AUTO 16002KT 19SM 17/15 RMK SLP045 T01720150 50006 IEM_DS3505
ZHCC,1957-06-11 00:00,ZHCC 110000Z AUTO 20002KT 16SM 20/14 RMK SLP048 T02000139 52010 IEM_DS3505
ZHCC,1957-06-11 15:00,ZHCC 111500Z AUTO 09002KT 19SM 20/18 RMK SLP061 T02000178 52019 IEM_DS3505
ZHCC,1957-06-12 00:00,ZHCC 120000Z AUTO 14004KT 19SM 22/15 RMK SLP077 T02220150 52011 IEM_DS3505
ZHCC,1957-06-12 06:00,ZHCC 120600Z AUTO 18006KT 25SM 28/16 RMK SLP059 T02780161 57017 IEM_DS3505
ZHCC,1957-06-12 15:00,ZHCC 121500Z AUTO 18004KT 19SM 22/19 RMK SLP066 T02220189 52011 IEM_DS3505
ZHCC,1957-06-13 06:00,ZHCC 130600Z AUTO 16008KT 17SM 29/18 RMK 60002 SLP048 T02890178 57025 IEM_DS3505
ZHCC,1957-06-13 15:00,ZHCC 131500Z AUTO 16002KT 19SM 24/19 RMK SLP040 T02390189 51009 IEM_DS3505
ZHCC,1957-06-14 00:00,ZHCC 140000Z AUTO 14004KT 28SM 21/18 RMK 60039 70106 SLP047 T02110178 53002 IEM_DS3505
ZHCC,1957-06-14 15:00,ZHCC 141500Z AUTO 18010KT 19SM 23/21 RMK SLP011 T02280211 51005 IEM_DS3505
