station,valid,metar
ZHCC,1959-01-01 06:00,ZHCC 010600Z AUTO 09002KT 9SM 01/M06 RMK SLP289 T00111061 58021 IEM_DS3505
ZHCC,1959-01-01 12:00,ZHCC 011200Z AUTO 07004KT 9SM M02/M04 RMK SLP305 T10221039 52013 IEM_DS3505
ZHCC,1959-01-01 18:00,ZHCC 011800Z AUTO 18004KT 10SM M05/M06 RMK SLP283 T10501061 58021 IEM_DS3505
ZHCC,1959-01-02 12:00,ZHCC 021200Z AUTO 32002KT 7SM M01/M03 RMK SLP236 T10111028 51008 IEM_DS3505
ZHCC,1959-01-02 18:00,ZHCC 021800Z AUTO 18006KT 7SM M02/M04 RMK SLP248 T10221039 53015 IEM_DS3505
ZHCC,1959-01-03 00:00,ZHCC 030000Z AUTO 04012KT 5SM M02/M06 RMK SLP295 T10221061 52022 IEM_DS3505
ZHCC,1959-01-03 06:00,ZHCC 030600Z AUTO 09012KT 8SM M01/M08 RMK SLP302 T10111078 57014 IEM_DS3505
ZHCC,1959-01-03 12:00,ZHCC 031200Z AUTO 07004KT 10SM M03/M09 RMK SLP334 T10281089 52023 IEM_DS3505
ZHCC,1959-01-03 18:00,ZHCC 031800Z AUTO 29002KT 9SM M06/M09 RMK SLP353 T10611089 53005 IEM_DS3505
ZHCC,1959-01-04 00:00,ZHCC 040000Z AUTO 32016KT 8SM M04/M23 RMK SLP368 T10391228 52030 IEM_DS3505
ZHCC,1959-01-04 06:00,ZHCC 040600Z AUTO 32012KT 25SM M02/M20 RMK SLP370 T10221200 57026 IEM_DS3505
ZHCC,1959-01-04 12:00,ZHCC 041200Z AUTO 29008KT 22SM M04/M15 RMK SLP375 T10391150 53014 IEM_DS3505
ZHCC,1959-01-04 18:00,ZHCC 041800Z AUTO 29014KT 16SM M06/M18 RMK SLP371 T10611178 57011 IEM_DS3505
ZHCC,1959-01-05 00:00,ZHCC 050000Z AUTO 27010KT 25SM M08/M17 RMK SLP373 T10781172 53009 IEM_DS3505
ZHCC,1959-01-05 06:00,ZHCC 050600Z AUTO 32006KT 22SM M02/M14 RMK SLP344 T10221139 57034 IEM_DS3505
