station,valid,metar
ZHCC,1987-01-01 00:00,ZHCC 010000Z AUTO 36008KT 5SM M04/M06 RMK 60002 SLP301 T10381062 57005 IEM_DS3505
ZHCC,1987-01-01 03:00,ZHCC 010300Z AUTO 02008KT 1SM M04/M06 RMK SLP297 T10421055 57004 IEM_DS3505
ZHCC,1987-01-01 06:00,ZHCC 010600Z AUTO 02004KT 1SM M04/M06 RMK 60020 SLP258 T10451058 4////1048 57039 IEM_DS3505
ZHCC,1987-01-01 09:00,ZHCC 010900Z AUTO 04004KT 1 1/2SM M04/M06 RMK SLP257 T10431056 57001 IEM_DS3505
ZHCC,1987-01-01 12:00,ZHCC 011200Z AUTO 04004KT 1 1/4SM M05/M06 RMK 60008 SLP259 T10521062 52002 IEM_DS3505
ZHCC,1987-01-01 15:00,ZHCC 011500Z AUTO 02008KT 4SM M05/M07 RMK SLP255 T10531072 57004 IEM_DS3505
ZHCC,1987-01-01 18:00,ZHCC 011800Z AUTO 02004KT 4SM M05/M07 RMK SLP247 T10531072 41029//// 57008 IEM_DS3505
ZHCC,1987-01-01 21:00,ZHCC 012100Z AUTO 20002KT 4SM M05/M07 RMK SLP246 T10501068 57001 IEM_DS3505
ZHCC,1987-01-02 00:00,ZHCC 020000Z AUTO 07004KT 5SM M08/M09 RMK SLP240 T10831093 57007 IEM_DS3505
ZHCC,1987-01-02 03:00,ZHCC 020300Z AUTO 16004KT 4SM M03/M05 RMK SLP250 T10261047 52011 IEM_DS3505
ZHCC,1987-01-02 06:00,ZHCC 020600Z AUTO 16008KT 4SM 00/M04 RMK SLP237 T00011042 4////1089 57012 IEM_DS3505
ZHCC,1987-01-02 09:00,ZHCC 020900Z AUTO 16006KT 3SM 00/M01 RMK SLP233 T00031008 57004 IEM_DS3505
ZHCC,1987-01-02 12:00,ZHCC 021200Z AUTO 00000KT 2 1/2SM M00/M02 RMK SLP243 T10021021 52009 IEM_DS3505
ZHCC,1987-01-02 15:00,ZHCC 021500Z AUTO 29008KT 4SM 02/M03 RMK SLP252 T00161032 52011 IEM_DS3505
ZHCC,1987-01-02 18:00,ZHCC 021800Z AUTO 00000KT 4SM M04/M06 RMK SLP261 T10441058 52008 IEM_DS3505
