station,valid,metar
ZHCC,2013-01-01 00:00,ZHCC 010000Z 28002MPS 240V320 5000 HZ NSC M02/M11 Q1021 NOSIG
ZHCC,2013-01-01 01:00,ZHCC 010100Z VRB01MPS 5000 HZ NSC 03/M14 Q1022 NOSIG
ZHCC,2013-01-01 02:00,ZHCC 010200Z 31007MPS 7000 NSC 05/M16 Q1023 NOSIG
ZHCC,2013-01-01 03:00,ZHCC 010300Z 32008MPS 8000 NSC 06/M17 Q1022 NOSIG
ZHCC,2013-01-01 04:00,ZHCC 010400Z 32007MPS CAVOK 07/M17 Q1021 NOSIG
ZHCC,2013-01-01 05:00,ZHCC 010500Z 33006MPS CAVOK 08/M18 Q1020 NOSIG
ZHCC,2013-01-01 06:00,ZHCC 010600Z 32005MPS CAVOK 08/M19 Q1020 NOSIG
ZHCC,2013-01-01 07:00,ZHCC 010700Z 32005MPS CAVOK 09/M19 Q1020 NOSIG
ZHCC,2013-01-01 08:00,ZHCC 010800Z 33004MPS CAVOK 08/M20 Q1020 NOSIG
ZHCC,2013-01-01 09:00,ZHCC 010900Z 35003MPS CAVOK 06/M20 Q1020 NOSIG
ZHCC,2013-01-01 10:00,ZHCC 011000Z 36003MPS CAVOK 04/M19 Q1021 NOSIG
ZHCC,2013-01-01 11:00,ZHCC 011100Z 07004MPS 7000 NSC 02/M11 Q1022 NOSIG
ZHCC,2013-01-01 12:00,ZHCC 011200Z 06004MPS 8000 NSC 01/M12 Q1023 NOSIG
ZHCC,2013-01-01 13:00,ZHCC 011300Z 06004MPS CAVOK 00/M12 Q1024 NOSIG
ZHCC,2013-01-01 14:00,ZHCC 011400Z 03004MPS CAVOK M00/M10 Q1026 NOSIG
ZHCC,2013-01-01 15:00,ZHCC 011500Z 03005MPS CAVOK M01/M10 Q1027 NOSIG
ZHCC,2013-01-01 16:00,ZHCC 011600Z 03004MPS CAVOK M02/M11 Q1028 NOSIG
ZHCC,2013-01-01 17:00,ZHCC 011700Z 03004MPS CAVOK M03/M11 Q1028 NOSIG
ZHCC,2013-01-01 18:00,ZHCC 011800Z 02004MPS CAVOK M03/M10 Q1029 NOSIG
ZHCC,2013-01-01 19:00,ZHCC 011900Z 02004MPS CAVOK M04/M13 Q1030 NOSIG
ZHCC,2013-01-01 20:00,ZHCC 012000Z 01003MPS CAVOK M04/M13 Q1031 NOSIG
ZHCC,2013-01-01 21:00,ZHCC 012100Z 01004MPS CAVOK M05/M12 Q1031 NOSIG
ZHCC,2013-01-01 22:00,ZHCC 012200Z 01005MPS CAVOK M05/M11 Q1032 NOSIG
