station,valid,metar
ZHCC,1982-01-01 00:00,ZHCC 010000Z AUTO 20004KT 4SM M05/M07 RMK SLP258 T10541068 57002 IEM_DS3505
ZHCC,1982-01-01 03:00,ZHCC 010300Z AUTO 14006KT 4SM 02/M04 RMK SLP261 T00221045 52004 IEM_DS3505
ZHCC,1982-01-01 06:00,ZHCC 010600Z AUTO 09004KT 4SM 06/M04 RMK SLP237 T00581039 4////1058 57023 IEM_DS3505
ZHCC,1982-01-01 09:00,ZHCC 010900Z AUTO 14004KT 2 1/2SM 04/M02 RMK SLP237 T00361020 57001 IEM_DS3505
ZHCC,1982-01-01 12:00,ZHCC 011200Z AUTO 14004KT 2SM M01/M03 RMK SLP255 T10131026 52016 IEM_DS3505
ZHCC,1982-01-01 15:00,ZHCC 011500Z AUTO 00000KT 1 1/4SM M02/M03 RMK SLP262 T10201028 52009 IEM_DS3505
ZHCC,1982-01-01 18:00,ZHCC 011800Z AUTO 07002KT 1SM M02/M03 RMK SLP261 T10241028 54000 IEM_DS3505
ZHCC,1982-01-01 21:00,ZHCC 012100Z AUTO 00000KT 1/8SM M02/M02 RMK SLP258 T10191023 57003 IEM_DS3505
ZHCC,1982-01-02 00:00,ZHCC 020000Z AUTO 07006KT 1/8SM M04/M04 RMK SLP259 T10361039 57001 IEM_DS3505
ZHCC,1982-01-02 03:00,ZHCC 020300Z AUTO 04004KT 1/8SM M02/M03 RMK SLP261 T10211026 52002 IEM_DS3505
ZHCC,1982-01-02 06:00,ZHCC 020600Z AUTO 09004KT 1SM M01/M02 RMK SLP236 T10081015 57025 IEM_DS3505
ZHCC,1982-01-02 09:00,ZHCC 020900Z AUTO 09006KT 1 1/4SM M00/M01 RMK SLP219 T10021006 57016 IEM_DS3505
ZHCC,1982-01-02 12:00,ZHCC 021200Z AUTO 14004KT 2SM 00/M02 RMK SLP225 T00011015 52005 IEM_DS3505
ZHCC,1982-01-02 15:00,ZHCC 021500Z AUTO 00000KT 2 1/2SM 00/M01 RMK SLP227 T00021010 52003 IEM_DS3505
ZHCC,1982-01-02 18:00,ZHCC 021800Z AUTO 32008KT 2 1/2SM 00/M01 RMK SLP228 T00021010 52001 IEM_DS3505
