station,valid,metar
ZHCC,1992-01-01 00:00,ZHCC 010000Z AUTO 00000KT 6SM M07/M09 RMK SLP291 T10691086 52012 IEM_DS3505
ZHCC,1992-01-01 03:00,ZHCC 010300Z AUTO 29006KT 7SM 03/M10 RMK SLP302 T00261099 52013 IEM_DS3505
ZHCC,1992-01-01 06:00,ZHCC 010600Z AUTO 34010KT 7SM 05/M12 RMK SLP279 T00511123 4////1070 57023 IEM_DS3505
ZHCC,1992-01-01 09:00,ZHCC 010900Z AUTO 00000KT 7SM 04/M08 RMK SLP286 T00421080 52007 IEM_DS3505
ZHCC,1992-01-01 12:00,ZHCC 011200Z AUTO 16002KT 4SM M02/M05 RMK SLP294 T10161049 52006 IEM_DS3505
ZHCC,1992-01-01 15:00,ZHCC 011500Z AUTO 00000KT 4SM M04/M06 RMK SLP303 T10361055 52010 IEM_DS3505
ZHCC,1992-01-01 18:00,ZHCC 011800Z AUTO 00000KT 3SM M04/M06 RMK SLP307 T10441065 40056//// 52005 IEM_DS3505
ZHCC,1992-01-01 21:00,ZHCC 012100Z AUTO 29002KT 3SM M05/M08 RMK SLP304 T10511078 57004 IEM_DS3505
ZHCC,1992-01-02 00:00,ZHCC 020000Z AUTO 00000KT 2SM M07/M09 RMK SLP317 T10661092 52011 IEM_DS3505
ZHCC,1992-01-02 03:00,ZHCC 020300Z AUTO 34004KT 1SM 00/M05 RMK SLP319 T00021048 52004 IEM_DS3505
ZHCC,1992-01-02 06:00,ZHCC 020600Z AUTO 02002KT 2 1/2SM 03/M05 RMK SLP297 T00271047 4////1067 57022 IEM_DS3505
ZHCC,1992-01-02 09:00,ZHCC 020900Z AUTO 07004KT 2SM 02/M03 RMK SLP297 T00161032 54000 IEM_DS3505
ZHCC,1992-01-02 12:00,ZHCC 021200Z AUTO 00000KT 1 1/4SM M01/M04 RMK SLP312 T10131035 52013 IEM_DS3505
ZHCC,1992-01-02 15:00,ZHCC 021500Z AUTO 00000KT 1 1/4SM M02/M04 RMK SLP325 T10241037 52015 IEM_DS3505
ZHCC,1992-01-02 18:00,ZHCC 021800Z AUTO 20002KT 1SM M03/M04 RMK SLP323 T10281039 40030//// 57002 IEM_DS3505
ZHCC,1992-01-02 21:00,ZHCC 022100Z AUTO 20002KT 1/2SM M05/M06 RMK SLP322 T10541065 57002 IEM_DS3505
ZHCC,1992-01-03 00:00,ZHCC 030000Z AUTO 20002KT 1/4SM M06/M07 RMK SLP341 T10591071 52018 IEM_DS3505
ZHCC,1992-01-03 03:00,ZHCC 030300Z AUTO 29002KT 3/8SM M00/M04 RMK SLP353 T10021035 52013 IEM_DS3505
ZHCC,1992-01-03 06:00,ZHCC 030600Z AUTO 09004KT 1SM 04/M04 RMK SLP327 T00361035 4////1060 57024 IEM_DS3505
ZHCC,1992-01-03 09:00,ZHCC 030900Z AUTO 11004KT 1 1/4SM 03/M05 RMK SLP328 T00281046 54000 IEM_DS3505
ZHCC,1992-01-03 12:00,ZHCC 031200Z AUTO 00000KT 1 1/4SM M02/M05 RMK SLP335 T10231046 52005 IEM_DS3505
ZHCC,1992-01-03 15:00,ZHCC 031500Z AUTO 00000KT 1SM M04/M05 RMK SLP334 T10391051 54000 IEM_DS3505
ZHCC,1992-01-03 18:00,ZHCC 031800Z AUTO 00000KT 1SM M04/M06 RMK SLP322 T10421059 40040//// 57011 IEM_DS3505
ZHCC,1992-01-03 21:00,ZHCC 032100Z AUTO 00000KT 3/8SM M06/M07 RMK SLP310 T10621074 57012 IEM_DS3505
ZHCC,1992-01-04 00:00,ZHCC 040000Z AUTO 00000KT 3/8SM M06/M08 RMK SLP311 T10651077 57001 IEM_DS3505
ZHCC,1992-01-04 03:00,ZHCC 040300Z AUTO 16004KT 1/2SM 02/M04 RMK SLP314 T00191043 52005 IEM_DS3505
ZHCC,1992-01-04 06:00,ZHCC 040600Z AUTO 16012KT 3SM 06/M06 RMK SLP278 T00581057 4////1068 57035 IEM_DS3505
ZHCC,1992-01-04 09:00,ZHCC 040900Z AUTO 14006KT 4SM 04/M02 RMK SLP272 T00411024 57006 IEM_DS3505
ZHCC,1992-01-04 12:00,ZHCC 041200Z AUTO 14008KT 3SM 01/M02 RMK SLP283 T00141018 52010 IEM_DS3505
ZHCC,1992-01-04 15:00,ZHCC 041500Z AUTO 09002KT 3SM M00/M02 RMK SLP282 T10041016 54000 IEM_DS3505
ZHCC,1992-01-04 18:00,ZHCC 041800Z AUTO 07014KT 2 1/2SM M00/M01 RMK SLP268 T10031012 40062//// 57012 IEM_DS3505
ZHCC,1992-01-04 21:00,ZHCC 042100Z AUTO 07004KT 1SM M00/M02 RMK SLP258 T10041016 57011 IEM_DS3505
ZHCC,1992-01-05 00:00,ZHCC 050000Z AUTO 02002KT 1SM M00/M02 RMK SLP268 T10051023 52009 IEM_DS3505
