station,valid,metar
ZHCC,1998-01-01 00:00,ZHCC 010000Z AUTO 29004KT 7SM 02/M08 RMK SLP238 T00221080 52003 IEM_DS3505
ZHCC,1998-01-01 03:00,ZHCC 010300Z AUTO 29008KT 10SM 10/M09 RMK SLP243 T00951087 52007 IEM_DS3505
ZHCC,1998-01-01 06:00,ZHCC 010600Z AUTO 27008KT 12SM 13/M13 RMK SLP202 T01291130 57040 IEM_DS3505
ZHCC,1998-01-01 09:00,ZHCC 010900Z AUTO 16006KT 11SM 11/M06 RMK SLP190 T01091057 57014 IEM_DS3505
ZHCC,1998-01-01 12:00,ZHCC 011200Z AUTO 18008KT 10SM 07/M06 RMK SLP198 T00681057 52007 IEM_DS3505
ZHCC,1998-01-01 15:00,ZHCC 011500Z AUTO 18002KT 9SM 02/M02 RMK SLP197 T00201024 54000 IEM_DS3505
ZHCC,1998-01-01 18:00,ZHCC 011800Z AUTO 00000KT 9SM M01/M03 RMK SLP191 T10071028 57006 IEM_DS3505
ZHCC,1998-01-01 21:00,ZHCC 012100Z AUTO 00000KT 6SM M02/M04 RMK SLP179 T10241040 57013 IEM_DS3505
ZHCC,1998-01-02 00:00,ZHCC 020000Z AUTO 29002KT 6SM M01/M04 RMK SLP198 T10091044 52019 IEM_DS3505
ZHCC,1998-01-02 03:00,ZHCC 020300Z AUTO 18004KT 6SM 09/M04 RMK SLP205 T00941037 52008 IEM_DS3505
ZHCC,1998-01-02 06:00,ZHCC 020600Z AUTO 14006KT 7SM 13/M04 RMK SLP170 T01301042 57034 IEM_DS3505
ZHCC,1998-01-02 09:00,ZHCC 020900Z AUTO 11004KT 7SM 11/01 RMK SLP174 T01060010 52002 IEM_DS3505
ZHCC,1998-01-02 12:00,ZHCC 021200Z AUTO 07002KT 6SM 06/01 RMK SLP192 T00570014 52017 IEM_DS3505
ZHCC,1998-01-02 15:00,ZHCC 021500Z AUTO 00000KT 6SM 03/00 RMK SLP203 T00280001 52013 IEM_DS3505
ZHCC,1998-01-02 18:00,ZHCC 021800Z AUTO 25002KT 6SM 02/M00 RMK SLP209 T00241003 52007 IEM_DS3505
ZHCC,1998-01-02 21:00,ZHCC 022100Z AUTO 29006KT 6SM 04/M03 RMK SLP223 T00371026 52013 IEM_DS3505
ZHCC,1998-01-03 00:00,ZHCC 030000Z AUTO 29012KT 7SM 06/M09 RMK SLP236 T00611089 52013 IEM_DS3505
ZHCC,1998-01-03 03:00,ZHCC 030300Z AUTO 29012KT 9SM 08/M14 RMK SLP270 T00811136 52033 IEM_DS3505
ZHCC,1998-01-03 06:00,ZHCC 030600Z AUTO 29012KT 10SM 08/M17 RMK SLP261 T00811169 57009 IEM_DS3505
ZHCC,1998-01-03 09:00,ZHCC 030900Z AUTO 32006KT 10SM 07/M15 RMK SLP305 T00701146 52043 IEM_DS3505
ZHCC,1998-01-03 12:00,ZHCC 031200Z AUTO 14004KT 9SM 04/M11 RMK SLP351 T00351110 52045 IEM_DS3505
ZHCC,1998-01-03 15:00,ZHCC 031500Z AUTO 02004KT 9SM 00/M18 RMK SLP375 T00041185 52024 IEM_DS3505
ZHCC,1998-01-03 21:00,ZHCC 032100Z AUTO 29006KT 8SM M02/M29 RMK SLP383 T10201293 57001 IEM_DS3505
ZHCC,1998-01-04 00:00,ZHCC 040000Z AUTO 27006KT 9SM M03/M29 RMK SLP385 T10271292 52001 IEM_DS3505
ZHCC,1998-01-04 09:00,ZHCC 040900Z AUTO 27010KT 11SM 03/M32 RMK SLP312 T00281317 57021 IEM_DS3505
ZHCC,1998-01-04 12:00,ZHCC 041200Z AUTO 27004KT 10SM M00/M25 RMK SLP310 T10031252 57003 IEM_DS3505
ZHCC,1998-01-04 15:00,ZHCC 041500Z AUTO 27004KT 9SM M01/M21 RMK SLP300 T10131211 57010 IEM_DS3505
ZHCC,1998-01-04 18:00,ZHCC 041800Z AUTO 22004KT 9SM M05/M17 RMK SLP279 T10481171 57021 IEM_DS3505
ZHCC,1998-01-05 00:00,ZHCC 050000Z AUTO 25004KT 9SM M04/M17 RMK SLP266 T10391167 52008 IEM_DS3505
ZHCC,1998-01-05 03:00,ZHCC 050300Z AUTO 29010KT 10SM 05/M17 RMK SLP272 T00541169 52008 IEM_DS3505
ZHCC,1998-01-05 06:00,ZHCC 050600Z AUTO 32014KT 10SM 09/M23 RMK SLP241 T00891227 57030 IEM_DS3505
ZHCC,1998-01-05 09:00,ZHCC 050900Z AUTO 29006KT 10SM 08/M17 RMK SLP243 T00851173 52001 IEM_DS3505
ZHCC,1998-01-05 12:00,ZHCC 051200Z AUTO 27004KT 9SM 02/M12 RMK SLP262 T00241125 52018 IEM_DS3505
ZHCC,1998-01-05 15:00,ZHCC 051500Z AUTO 29006KT 9SM 02/M14 RMK SLP275 T00211139 52015 IEM_DS3505
ZHCC,1998-01-05 21:00,ZHCC 052100Z AUTO 29002KT 8SM 01/M12 RMK SLP285 T00131123 52003 IEM_DS3505
ZHCC,1998-01-06 00:00,ZHCC 060000Z AUTO 22002KT 7SM M02/M11 RMK SLP293 T10241106 52006 IEM_DS3505
ZHCC,1998-01-06 06:00,ZHCC 060600Z AUTO 07004KT 7SM 08/M17 RMK SLP274 T00811170 57035 IEM_DS3505
ZHCC,1998-01-06 09:00,ZHCC 060900Z AUTO 09002KT 7SM 06/M09 RMK SLP273 T00601087 57002 IEM_DS3505
ZHCC,1998-01-06 12:00,ZHCC 061200Z AUTO 00000KT 7SM 04/M06 RMK SLP279 T00381059 52004 IEM_DS3505
ZHCC,1998-01-06 18:00,ZHCC 061800Z AUTO 20002KT 6SM 02/M05 RMK SLP256 T00211048 57017 IEM_DS3505
ZHCC,1998-01-06 21:00,ZHCC 062100Z AUTO 00000KT 6SM 02/M04 RMK SLP227 T00211044 57029 IEM_DS3505
ZHCC,1998-01-07 00:00,ZHCC 070000Z AUTO 00000KT 6SM 02/M04 RMK SLP221 T00171041 57007 IEM_DS3505
ZHCC,1998-01-07 03:00,ZHCC 070300Z AUTO 29006KT 6SM 05/M06 RMK SLP237 T00461063 52016 IEM_DS3505
ZHCC,1998-01-07 06:00,ZHCC 070600Z AUTO 29002KT 6SM 08/M10 RMK SLP202 T00751103 57034 IEM_DS3505
ZHCC,1998-01-07 09:00,ZHCC 070900Z AUTO 29008KT 6SM 08/M03 RMK SLP202 T00751033 54000 IEM_DS3505
ZHCC,1998-01-07 12:00,ZHCC 071200Z AUTO 22004KT 6SM 03/M03 RMK SLP216 T00271032 52013 IEM_DS3505
ZHCC,1998-01-07 15:00,ZHCC 071500Z AUTO 00000KT 6SM M01/M04 RMK SLP218 T10071042 52002 IEM_DS3505
ZHCC,1998-01-07 18:00,ZHCC 071800Z AUTO 00000KT 6SM M02/M05 RMK SLP204 T10251048 57014 IEM_DS3505
ZHCC,1998-01-07 21:00,ZHCC 072100Z AUTO 00000KT 5SM M03/M05 RMK SLP199 T10331054 57005 IEM_DS3505
ZHCC,1998-01-08 00:00,ZHCC 080000Z AUTO 00000KT 4SM M04/M06 RMK SLP212 T10391060 52012 IEM_DS3505
ZHCC,1998-01-08 03:00,ZHCC 080300Z AUTO 00000KT 6SM 07/M04 RMK SLP211 T00661040 54000 IEM_DS3505
ZHCC,1998-01-08 06:00,ZHCC 080600Z AUTO 00000KT 9SM 11/M07 RMK SLP188 T01081073 57022 IEM_DS3505
ZHCC,1998-01-08 09:00,ZHCC 080900Z AUTO 14004KT 9SM 10/M05 RMK SLP187 T00971053 57001 IEM_DS3505
