station,valid,metar
ZHCC,1976-01-01 00:00,ZHCC 010000Z AUTO 29016KT 6SM 06/M09 RMK SLP186 T00601090 52010 IEM_DS3505
ZHCC,1976-01-01 03:00,ZHCC 010300Z AUTO 29017KT 6SM 10/M10 RMK SLP197 T01001100 52011 IEM_DS3505
ZHCC,1976-01-01 06:00,ZHCC 010600Z AUTO 29014KT 7SM 12/M10 RMK SLP186 T01201100 57009 IEM_DS3505
ZHCC,1976-01-01 09:00,ZHCC 010900Z AUTO 29006KT 7SM 11/ RMK SLP189 52003 IEM_DS3505
ZHCC,1976-01-01 12:00,ZHCC 011200Z AUTO 18004KT 6SM 01/M03 RMK SLP195 T00101030 52001 IEM_DS3505
ZHCC,1976-01-01 15:00,ZHCC 011500Z AUTO 25002KT 5SM M01/M04 RMK SLP204 T10101040 52009 IEM_DS3505
ZHCC,1976-01-01 18:00,ZHCC 011800Z AUTO 00000KT 5SM M02/M05 RMK SLP197 T10201050 58006 IEM_DS3505
ZHCC,1976-01-01 21:00,ZHCC 012100Z AUTO 22002KT 4SM M04/M06 RMK SLP190 T10401060 57008 IEM_DS3505
ZHCC,1976-01-02 00:00,ZHCC 020000Z AUTO 00000KT 4SM M03/M05 RMK SLP196 T10301050 52004 IEM_DS3505
ZHCC,1976-01-02 03:00,ZHCC 020300Z AUTO 34006KT 4SM 06/M04 RMK SLP191 T00601040 57004 IEM_DS3505
ZHCC,1976-01-02 06:00,ZHCC 020600Z AUTO 00000KT 4SM 10/M04 RMK SLP165 T01001040 57025 IEM_DS3505
ZHCC,1976-01-02 09:00,ZHCC 020900Z AUTO 07004KT 4SM 09/00 RMK SLP148 T00900000 57017 IEM_DS3505
ZHCC,1976-01-02 12:00,ZHCC 021200Z AUTO 00000KT 4SM 01/M02 RMK SLP154 T00101020 52005 IEM_DS3505
ZHCC,1976-01-02 15:00,ZHCC 021500Z AUTO 27004KT 4SM 01/M02 RMK SLP162 T00101020 52010 IEM_DS3505
ZHCC,1976-01-02 18:00,ZHCC 021800Z AUTO 25010KT 4SM 01/M04 RMK SLP159 T00101040 57002 IEM_DS3505
ZHCC,1976-01-02 21:00,ZHCC 022100Z AUTO 29012KT 6SM 06/M08 RMK SLP170 T00601080 55000 IEM_DS3505
ZHCC,1976-01-03 00:00,ZHCC 030000Z AUTO 29017KT 4SM 05/M10 RMK SLP158 T00501100 52013 IEM_DS3505
ZHCC,1976-01-03 03:00,ZHCC 030300Z AUTO 27027KT 2SM 09/M14 RMK SLP169 T00901140 52010 IEM_DS3505
ZHCC,1976-01-03 06:00,ZHCC 030600Z AUTO 29012KT 2SM 10/M10 RMK SLP148 T01001100 57019 IEM_DS3505
ZHCC,1976-01-03 09:00,ZHCC 030900Z AUTO 29010KT 4SM 09/M11 RMK SLP141 T00901110 57006 IEM_DS3505
ZHCC,1976-01-03 12:00,ZHCC 031200Z AUTO 32006KT 6SM 06/M09 RMK SLP153 T00601090 52011 IEM_DS3505
ZHCC,1976-01-03 15:00,ZHCC 031500Z AUTO 27006KT 6SM 06/M10 RMK SLP166 T00601100 52013 IEM_DS3505
ZHCC,1976-01-03 18:00,ZHCC 031800Z AUTO 29014KT 6SM 06/M08 RMK SLP192 T00601080 IEM_DS3505
ZHCC,1976-01-03 21:00,ZHCC 032100Z AUTO 2 1/2SM 06/M21 RMK SLP211 T00601210 52020 IEM_DS3505
ZHCC,1976-01-04 00:00,ZHCC 040000Z AUTO 29027KT 2 1/2SM 03/M18 RMK SLP237 T00301180 52022 IEM_DS3505
ZHCC,1976-01-04 03:00,ZHCC 040300Z AUTO 29027KT 2 1/2SM 05/M21 RMK SLP247 T00501210 52011 IEM_DS3505
ZHCC,1976-01-04 06:00,ZHCC 040600Z AUTO 32021KT 5SM 07/M21 RMK SLP230 T00701210 57017 IEM_DS3505
ZHCC,1976-01-04 09:00,ZHCC 040900Z AUTO 32027KT 7SM 05/M21 RMK SLP234 T00501210 52004 IEM_DS3505
ZHCC,1976-01-04 12:00,ZHCC 041200Z AUTO 29016KT 9SM 03/M16 RMK SLP264 T00301160 52029 IEM_DS3505
ZHCC,1976-01-04 15:00,ZHCC 041500Z AUTO 29016KT 9SM 01/M12 RMK SLP280 T00101120 52015 IEM_DS3505
ZHCC,1976-01-04 21:00,ZHCC 042100Z AUTO 29014KT 6SM 01/M18 RMK SLP264 T00101180 57008 IEM_DS3505
ZHCC,1976-01-05 00:00,ZHCC 050000Z AUTO 29019KT 5SM 01/M20 RMK SLP261 T00101200 57004 IEM_DS3505
ZHCC,1976-01-05 03:00,ZHCC 050300Z AUTO 29021KT 9SM 04/M17 RMK SLP276 T00401170 52015 IEM_DS3505
ZHCC,1976-01-05 06:00,ZHCC 050600Z AUTO 32014KT 9SM 07/M18 RMK SLP261 T00701180 58014 IEM_DS3505
ZHCC,1976-01-05 09:00,ZHCC 050900Z AUTO 29006KT 9SM 07/M14 RMK SLP262 T00701140 52001 IEM_DS3505
ZHCC,1976-01-05 12:00,ZHCC 051200Z AUTO 00000KT 19SM 00/M10 RMK SLP274 T00001100 52009 IEM_DS3505
ZHCC,1976-01-05 15:00,ZHCC 051500Z AUTO 00000KT 12SM M03/M10 RMK SLP280 T10301100 52007 IEM_DS3505
ZHCC,1976-01-05 18:00,ZHCC 051800Z AUTO 16002KT 12SM M03/M09 RMK SLP277 T10301090 57003 IEM_DS3505
