station,valid,metar
ZHCC,2003-01-01 00:00,ZHCC 010000Z AUTO 00000KT 1SM M06/M08 RMK SLP343 T10591078 52013 IEM_DS3505
ZHCC,2003-01-01 03:00,ZHCC 010300Z AUTO 28002KT 2SM M02/M06 RMK SLP358 T10251060 52015 IEM_DS3505
ZHCC,2003-01-01 06:00,ZHCC 010600Z AUTO 09002KT 2SM 00/M06 RMK SLP336 T00011063 57021 IEM_DS3505
ZHCC,2003-01-01 09:00,ZHCC 010900Z AUTO 00000KT 2SM M00/M04 RMK SLP342 T10021044 52006 IEM_DS3505
ZHCC,2003-01-01 12:00,ZHCC 011200Z AUTO 08002KT 2SM M01/M04 RMK SLP353 T10101040 52010 IEM_DS3505
ZHCC,2003-01-01 15:00,ZHCC 011500Z AUTO 09002KT 1 1/4SM M02/M04 RMK SLP355 T10231045 52002 IEM_DS3505
ZHCC,2003-01-01 18:00,ZHCC 011800Z AUTO 00000KT 2SM M03/M05 RMK SLP346 T10271047 57008 IEM_DS3505
ZHCC,2003-01-01 21:00,ZHCC 012100Z AUTO 28002KT 1 1/4SM M02/M04 RMK SLP338 T10231042 57008 IEM_DS3505
ZHCC,2003-01-02 00:00,ZHCC 020000Z AUTO 24002KT 1 1/4SM M01/M03 RMK 70000 SLP333 T10121029 57005 IEM_DS3505
ZHCC,2003-01-02 03:00,ZHCC 020300Z AUTO 24002KT 1 1/4SM 00/M02 RMK SLP329 T00051019 57004 IEM_DS3505
ZHCC,2003-01-02 06:00,ZHCC 020600Z AUTO 30012KT 6SM 05/M05 RMK SLP295 T00481047 57032 IEM_DS3505
ZHCC,2003-01-02 09:00,ZHCC 020900Z AUTO 30010KT 7SM 04/M09 RMK SLP307 T00431094 52012 IEM_DS3505
ZHCC,2003-01-02 12:00,ZHCC 021200Z AUTO 30006KT 7SM 02/M15 RMK SLP333 T00211149 52025 IEM_DS3505
ZHCC,2003-01-02 15:00,ZHCC 021500Z AUTO 32008KT 7SM 00/M20 RMK SLP345 T00041198 52012 IEM_DS3505
ZHCC,2003-01-02 18:00,ZHCC 021800Z AUTO 33014KT 7SM M01/M21 RMK SLP360 T10071213 52016 IEM_DS3505
ZHCC,2003-01-02 21:00,ZHCC 022100Z AUTO 31014KT 7SM M03/M22 RMK 70000 SLP365 T10261218 52004 IEM_DS3505
ZHCC,2003-01-03 00:00,ZHCC 030000Z AUTO 30004KT 8SM M04/M21 RMK 70000 SLP382 T10421207 52016 IEM_DS3505
ZHCC,2003-01-03 03:00,ZHCC 030300Z AUTO 32010KT 9SM M02/M21 RMK SLP383 T10151209 54000 IEM_DS3505
ZHCC,2003-01-03 06:00,ZHCC 030600Z AUTO 31006KT 9SM 01/M18 RMK SLP345 T00081179 57036 IEM_DS3505
ZHCC,2003-01-03 09:00,ZHCC 030900Z AUTO 29004KT 9SM 01/M18 RMK SLP332 T00061175 57014 IEM_DS3505
ZHCC,2003-01-03 10:00,ZHCC 031000Z AUTO 00000KT 8SM RMK 52001 IEM_DS3505
ZHCC,2003-01-03 12:00,ZHCC 031200Z AUTO 00000KT 9SM M02/M14 RMK SLP332 T10231143 57001 IEM_DS3505
ZHCC,2003-01-03 15:00,ZHCC 031500Z AUTO 29004KT 7SM M02/M15 RMK SLP331 T10211151 54000 IEM_DS3505
ZHCC,2003-01-03 18:00,ZHCC 031800Z AUTO 31008KT 8SM M03/M18 RMK SLP337 T10291176 52006 IEM_DS3505
ZHCC,2003-01-03 21:00,ZHCC 032100Z AUTO 32004KT 8SM M04/M20 RMK SLP353 T10381195 52016 IEM_DS3505
ZHCC,2003-01-04 00:00,ZHCC 040000Z AUTO 00000KT 7SM M08/M14 RMK SLP388 T10781140 52032 IEM_DS3505
ZHCC,2003-01-04 03:00,ZHCC 040300Z AUTO 00000KT 7SM M02/M15 RMK SLP399 T10171154 52014 IEM_DS3505
ZHCC,2003-01-04 06:00,ZHCC 040600Z AUTO 33010KT 8SM 00/M22 RMK SLP392 T00021218 57008 IEM_DS3505
ZHCC,2003-01-04 09:00,ZHCC 040900Z AUTO 35004KT 9SM 00/M22 RMK SLP399 T00051223 52007 IEM_DS3505
ZHCC,2003-01-04 12:00,ZHCC 041200Z AUTO 00000KT 8SM M03/M16 RMK SLP416 T10331162 52015 IEM_DS3505
ZHCC,2003-01-04 15:00,ZHCC 041500Z AUTO 27002KT 8SM M03/M17 RMK SLP420 T10301169 52005 IEM_DS3505
ZHCC,2003-01-04 18:00,ZHCC 041800Z AUTO 30002KT 8SM M05/M16 RMK SLP422 T10461161 52002 IEM_DS3505
ZHCC,2003-01-05 00:00,ZHCC 050000Z AUTO 00000KT 6SM M08/M14 RMK SLP431 T10791137 52006 IEM_DS3505
ZHCC,2003-01-05 03:00,ZHCC 050300Z AUTO 31002KT 7SM M02/M17 RMK SLP426 T10161172 57002 IEM_DS3505
ZHCC,2003-01-05 06:00,ZHCC 050600Z AUTO 16004KT 8SM 01/M16 RMK SLP389 T00091159 57037 IEM_DS3505
ZHCC,2003-01-05 09:00,ZHCC 050900Z AUTO 16004KT 8SM M00/M13 RMK SLP385 T10041129 57005 IEM_DS3505
ZHCC,2003-01-05 12:00,ZHCC 051200Z AUTO 00000KT 7SM M02/M11 RMK SLP378 T10251114 57008 IEM_DS3505
ZHCC,2003-01-05 15:00,ZHCC 051500Z AUTO 00000KT 7SM M05/M11 RMK SLP365 T10461107 57012 IEM_DS3505
ZHCC,2003-01-05 18:00,ZHCC 051800Z AUTO 00000KT 7SM M06/M11 RMK SLP341 T10631112 57023 IEM_DS3505
ZHCC,2003-01-05 21:00,ZHCC 052100Z AUTO 19002KT 7SM M06/M11 RMK SLP326 T10581109 57015 IEM_DS3505
ZHCC,2003-01-06 00:00,ZHCC 060000Z AUTO 00000KT 5SM M08/M11 RMK SLP328 T10801113 52001 IEM_DS3505
ZHCC,2003-01-06 03:00,ZHCC 060300Z AUTO 34004KT 4SM M00/M12 RMK SLP335 T10051118 52009 IEM_DS3505
ZHCC,2003-01-06 06:00,ZHCC 060600Z AUTO 02004KT 6SM 01/M12 RMK SLP314 T00111116 57021 IEM_DS3505
ZHCC,2003-01-06 09:00,ZHCC 060900Z AUTO 08004KT 5SM M00/M12 RMK SLP331 T10051118 52016 IEM_DS3505
ZHCC,2003-01-06 12:00,ZHCC 061200Z AUTO 04002KT 5SM M03/M11 RMK SLP356 T10291111 52024 IEM_DS3505
ZHCC,2003-01-06 15:00,ZHCC 061500Z AUTO 09002KT 5SM M05/M11 RMK SLP368 T10471114 52012 IEM_DS3505
ZHCC,2003-01-06 18:00,ZHCC 061800Z AUTO 00000KT 4SM M07/M12 RMK SLP374 T10721117 52007 IEM_DS3505
ZHCC,2003-01-06 21:00,ZHCC 062100Z AUTO 00000KT 4SM M08/M12 RMK SLP371 T10791120 57004 IEM_DS3505
ZHCC,2003-01-07 00:00,ZHCC 070000Z AUTO 00000KT 4SM M08/M12 RMK SLP375 T10821116 52003 IEM_DS3505
ZHCC,2003-01-07 03:00,ZHCC 070300Z AUTO 10002KT 4SM M01/M08 RMK SLP375 T10101084 52002 IEM_DS3505
ZHCC,2003-01-07 06:00,ZHCC 070600Z AUTO 18002KT 5SM 02/M14 RMK SLP342 T00181138 57033 IEM_DS3505
ZHCC,2003-01-07 09:00,ZHCC 070900Z AUTO 13002KT 5SM 01/M14 RMK SLP335 T00091135 57007 IEM_DS3505
ZHCC,2003-01-07 12:00,ZHCC 071200Z AUTO 00000KT 5SM M03/M12 RMK SLP339 T10331119 52003 IEM_DS3505
ZHCC,2003-01-07 15:00,ZHCC 071500Z AUTO 00000KT 4SM M04/M11 RMK SLP336 T10411109 57002 IEM_DS3505
ZHCC,2003-01-07 18:00,ZHCC 071800Z AUTO 00000KT 4SM M06/M11 RMK SLP323 T10601107 57012 IEM_DS3505
ZHCC,2003-01-07 21:00,ZHCC 072100Z AUTO 00000KT 4SM M06/M11 RMK SLP308 T10591108 57015 IEM_DS3505
ZHCC,2003-01-08 00:00,ZHCC 080000Z AUTO 00000KT 4SM M06/M10 RMK SLP305 T10551099 57004 IEM_DS3505
ZHCC,2003-01-08 03:00,ZHCC 080300Z AUTO 19002KT 4SM 02/M07 RMK SLP302 T00231070 57001 IEM_DS3505
ZHCC,2003-01-08 06:00,ZHCC 080600Z AUTO 19002KT 4SM 06/M07 RMK SLP261 T00551070 57040 IEM_DS3505
ZHCC,2003-01-08 09:00,ZHCC 080900Z AUTO 17004KT 5SM 04/M06 RMK SLP252 T00421063 57009 IEM_DS3505
ZHCC,2003-01-08 15:00,ZHCC 081500Z AUTO 00000KT 5SM 01/M06 RMK SLP267 T00121061 52002 IEM_DS3505
ZHCC,2003-01-08 18:00,ZHCC 081800Z AUTO 30002KT 4SM 00/M05 RMK SLP253 T00041050 57013 IEM_DS3505
ZHCC,2003-01-08 21:00,ZHCC 082100Z AUTO 00000KT 4SM 01/M05 RMK SLP246 T00131051 57007 IEM_DS3505
