station,valid,metar
ZHCC,2005-01-01 00:00,ZHCC 010000Z AUTO 34012KT 9SM 02/M19 RMK SLP342 T00211190 57034 IEM_DS3505
ZHCC,2005-01-01 03:00,ZHCC 010300Z AUTO 25006KT 11SM M01/M16 RMK SLP343 T10071161 52001 IEM_DS3505
ZHCC,2005-01-01 06:00,ZHCC 010600Z AUTO 29006KT 10SM 01/M16 RMK SLP310 T00111158 57033 IEM_DS3505
ZHCC,2005-01-01 09:00,ZHCC 010900Z AUTO 22002KT 10SM 01/M14 RMK SLP285 T00141139 57024 IEM_DS3505
ZHCC,2005-01-01 12:00,ZHCC 011200Z AUTO 20002KT 8SM M03/M11 RMK SLP284 T10311109 57003 IEM_DS3505
ZHCC,2005-01-01 15:00,ZHCC 011500Z AUTO 20002KT 8SM M04/M12 RMK SLP266 T10451122 57017 IEM_DS3505
ZHCC,2005-01-01 18:00,ZHCC 011800Z AUTO 25004KT 8SM M06/M13 RMK SLP248 T10621131 57017 IEM_DS3505
ZHCC,2005-01-01 21:00,ZHCC 012100Z AUTO 25004KT 8SM M05/M15 RMK SLP213 T10511149 57034 IEM_DS3505
ZHCC,2005-01-02 00:00,ZHCC 020000Z AUTO 29002KT 7SM M06/M13 RMK SLP209 T10641131 57006 IEM_DS3505
ZHCC,2005-01-02 03:00,ZHCC 020300Z AUTO 18006KT 9SM 03/M12 RMK SLP194 T00281123 57013 IEM_DS3505
ZHCC,2005-01-02 06:00,ZHCC 020600Z AUTO 16006KT 9SM 06/M09 RMK SLP151 T00571089 57042 IEM_DS3505
ZHCC,2005-01-02 09:00,ZHCC 020900Z AUTO 16008KT 9SM 04/M05 RMK SLP149 T00371050 57002 IEM_DS3505
ZHCC,2005-01-02 12:00,ZHCC 021200Z AUTO 18004KT 7SM 01/M04 RMK SLP154 T00061037 52004 IEM_DS3505
ZHCC,2005-01-02 15:00,ZHCC 021500Z AUTO 25002KT 7SM 00/M04 RMK SLP165 T00051045 52013 IEM_DS3505
ZHCC,2005-01-02 18:00,ZHCC 021800Z AUTO 22004KT 6SM M00/M06 RMK SLP153 T10041056 57011 IEM_DS3505
ZHCC,2005-01-02 21:00,ZHCC 022100Z AUTO 27012KT 6SM 03/M10 RMK SLP158 T00281101 52005 IEM_DS3505
ZHCC,2005-01-03 00:00,ZHCC 030000Z AUTO 32008KT 7SM 02/M10 RMK SLP214 T00251101 52054 IEM_DS3505
ZHCC,2005-01-03 03:00,ZHCC 030300Z AUTO 32006KT 6SM 06/M10 RMK SLP259 T00581100 52045 IEM_DS3505
ZHCC,2005-01-03 06:00,ZHCC 030600Z AUTO 36004KT 6SM 08/M10 RMK SLP249 T00761102 57009 IEM_DS3505
ZHCC,2005-01-03 09:00,ZHCC 030900Z AUTO 07006KT 6SM 04/M07 RMK SLP274 T00381073 52024 IEM_DS3505
ZHCC,2005-01-03 12:00,ZHCC 031200Z AUTO 09002KT 6SM 00/M07 RMK SLP306 T00021071 52031 IEM_DS3505
ZHCC,2005-01-03 15:00,ZHCC 031500Z AUTO 02002KT 6SM M02/M08 RMK SLP319 T10201081 52013 IEM_DS3505
ZHCC,2005-01-03 18:00,ZHCC 031800Z AUTO 32002KT 6SM M03/M07 RMK SLP328 T10321072 52009 IEM_DS3505
ZHCC,2005-01-03 21:00,ZHCC 032100Z AUTO 07002KT 6SM M04/M10 RMK SLP329 T10371097 54000 IEM_DS3505
ZHCC,2005-01-04 00:00,ZHCC 040000Z AUTO 07004KT 6SM M04/M11 RMK SLP355 T10391114 52025 IEM_DS3505
ZHCC,2005-01-04 03:00,ZHCC 040300Z AUTO 04006KT 6SM M02/M15 RMK SLP364 T10181146 52008 IEM_DS3505
ZHCC,2005-01-04 06:00,ZHCC 040600Z AUTO 04006KT 7SM 01/M14 RMK SLP337 T00141143 57026 IEM_DS3505
ZHCC,2005-01-04 09:00,ZHCC 040900Z AUTO 07006KT 9SM 00/M13 RMK SLP332 T00051132 57005 IEM_DS3505
ZHCC,2005-01-04 12:00,ZHCC 041200Z AUTO 07004KT 8SM M01/M11 RMK SLP347 T10141110 52014 IEM_DS3505
ZHCC,2005-01-04 15:00,ZHCC 041500Z AUTO 07002KT 8SM M02/M10 RMK SLP347 T10211102 52001 IEM_DS3505
ZHCC,2005-01-04 18:00,ZHCC 041800Z AUTO 02002KT 7SM M03/M10 RMK SLP331 T10261099 57015 IEM_DS3505
ZHCC,2005-01-04 21:00,ZHCC 042100Z AUTO 09002KT 7SM M03/M10 RMK SLP322 T10281099 57010 IEM_DS3505
ZHCC,2005-01-05 00:00,ZHCC 050000Z AUTO 14004KT 6SM M03/M09 RMK SLP314 T10281093 57008 IEM_DS3505
ZHCC,2005-01-05 03:00,ZHCC 050300Z AUTO 18006KT 6SM M00/M10 RMK SLP300 T10021104 57013 IEM_DS3505
ZHCC,2005-01-05 06:00,ZHCC 050600Z AUTO 20004KT 7SM 01/M10 RMK SLP262 T00061105 57038 IEM_DS3505
ZHCC,2005-01-05 09:00,ZHCC 050900Z AUTO 14004KT 7SM 00/M10 RMK SLP249 T00021101 57013 IEM_DS3505
ZHCC,2005-01-05 12:00,ZHCC 051200Z AUTO 20002KT 6SM M01/M08 RMK SLP255 T10141084 52006 IEM_DS3505
ZHCC,2005-01-05 15:00,ZHCC 051500Z AUTO 18002KT 6SM M03/M09 RMK SLP257 T10281089 52002 IEM_DS3505
ZHCC,2005-01-05 18:00,ZHCC 051800Z AUTO 00000KT 6SM M04/M09 RMK SLP242 T10411089 57015 IEM_DS3505
ZHCC,2005-01-05 21:00,ZHCC 052100Z AUTO 18002KT 5SM M05/M08 RMK SLP223 T10521081 57019 IEM_DS3505
ZHCC,2005-01-06 00:00,ZHCC 060000Z AUTO 11002KT 5SM M04/M08 RMK SLP244 T10451077 52021 IEM_DS3505
ZHCC,2005-01-06 03:00,ZHCC 060300Z AUTO 11004KT 4SM M01/M06 RMK SLP263 T10121060 52019 IEM_DS3505
ZHCC,2005-01-06 06:00,ZHCC 060600Z AUTO 09002KT 5SM 01/M06 RMK SLP250 T00131058 57012 IEM_DS3505
ZHCC,2005-01-06 09:00,ZHCC 060900Z AUTO 00000KT 2 1/2SM 01/M05 RMK SLP271 T00131050 52020 IEM_DS3505
ZHCC,2005-01-06 12:00,ZHCC 061200Z AUTO 02006KT 2 1/2SM 00/M05 RMK SLP319 T00021054 52047 IEM_DS3505
ZHCC,2005-01-06 15:00,ZHCC 061500Z AUTO 07006KT 2 1/2SM M02/M07 RMK SLP346 T10161071 52027 IEM_DS3505
ZHCC,2005-01-06 18:00,ZHCC 061800Z AUTO 02004KT 2 1/2SM M02/M08 RMK SLP357 T10231078 52011 IEM_DS3505
ZHCC,2005-01-06 21:00,ZHCC 062100Z AUTO 02004KT 2 1/2SM M01/M10 RMK SLP361 T10141102 52004 IEM_DS3505
ZHCC,2005-01-07 00:00,ZHCC 070000Z AUTO 04004KT 4SM M02/M11 RMK SLP379 T10151111 52018 IEM_DS3505
ZHCC,2005-01-07 03:00,ZHCC 070300Z AUTO 02004KT 6SM 00/M15 RMK SLP400 T00041152 52021 IEM_DS3505
ZHCC,2005-01-07 06:00,ZHCC 070600Z AUTO 04006KT 7SM 02/M16 RMK SLP365 T00201165 57035 IEM_DS3505
ZHCC,2005-01-07 09:00,ZHCC 070900Z AUTO 09004KT 8SM 01/M16 RMK SLP356 T00101155 57009 IEM_DS3505
ZHCC,2005-01-07 12:00,ZHCC 071200Z AUTO 11002KT 6SM M01/M13 RMK SLP365 T10121128 52009 IEM_DS3505
ZHCC,2005-01-07 15:00,ZHCC 071500Z AUTO 11002KT 6SM M01/M13 RMK SLP365 T10081127 54000 IEM_DS3505
ZHCC,2005-01-07 18:00,ZHCC 071800Z AUTO 07002KT 6SM M02/M11 RMK SLP354 T10181106 57010 IEM_DS3505
ZHCC,2005-01-07 21:00,ZHCC 072100Z AUTO 25002KT 6SM M04/M09 RMK SLP346 T10411093 57009 IEM_DS3505
ZHCC,2005-01-08 00:00,ZHCC 080000Z AUTO 00000KT 6SM M05/M09 RMK SLP356 T10541093 52009 IEM_DS3505
ZHCC,2005-01-08 03:00,ZHCC 080300Z AUTO 07002KT 4SM 01/M08 RMK SLP365 T00131077 52011 IEM_DS3505
ZHCC,2005-01-08 06:00,ZHCC 080600Z AUTO 02004KT 4SM 03/M11 RMK SLP341 T00261113 57024 IEM_DS3505
ZHCC,2005-01-08 09:00,ZHCC 080900Z AUTO 07004KT 6SM 01/M11 RMK SLP345 T00111110 52003 IEM_DS3505
ZHCC,2005-01-08 12:00,ZHCC 081200Z AUTO 04002KT 6SM M03/M10 RMK SLP364 T10271098 52017 IEM_DS3505
ZHCC,2005-01-08 15:00,ZHCC 081500Z AUTO 07002KT 6SM M04/M10 RMK SLP375 T10361102 52013 IEM_DS3505
ZHCC,2005-01-08 18:00,ZHCC 081800Z AUTO 00000KT 6SM M05/M10 RMK SLP372 T10531101 57003 IEM_DS3505
ZHCC,2005-01-08 21:00,ZHCC 082100Z AUTO 02002KT 5SM M06/M12 RMK SLP366 T10611116 57007 IEM_DS3505
ZHCC,2005-01-09 00:00,ZHCC 090000Z AUTO 07002KT 6SM M06/M13 RMK SLP370 T10551127 52003 IEM_DS3505
