station,valid,metar
ZHCC,1989-01-01 00:00,ZHCC 010000Z AUTO 16008KT 2SM 00/M02 RMK SLP335 T00031015 57005 IEM_DS3505
ZHCC,1989-01-01 03:00,ZHCC 010300Z AUTO 20010KT 4SM 03/M00 RMK SLP322 T00321001 57012 IEM_DS3505
ZHCC,1989-01-01 06:00,ZHCC 010600Z AUTO 16008KT 3SM 05/M00 RMK SLP290 T00521004 4////1019 57031 IEM_DS3505
ZHCC,1989-01-01 08:00,ZHCC 010800Z AUTO 16008KT 3SM 05/M00 RMK T00521004 4////1019 IEM_DS3505
ZHCC,1989-01-01 09:00,ZHCC 010900Z AUTO 16006KT 4SM 04/00 RMK SLP278 T00440005 57012 IEM_DS3505
ZHCC,1989-01-01 12:00,ZHCC 011200Z AUTO 25002KT 4SM 03/00 RMK SLP278 T00300003 54000 IEM_DS3505
ZHCC,1989-01-01 15:00,ZHCC 011500Z AUTO 00000KT 1 1/4SM M01/M02 RMK SLP273 T10061018 57005 IEM_DS3505
ZHCC,1989-01-01 18:00,ZHCC 011800Z AUTO 29004KT 1 1/4SM M01/M02 RMK SLP257 T10091018 40057//// 57016 IEM_DS3505
ZHCC,1989-01-01 21:00,ZHCC 012100Z AUTO 18004KT 1 1/4SM M02/M03 RMK SLP248 T10211027 57009 IEM_DS3505
ZHCC,1989-01-02 00:00,ZHCC 020000Z AUTO 00000KT 1/2SM M04/M04 RMK SLP258 T10361044 52009 IEM_DS3505
ZHCC,1989-01-02 03:00,ZHCC 020300Z AUTO 00000KT 1SM 04/00 RMK SLP269 T00400003 52012 IEM_DS3505
ZHCC,1989-01-02 06:00,ZHCC 020600Z AUTO 11004KT 2SM 08/02 RMK SLP237 T00780017 4////1041 57031 IEM_DS3505
ZHCC,1989-01-02 09:00,ZHCC 020900Z AUTO 09004KT 2 1/2SM 06/02 RMK SLP246 T00600020 52008 IEM_DS3505
ZHCC,1989-01-02 12:00,ZHCC 021200Z AUTO 04002KT 2SM 02/00 RMK SLP268 T00180004 52021 IEM_DS3505
ZHCC,1989-01-02 15:00,ZHCC 021500Z AUTO 00000KT 2SM 02/00 RMK SLP294 T00150001 52026 IEM_DS3505
ZHCC,1989-01-02 18:00,ZHCC 021800Z AUTO 00000KT 1 1/4SM 01/00 RMK SLP299 T00140000 40082//// 52006 IEM_DS3505
ZHCC,1989-01-02 21:00,ZHCC 022100Z AUTO 00000KT 3/8SM 00/M00 RMK SLP308 T00051001 52008 IEM_DS3505
ZHCC,1989-01-03 00:00,ZHCC 030000Z AUTO 36006KT 3/8SM 00/M00 RMK SLP335 T00021004 52026 IEM_DS3505
ZHCC,1989-01-03 03:00,ZHCC 030300Z AUTO 04002KT 1/4SM 00/M00 RMK SLP356 T00011005 52020 IEM_DS3505
ZHCC,1989-01-03 06:00,ZHCC 030600Z AUTO 04004KT 1SM 02/00 RMK 60004 SLP342 T00170003 4////0000 57013 IEM_DS3505
ZHCC,1989-01-03 09:00,ZHCC 030900Z AUTO 04002KT 1SM 02/M00 RMK SLP349 T00151002 52007 IEM_DS3505
ZHCC,1989-01-03 11:00,ZHCC 031100Z AUTO 04004KT 1SM 01/M02 RMK 60000 SLP361 T00091021 40017//// 57001 IEM_DS3505
ZHCC,1989-01-03 12:00,ZHCC 031200Z AUTO 07006KT 1SM 01/M00 RMK SLP357 T00131004 52007 IEM_DS3505
ZHCC,1989-01-03 15:00,ZHCC 031500Z AUTO 07004KT 1SM 01/ RMK SLP363 52006 IEM_DS3505
ZHCC,1989-01-03 18:00,ZHCC 031800Z AUTO 04004KT 1SM 01/M02 RMK 60000 SLP361 T00091021 40017//// 57001 IEM_DS3505
ZHCC,1989-01-03 21:00,ZHCC 032100Z AUTO 07008KT 1SM 00/M01 RMK SLP358 T00011008 57004 IEM_DS3505
ZHCC,1989-01-04 00:00,ZHCC 040000Z AUTO 02004KT 3/8SM M01/M01 RMK 60004 SLP369 T10061013 52011 IEM_DS3505
ZHCC,1989-01-04 03:00,ZHCC 040300Z AUTO 04004KT 3/8SM M00/M01 RMK SLP377 T10031006 52008 IEM_DS3505
ZHCC,1989-01-04 06:00,ZHCC 040600Z AUTO 36002KT 1SM 00/M01 RMK 60008 SLP348 T00041011 4////1007 57029 IEM_DS3505
ZHCC,1989-01-04 09:00,ZHCC 040900Z AUTO 00000KT 1SM 01/M01 RMK SLP349 T00111009 52001 IEM_DS3505
ZHCC,1989-01-04 12:00,ZHCC 041200Z AUTO 04004KT 2SM 01/M01 RMK 60001 SLP351 T00081012 52002 IEM_DS3505
ZHCC,1989-01-04 15:00,ZHCC 041500Z AUTO 04004KT 1SM 00/M00 RMK SLP353 T00001003 52002 IEM_DS3505
ZHCC,1989-01-04 18:00,ZHCC 041800Z AUTO 04002KT 1/2SM M00/M00 RMK 60028 SLP339 T10011001 40018//// 57014 IEM_DS3505
ZHCC,1989-01-04 21:00,ZHCC 042100Z AUTO 07006KT 1SM M00/M00 RMK SLP318 T10011001 57020 IEM_DS3505
ZHCC,1989-01-05 00:00,ZHCC 050000Z AUTO 07004KT 1SM M00/M00 RMK 60016 SLP321 T10011001 52003 IEM_DS3505
ZHCC,1989-01-05 03:00,ZHCC 050300Z AUTO 04002KT 1/4SM M00/M00 RMK SLP320 T10011001 57002 IEM_DS3505
ZHCC,1989-01-05 06:00,ZHCC 050600Z AUTO 04002KT 3/8SM 00/M00 RMK 60004 SLP284 T00001003 4////1003 57035 IEM_DS3505
ZHCC,1989-01-05 09:00,ZHCC 050900Z AUTO 02002KT 3/8SM 00/M00 RMK SLP273 T00001003 57011 IEM_DS3505
ZHCC,1989-01-05 12:00,ZHCC 051200Z AUTO 36002KT 2SM 00/M00 RMK 60008 SLP270 T00001003 57003 IEM_DS3505
ZHCC,1989-01-05 15:00,ZHCC 051500Z AUTO 04004KT 1SM 00/M00 RMK SLP261 T00001003 57009 IEM_DS3505
