station,valid,metar
ZGGG,1960-01-01 00:00,ZGGG 010000Z AUTO 36008KT 22SM 07/M04 RMK SLP304 T00721039 53017 IEM_DS3505
ZGGG,1960-01-01 03:00,ZGGG 010300Z AUTO 36012KT 22SM 12/M07 RMK SLP304 T01221072 50000 IEM_DS3505
ZGGG,1960-01-01 06:00,ZGGG 010600Z AUTO 36014KT 25SM 16/M09 RMK SLP266 T01611089 57038 IEM_DS3505
ZGGG,1960-01-01 09:00,ZGGG 010900Z AUTO 34012KT 25SM 16/M12 RMK SLP265 T01611122 55010 IEM_DS3505
ZGGG,1960-01-01 12:00,ZGGG 011200Z AUTO 36008KT 22SM 12/M05 RMK SLP283 T01221050 52018 IEM_DS3505
ZGGG,1960-01-01 15:00,ZGGG 011500Z AUTO 36006KT 22SM 07/M03 RMK SLP292 T00721028 52009 IEM_DS3505
ZGGG,1960-01-01 18:00,ZGGG 011800Z AUTO 36006KT 22SM 06/M02 RMK SLP287 T00611022 56005 IEM_DS3505
ZGGG,1960-01-01 21:00,ZGGG 012100Z AUTO 30006KT 22SM 05/M02 RMK SLP288 T00501022 50001 IEM_DS3505
ZGGG,1960-01-02 00:00,ZGGG 020000Z AUTO 36006KT 19SM 06/M04 RMK SLP306 T00611039 53018 IEM_DS3505
ZGGG,1960-01-02 03:00,ZGGG 020300Z AUTO 34006KT 19SM 12/M07 RMK SLP307 T01221072 50001 IEM_DS3505
ZGGG,1960-01-02 06:00,ZGGG 020600Z AUTO 34010KT 19SM 16/M06 RMK SLP266 T01611061 57041 IEM_DS3505
ZGGG,1960-01-02 12:00,ZGGG 021200Z AUTO 34002KT 19SM 11/M01 RMK SLP261 T01111011 53005 IEM_DS3505
ZGGG,1960-01-02 15:00,ZGGG 021500Z AUTO 36002KT 19SM 07/M01 RMK SLP257 T00721011 58004 IEM_DS3505
ZGGG,1960-01-02 18:00,ZGGG 021800Z AUTO 32002KT 19SM 05/01 RMK SLP245 T00500011 57012 IEM_DS3505
ZGGG,1960-01-02 21:00,ZGGG 022100Z AUTO 32004KT 19SM 03/01 RMK SLP234 T00280011 56011 IEM_DS3505
ZGGG,1960-01-03 00:00,ZGGG 030000Z AUTO 00000KT 4SM 04/03 RMK SLP236 T00390028 53002 IEM_DS3505
ZGGG,1960-01-03 03:00,ZGGG 030300Z AUTO 20004KT 6SM 15/00 RMK SLP235 T01500000 58001 IEM_DS3505
ZGGG,1960-01-03 06:00,ZGGG 030600Z AUTO 29006KT 16SM 18/M05 RMK SLP191 T01781050 57044 IEM_DS3505
ZGGG,1960-01-03 09:00,ZGGG 030900Z AUTO 29004KT 16SM 19/M04 RMK SLP175 T01891039 55016 IEM_DS3505
ZGGG,1960-01-03 12:00,ZGGG 031200Z AUTO 29002KT 7SM 11/02 RMK SLP181 T01110022 52006 IEM_DS3505
ZGGG,1960-01-03 15:00,ZGGG 031500Z AUTO 29002KT 9SM 07/03 RMK SLP178 T00720028 58003 IEM_DS3505
ZGGG,1960-01-03 18:00,ZGGG 031800Z AUTO 36006KT 16SM 05/02 RMK SLP171 T00500022 58007 IEM_DS3505
ZGGG,1960-01-04 00:00,ZGGG 040000Z AUTO 00000KT 7SM 05/03 RMK SLP169 T00500028 53010 IEM_DS3505
ZGGG,1960-01-04 03:00,ZGGG 040300Z AUTO 14004KT 11SM 16/03 RMK SLP166 T01610028 56003 IEM_DS3505
ZGGG,1960-01-04 06:00,ZGGG 040600Z AUTO 16004KT 12SM 20/02 RMK SLP130 T02000022 57036 IEM_DS3505
ZGGG,1960-01-04 09:00,ZGGG 040900Z AUTO 16004KT 12SM 20/02 RMK SLP123 T02000022 55007 IEM_DS3505
ZGGG,1960-01-04 12:00,ZGGG 041200Z AUTO 07004KT 12SM 14/06 RMK SLP141 T01390061 53018 IEM_DS3505
ZGGG,1960-01-04 15:00,ZGGG 041500Z AUTO 07002KT 12SM 10/06 RMK SLP159 T01000061 51018 IEM_DS3505
