station,valid,metar
ZGGG,2015-01-01 00:00,ZGGG 010000Z 06001MPS CAVOK 12/03 Q1027 NOSIG
ZGGG,2015-01-01 00:30,ZGGG 010030Z 07002MPS CAVOK 14/02 Q1027 NOSIG
ZGGG,2015-01-01 01:00,ZGGG 010100Z 04003MPS 360V090 CAVOK 15/M01 Q1028 NOSIG
ZGGG,2015-01-01 01:30,ZGGG 010130Z 02006MPS CAVOK 16/M03 Q1028 NOSIG
ZGGG,2015-01-01 02:00,ZGGG 010200Z 04007MPS CAVOK 17/M03 Q1028 NOSIG
ZGGG,2015-01-01 02:30,ZGGG 010230Z 04006MPS CAVOK 17/M03 Q1028 NOSIG
ZGGG,2015-01-01 03:00,ZGGG 010300Z 04006MPS CAVOK 18/M03 Q1027 NOSIG
ZGGG,2015-01-01 03:30,ZGGG 010330Z 02005MPS 330V050 CAVOK 19/M02 Q1027 NOSIG
ZGGG,2015-01-01 04:00,ZGGG 010400Z 01006MPS 340V040 CAVOK 19/M03 Q1026 NOSIG
ZGGG,2015-01-01 04:30,ZGGG 010430Z 01006MPS 330V030 CAVOK 19/M02 Q1026 NOSIG
ZGGG,2015-01-01 05:00,ZGGG 010500Z 01006MPS 340V070 CAVOK 19/M02 Q1025 NOSIG
ZGGG,2015-01-01 05:30,ZGGG 010530Z 36006MPS 330V040 CAVOK 19/M02 Q1024 NOSIG
ZGGG,2015-01-01 06:00,ZGGG 010600Z 01005MPS 330V040 CAVOK 20/M02 Q1024 NOSIG
ZGGG,2015-01-01 06:30,ZGGG 010630Z 36004MPS 340V040 CAVOK 20/M03 Q1024 NOSIG
ZGGG,2015-01-01 07:00,ZGGG 010700Z 03004MPS CAVOK 20/M02 Q1024 NOSIG
ZGGG,2015-01-01 07:30,ZGGG 010730Z 03005MPS 340V060 CAVOK 20/M02 Q1023 NOSIG
ZGGG,2015-01-01 08:00,ZGGG 010800Z 03006MPS CAVOK 20/M02 Q1023 NOSIG
ZGGG,2015-01-01 08:30,ZGGG 010830Z 02006MPS CAVOK 20/M02 Q1024 NOSIG
ZGGG,2015-01-01 09:00,ZGGG 010900Z 02005MPS CAVOK 19/M02 Q1024 NOSIG
ZGGG,2015-01-01 09:30,ZGGG 010930Z 35004MPS 320V020 CAVOK 18/M00 Q1024 NOSIG
