station,valid,metar
ZGGG,1947-01-01 00:00,ZGGG 010000Z AUTO 00000KT 6SM 16/15 RMK SLP193 T01570146 IEM_DS3505
ZGGG,1947-01-01 01:00,ZGGG 010100Z AUTO 00000KT 6SM 17/15 RMK SLP196 T01740146 IEM_DS3505
ZGGG,1947-01-01 02:00,ZGGG 010200Z AUTO 36002KT 6SM 20/13 RMK SLP203 T02020130 IEM_DS3505
ZGGG,1947-01-01 03:00,ZGGG 010300Z AUTO 36004KT 6SM 21/13 RMK SLP210 T02130130 IEM_DS3505
ZGGG,1947-01-01 04:00,ZGGG 010400Z AUTO 36005KT 6SM 22/12 RMK SLP207 T02180124 IEM_DS3505
ZGGG,1947-01-01 05:00,ZGGG 010500Z AUTO 36008KT 5SM 23/13 RMK SLP186 T02300130 IEM_DS3505
ZGGG,1947-01-01 06:00,ZGGG 010600Z AUTO 36008KT 5SM 24/12 RMK SLP176 T02350124 IEM_DS3505
ZGGG,1947-01-01 07:00,ZGGG 010700Z AUTO 36008KT 5SM 24/13 RMK SLP173 T02410130 IEM_DS3505
ZGGG,1947-01-01 08:00,ZGGG 010800Z AUTO 36008KT 5SM 24/12 RMK SLP166 T02350124 IEM_DS3505
ZGGG,1947-01-01 09:00,ZGGG 010900Z AUTO 36008KT 5SM 23/12 RMK SLP163 T02300119 IEM_DS3505
ZGGG,1947-01-01 10:00,ZGGG 011000Z AUTO 36003KT 5SM 21/11 RMK SLP166 T02070113 IEM_DS3505
ZGGG,1947-01-01 11:00,ZGGG 011100Z AUTO 36003KT 5SM 19/12 RMK SLP166 T01910124 IEM_DS3505
ZGGG,1947-01-01 12:00,ZGGG 011200Z AUTO 31501KT 8SM 18/13 RMK SLP173 T01800130 IEM_DS3505
ZGGG,1947-01-01 13:00,ZGGG 011300Z AUTO 31503KT 8SM 18/14 RMK SLP176 T01800135 IEM_DS3505
ZGGG,1947-01-01 14:00,ZGGG 011400Z AUTO 31503KT 8SM 17/13 RMK SLP180 T01740130 IEM_DS3505
ZGGG,1947-01-01 15:00,ZGGG 011500Z AUTO 31503KT 8SM 17/12 RMK SLP173 T01690119 IEM_DS3505
ZGGG,1947-01-01 16:00,ZGGG 011600Z AUTO 31503KT 8SM 17/12 RMK SLP173 T01690119 IEM_DS3505
ZGGG,1947-01-01 17:00,ZGGG 011700Z AUTO 36001KT 7SM 16/12 RMK SLP173 T01570124 IEM_DS3505
