station,valid,metar
ZGGG,2017-01-01 00:00,ZGGG 010000Z VRB01MPS 5000 BR NSC 13/09 Q1024 NOSIG
ZGGG,2017-01-01 00:30,ZGGG 010030Z VRB01MPS 5000 HZ NSC 14/10 Q1024 NOSIG
ZGGG,2017-01-01 01:00,ZGGG 010100Z 06002MPS 020V080 5000 HZ NSC 15/10 Q1024 NOSIG
ZGGG,2017-01-01 01:30,ZGGG 010130Z VRB01MPS 5000 HZ NSC 16/10 Q1024 NOSIG
ZGGG,2017-01-01 02:00,ZGGG 010200Z 00000MPS 6000 NSC 18/10 Q1024 NOSIG
ZGGG,2017-01-01 02:30,ZGGG 010230Z 00000MPS 7000 NSC 20/10 Q1024 NOSIG
ZGGG,2017-01-01 03:00,ZGGG 010300Z VRB01MPS 7000 NSC 20/09 Q1024 NOSIG
ZGGG,2017-01-01 03:30,ZGGG 010330Z VRB01MPS 7000 NSC 21/08 Q1023 NOSIG
ZGGG,2017-01-01 04:00,ZGGG 010400Z VRB01MPS 7000 NSC 22/09 Q1023 NOSIG
ZGGG,2017-01-01 04:30,ZGGG 010430Z VRB01MPS 7000 NSC 22/08 Q1022 NOSIG
ZGGG,2017-01-01 05:00,ZGGG 010500Z VRB01MPS 8000 NSC 23/09 Q1021 NOSIG
ZGGG,2017-01-01 05:30,ZGGG 010530Z 06002MPS 320V130 8000 NSC 23/09 Q1021 NOSIG
ZGGG,2017-01-01 06:00,ZGGG 010600Z 05002MPS 330V130 7000 NSC 23/10 Q1020 NOSIG
ZGGG,2017-01-01 06:30,ZGGG 010630Z VRB01MPS 7000 NSC 24/10 Q1020 NOSIG
ZGGG,2017-01-01 07:00,ZGGG 010700Z VRB01MPS 7000 NSC 23/10 Q1019 NOSIG
ZGGG,2017-01-01 07:30,ZGGG 010730Z VRB01MPS 8000 NSC 23/10 Q1019 NOSIG
ZGGG,2017-01-01 08:00,ZGGG 010800Z 32002MPS 280V070 8000 NSC 24/10 Q1019 NOSIG
ZGGG,2017-01-01 08:30,ZGGG 010830Z 30002MPS 210V360 8000 NSC 24/10 Q1019 NOSIG
ZGGG,2017-01-01 09:00,ZGGG 010900Z 26002MPS 200V340 9000 NSC 23/10 Q1019 NOSIG
ZGGG,2017-01-01 09:30,ZGGG 010930Z 24002MPS 9000 NSC 22/11 Q1019 NOSIG
ZGGG,2017-01-01 10:00,ZGGG 011000Z 23002MPS 190V270 9000 NSC 22/11 Q1019 NOSIG
ZGGG,2017-01-01 10:30,ZGGG 011030Z 25002MPS 220V020 9000 NSC 22/11 Q1020 NOSIG
ZGGG,2017-01-01 11:00,ZGGG 011100Z 25002MPS 230V290 9000 NSC 21/11 Q1020 NOSIG
ZGGG,2017-01-01 11:30,ZGGG 011130Z VRB01MPS 9000 NSC 20/11 Q1020 NOSIG
ZGGG,2017-01-01 12:00,ZGGG 011200Z VRB01MPS 7000 NSC 19/12 Q1021 NOSIG
ZGGG,2017-01-01 12:30,ZGGG 011230Z VRB01MPS 5000 HZ NSC 19/12 Q1021 NOSIG
ZGGG,2017-01-01 13:00,ZGGG 011300Z 31002MPS 270V360 6000 SCT045 20/11 Q1021 NOSIG
ZGGG,2017-01-01 13:30,ZGGG 011330Z 35001MPS 6000 FEW045 20/13 Q1021 NOSIG
ZGGG,2017-01-01 14:00,ZGGG 011400Z 10002MPS 6000 NSC 18/13 Q1021 NOSIG
ZGGG,2017-01-01 14:30,ZGGG 011430Z 20001MPS 5000 BR NSC 17/13 Q1021 NOSIG
ZGGG,2017-01-01 15:00,ZGGG 011500Z VRB01MPS 5000 BR NSC 17/13 Q1021 NOSIG
ZGGG,2017-01-01 15:30,ZGGG 011530Z 00000MPS 5000 BR NSC 17/13 Q1021 NOSIG
ZGGG,2017-01-01 16:00,ZGGG 011600Z 00000MPS 5000 BR NSC 16/13 Q1020 NOSIG
ZGGG,2017-01-01 16:30,ZGGG 011630Z 11001MPS 5000 BR NSC 17/13 Q1020 NOSIG
ZGGG,2017-01-01 17:00,ZGGG 011700Z 13001MPS 5000 BR NSC 16/13 Q1020 NOSIG
ZGGG,2017-01-01 17:30,ZGGG 011730Z 00000MPS 5000 BR NSC 16/13 Q1020 NOSIG
ZGGG,2017-01-01 18:00,ZGGG 011800Z VRB01MPS 5000 BR NSC 16/13 Q1020 NOSIG
ZGGG,2017-01-01 18:30,ZGGG 011830Z 01002MPS 5000 BR NSC 16/13 Q1020 NOSIG
ZGGG,2017-01-01 19:00,ZGGG 011900Z 05001MPS 5000 BR NSC 16/12 Q1020 NOSIG
ZGGG,2017-01-01 19:30,ZGGG 011930Z VRB01MPS 5000 BR NSC 16/13 Q1020 NOSIG
ZGGG,2017-01-01 20:00,ZGGG 012000Z 00000MPS 5000 BR BKN043 16/13 Q1020 NOSIG
ZGGG,2017-01-01 20:30,ZGGG 012030Z 00000MPS 5000 BR BKN043 16/13 Q1020 NOSIG
ZGGG,2017-01-01 21:00,ZGGG 012100Z VRB01MPS 5000 BR BKN043 16/13 Q1020 NOSIG
ZGGG,2017-01-01 21:30,ZGGG 012130Z 08002MPS 5000 BR BKN043 16/13 Q1020 NOSIG
