station,valid,metar
ZGGG,1989-01-01 00:00,ZGGG 010000Z AUTO 00000KT 7SM 09/07 RMK SLP274 T00880073 52022 IEM_DS3505
ZGGG,1989-01-01 00:15,ZGGG 010015Z AUTO 00000KT 5SM 09/07 A3033 RMK T00900070 IEM_DS3505
ZGGG,1989-01-01 00:33,ZGGG 010033Z AUTO 00000KT 5SM 09/07 A3033 RMK T00900070 IEM_DS3505
ZGGG,1989-01-01 00:53,ZGGG 010053Z AUTO 00000KT 5SM 09/07 A3033 RMK T00900070 IEM_DS3505
ZGGG,1989-01-01 01:00,ZGGG 010100Z AUTO 36002KT 3SM 11/08 A3036 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 01:21,ZGGG 010121Z AUTO 36002KT 3SM 11/08 A3036 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 01:38,ZGGG 010138Z AUTO 36002KT 3SM 11/08 A3036 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 02:00,ZGGG 010200Z AUTO 02008KT 7SM 13/08 A3036 RMK T01300080 IEM_DS3505
ZGGG,1989-01-01 02:24,ZGGG 010224Z AUTO 00000KT 5SM 09/07 A3033 RMK T00900070 IEM_DS3505
ZGGG,1989-01-01 02:34,ZGGG 010234Z AUTO 02008KT 7SM 13/08 A3036 RMK T01300080 IEM_DS3505
ZGGG,1989-01-01 03:00,ZGGG 010300Z AUTO 07010KT 10SM 15/07 A3036 RMK SLP279 T01530074 52005 IEM_DS3505
ZGGG,1989-01-01 03:17,ZGGG 010317Z AUTO 01008KT 7SM 13/07 A3036 RMK T01300070 IEM_DS3505
ZGGG,1989-01-01 04:25,ZGGG 010425Z AUTO 02008KT 6SM 15/08 A3033 RMK T01500080 IEM_DS3505
ZGGG,1989-01-01 04:27,ZGGG 010427Z AUTO 02008KT 6SM 15/08 A3033 RMK T01500080 IEM_DS3505
ZGGG,1989-01-01 05:00,ZGGG 010500Z AUTO 02008KT 6SM 15/08 A3033 RMK T01500080 IEM_DS3505
ZGGG,1989-01-01 06:00,ZGGG 010600Z AUTO 07006KT 11SM 16/08 RMK SLP248 T01620085 4////0086 57031 IEM_DS3505
ZGGG,1989-01-01 07:00,ZGGG 010700Z AUTO 06002KT 6SM 16/09 A3024 RMK T01600090 IEM_DS3505
ZGGG,1989-01-01 08:00,ZGGG 010800Z AUTO 06002KT 6SM 16/09 A3024 RMK T01600090 IEM_DS3505
ZGGG,1989-01-01 08:25,ZGGG 010825Z AUTO 06002KT 6SM 16/09 A3024 RMK T01600090 IEM_DS3505
ZGGG,1989-01-01 09:00,ZGGG 010900Z AUTO 07006KT 11SM 15/08 A3024 RMK SLP247 T01470081 57001 IEM_DS3505
ZGGG,1989-01-01 09:29,ZGGG 010929Z AUTO 09006KT 6SM 15/08 A3024 RMK T01500080 IEM_DS3505
ZGGG,1989-01-01 10:00,ZGGG 011000Z AUTO 08004KT 7SM 13/08 A3027 RMK T01300080 IEM_DS3505
ZGGG,1989-01-01 10:21,ZGGG 011021Z AUTO 08004KT 7SM 13/08 A3027 RMK T01300080 IEM_DS3505
ZGGG,1989-01-01 11:00,ZGGG 011100Z AUTO 08004KT 7SM 12/08 A3027 RMK T01200080 IEM_DS3505
ZGGG,1989-01-01 11:26,ZGGG 011126Z AUTO 08004KT 7SM 12/08 A3027 RMK T01200080 IEM_DS3505
ZGGG,1989-01-01 12:00,ZGGG 011200Z AUTO 04004KT 9SM 11/08 A3027 RMK SLP262 T01140079 52015 IEM_DS3505
ZGGG,1989-01-01 12:26,ZGGG 011226Z AUTO 06006KT 7SM 11/08 A3027 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 13:00,ZGGG 011300Z AUTO 04006KT 7SM 11/07 A3030 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 13:30,ZGGG 011330Z AUTO 04006KT 7SM 11/07 A3030 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 14:00,ZGGG 011400Z AUTO 04006KT 7SM 11/07 A3033 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 14:26,ZGGG 011426Z AUTO 04006KT 7SM 11/07 A3033 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 14:28,ZGGG 011428Z AUTO 04006KT 7SM 11/07 A3033 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 15:00,ZGGG 011500Z AUTO 00000KT 7SM 10/08 A3033 RMK SLP273 T01040075 52011 IEM_DS3505
ZGGG,1989-01-01 15:22,ZGGG 011522Z AUTO 02006KT 7SM 11/07 A3033 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 16:00,ZGGG 011600Z AUTO 36004KT 7SM 10/07 A3033 RMK T01000070 IEM_DS3505
ZGGG,1989-01-01 17:00,ZGGG 011700Z AUTO 36004KT 7SM 11/08 A3030 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 18:00,ZGGG 011800Z AUTO 02006KT 6SM 12/07 A3030 RMK SLP255 T01150073 40172//// 57018 IEM_DS3505
ZGGG,1989-01-01 18:26,ZGGG 011826Z AUTO 36006KT 7SM 10/08 A3030 RMK T01000080 IEM_DS3505
ZGGG,1989-01-01 20:00,ZGGG 012000Z AUTO 36006KT 7SM 11/08 A3027 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 20:27,ZGGG 012027Z AUTO 36006KT 7SM 11/08 A3027 RMK T01100080 IEM_DS3505
ZGGG,1989-01-01 21:00,ZGGG 012100Z AUTO 36004KT 6SM 11/07 A3024 RMK SLP246 T01110071 57009 IEM_DS3505
ZGGG,1989-01-01 21:26,ZGGG 012126Z AUTO 36006KT 7SM 10/08 A3024 RMK T01000080 IEM_DS3505
ZGGG,1989-01-01 23:00,ZGGG 012300Z AUTO 36006KT 7SM 11/07 A3027 RMK T01100070 IEM_DS3505
ZGGG,1989-01-01 23:29,ZGGG 012329Z AUTO 36006KT 7SM 11/07 A3027 RMK T01100070 IEM_DS3505
ZGGG,1989-01-02 00:00,ZGGG 020000Z AUTO 34004KT 9SM 11/07 A3027 RMK SLP257 T01090071 52011 IEM_DS3505
ZGGG,1989-01-02 01:00,ZGGG 020100Z AUTO 36004KT 7SM 11/07 A3027 RMK T01100070 IEM_DS3505
ZGGG,1989-01-02 02:00,ZGGG 020200Z AUTO 01008KT 6SM 13/07 A3030 RMK T01300070 IEM_DS3505
ZGGG,1989-01-02 02:31,ZGGG 020231Z AUTO 01008KT 6SM 13/07 A3030 RMK T01300070 IEM_DS3505
ZGGG,1989-01-02 03:00,ZGGG 020300Z AUTO 36004KT 11SM 14/08 RMK SLP258 T01430081 52001 IEM_DS3505
ZGGG,1989-01-02 03:22,ZGGG 020322Z AUTO 01008KT 7SM 14/08 A3030 RMK T01400080 IEM_DS3505
ZGGG,1989-01-02 03:24,ZGGG 020324Z AUTO 01008KT 7SM 14/08 A3030 RMK T01400080 IEM_DS3505
ZGGG,1989-01-02 04:00,ZGGG 020400Z AUTO 35006KT 7SM 15/08 A3027 RMK T01500080 IEM_DS3505
ZGGG,1989-01-02 04:26,ZGGG 020426Z AUTO 35006KT 7SM 15/08 A3027 RMK T01500080 IEM_DS3505
ZGGG,1989-01-02 04:30,ZGGG 020430Z AUTO 35006KT 7SM 15/08 A3027 RMK T01500080 IEM_DS3505
