station,valid,metar
ZGGG,1988-01-01 00:00,ZGGG 010000Z AUTO 00000KT 4SM 17/15 RMK SLP227 T01700148 52013 IEM_DS3505
ZGGG,1988-01-01 03:00,ZGGG 010300Z AUTO 00000KT 5SM 21/14 RMK SLP228 T02110143 52001 IEM_DS3505
ZGGG,1988-01-01 06:00,ZGGG 010600Z AUTO 00000KT 4SM 24/17 RMK SLP194 T02450166 4////0157 57034 IEM_DS3505
ZGGG,1988-01-01 09:00,ZGGG 010900Z AUTO 18002KT 4SM 24/17 RMK SLP188 T02450167 57006 IEM_DS3505
ZGGG,1988-01-01 12:00,ZGGG 011200Z AUTO 00000KT 3SM 21/18 RMK SLP204 T02100176 52016 IEM_DS3505
ZGGG,1988-01-01 15:00,ZGGG 011500Z AUTO 00000KT 3SM 20/17 RMK SLP207 T01960170 52003 IEM_DS3505
ZGGG,1988-01-01 18:00,ZGGG 011800Z AUTO 00000KT 4SM 20/18 RMK SLP205 T01990178 40255//// 57002 IEM_DS3505
ZGGG,1988-01-01 21:00,ZGGG 012100Z AUTO 34006KT 3SM 19/16 RMK SLP197 T01860164 57008 IEM_DS3505
ZGGG,1988-01-02 00:00,ZGGG 020000Z AUTO 00000KT 2 1/2SM 18/17 RMK 60043 SLP229 T01760171 52032 IEM_DS3505
ZGGG,1988-01-02 03:00,ZGGG 020300Z AUTO 02002KT 5SM 20/17 RMK SLP235 T02030170 52006 IEM_DS3505
ZGGG,1988-01-02 06:00,ZGGG 020600Z AUTO 04004KT 9SM 22/17 RMK 60016 SLP201 T02180167 4////0174 57034 IEM_DS3505
ZGGG,1988-01-02 09:00,ZGGG 020900Z AUTO 02006KT 8SM 22/16 RMK SLP196 T02230164 57005 IEM_DS3505
ZGGG,1988-01-02 12:00,ZGGG 021200Z AUTO 00000KT 5SM 19/16 RMK SLP208 T01930160 52012 IEM_DS3505
ZGGG,1988-01-02 15:00,ZGGG 021500Z AUTO 00000KT 4SM 17/16 RMK SLP221 T01710156 52013 IEM_DS3505
ZGGG,1988-01-02 18:00,ZGGG 021800Z AUTO 00000KT 4SM 16/15 RMK SLP219 T01580151 40235//// 57002 IEM_DS3505
ZGGG,1988-01-02 21:00,ZGGG 022100Z AUTO 09002KT 4SM 16/15 RMK SLP212 T01650148 57007 IEM_DS3505
ZGGG,1988-01-03 00:00,ZGGG 030000Z AUTO 00000KT 4SM 15/14 RMK SLP227 T01540145 52015 IEM_DS3505
ZGGG,1988-01-03 03:00,ZGGG 030300Z AUTO 11004KT 6SM 20/15 RMK SLP229 T02050147 52002 IEM_DS3505
ZGGG,1988-01-03 06:00,ZGGG 030600Z AUTO 00000KT 5SM 23/15 RMK SLP201 T02270152 4////0152 52028 IEM_DS3505
ZGGG,1988-01-03 09:00,ZGGG 030900Z AUTO 16004KT 6SM 22/16 RMK SLP198 T02170159 57003 IEM_DS3505
ZGGG,1988-01-03 12:00,ZGGG 031200Z AUTO 00000KT 5SM 19/16 RMK SLP210 T01860161 52012 IEM_DS3505
ZGGG,1988-01-03 15:00,ZGGG 031500Z AUTO 00000KT 4SM 16/16 RMK SLP222 T01640159 52012 IEM_DS3505
ZGGG,1988-01-03 18:00,ZGGG 031800Z AUTO 00000KT 4SM 16/15 RMK SLP214 T01580153 40232//// 57008 IEM_DS3505
ZGGG,1988-01-03 21:00,ZGGG 032100Z AUTO 00000KT 1 1/4SM 16/16 RMK SLP212 T01580155 57002 IEM_DS3505
ZGGG,1988-01-04 00:00,ZGGG 040000Z AUTO 00000KT 2SM 16/15 RMK SLP221 T01630153 52009 IEM_DS3505
ZGGG,1988-01-04 03:00,ZGGG 040300Z AUTO 00000KT 2 1/2SM 20/16 RMK SLP230 T01960159 52009 IEM_DS3505
ZGGG,1988-01-04 06:00,ZGGG 040600Z AUTO 36002KT 6SM 24/16 RMK SLP199 T02380155 4////0155 57031 IEM_DS3505
ZGGG,1988-01-04 09:00,ZGGG 040900Z AUTO 34002KT 7SM 23/15 RMK SLP198 T02290152 57001 IEM_DS3505
ZGGG,1988-01-04 12:00,ZGGG 041200Z AUTO 00000KT 5SM 18/16 RMK SLP212 T01850163 IEM_DS3505
ZGGG,1988-01-04 15:00,ZGGG 041500Z AUTO 02004KT 5SM 20/15 RMK SLP225 T01980154 52013 IEM_DS3505
