station,valid,metar
ZGGG,1946-01-01 00:00,ZGGG 010000Z AUTO 31501KT 7SM 15/14 RMK SLP207 T01520135 IEM_DS3505
ZGGG,1946-01-01 01:00,ZGGG 010100Z AUTO 31501KT 7SM 15/14 RMK SLP210 T01520135 IEM_DS3505
ZGGG,1946-01-01 02:00,ZGGG 010200Z AUTO 13501KT 7SM 17/12 RMK SLP217 T01690124 IEM_DS3505
ZGGG,1946-01-01 03:00,ZGGG 010300Z AUTO 13501KT 7SM 17/12 RMK SLP217 T01740119 IEM_DS3505
ZGGG,1946-01-01 04:00,ZGGG 010400Z AUTO 13501KT 7SM 18/12 RMK SLP213 T01800119 IEM_DS3505
ZGGG,1946-01-01 05:00,ZGGG 010500Z AUTO 31501KT 6SM 18/11 RMK SLP210 T01800107 IEM_DS3505
ZGGG,1946-01-01 06:00,ZGGG 010600Z AUTO 31501KT 6SM 18/11 RMK SLP207 T01800107 IEM_DS3505
ZGGG,1946-01-01 07:00,ZGGG 010700Z AUTO 36002KT 6SM 17/11 RMK SLP200 T01690113 IEM_DS3505
ZGGG,1946-01-01 08:00,ZGGG 010800Z AUTO 36002KT 2 1/2SM 17/12 RMK SLP193 T01690119 IEM_DS3505
ZGGG,1946-01-01 09:00,ZGGG 010900Z AUTO 31501KT 1SM 15/14 RMK SLP200 T01520135 IEM_DS3505
ZGGG,1946-01-01 10:00,ZGGG 011000Z AUTO 00000KT 1/2SM 15/14 RMK SLP200 T01460135 IEM_DS3505
ZGGG,1946-01-01 11:00,ZGGG 011100Z AUTO 00000KT 1/2SM 15/13 RMK SLP203 T01460130 IEM_DS3505
ZGGG,1946-01-01 12:00,ZGGG 011200Z AUTO 00000KT 1/2SM 15/13 RMK SLP203 T01460130 IEM_DS3505
ZGGG,1946-01-01 13:00,ZGGG 011300Z AUTO 00000KT 1/2SM 15/13 RMK SLP207 T01460130 IEM_DS3505
ZGGG,1946-01-01 14:00,ZGGG 011400Z AUTO 36003KT 1/2SM 15/14 RMK SLP210 T01460141 IEM_DS3505
ZGGG,1946-01-01 15:00,ZGGG 011500Z AUTO 36003KT 1/2SM 14/14 RMK SLP207 T01410135 IEM_DS3505
ZGGG,1946-01-01 16:00,ZGGG 011600Z AUTO 36004KT 1/2SM 14/14 RMK SLP203 T01410135 IEM_DS3505
ZGGG,1946-01-01 17:00,ZGGG 011700Z AUTO 36004KT 1/2SM 14/14 RMK SLP200 T01410135 IEM_DS3505
ZGGG,1946-01-01 18:00,ZGGG 011800Z AUTO 36007KT 1/2SM 15/14 RMK SLP196 T01460135 IEM_DS3505
ZGGG,1946-01-01 19:00,ZGGG 011900Z AUTO 36007KT 1/2SM 14/13 RMK SLP193 T01410130 IEM_DS3505
ZGGG,1946-01-01 20:00,ZGGG 012000Z AUTO 36007KT 1/2SM 13/12 RMK SLP186 T01300124 IEM_DS3505
ZGGG,1946-01-01 21:00,ZGGG 012100Z AUTO 36004KT 1/2SM 12/12 RMK SLP186 T01240119 IEM_DS3505
ZGGG,1946-01-01 22:00,ZGGG 012200Z AUTO 36004KT 1/2SM 11/11 RMK SLP183 T01130107 IEM_DS3505
ZGGG,1946-01-01 23:00,ZGGG 012300Z AUTO 36004KT 1/2SM 11/11 RMK SLP183 T01130107 IEM_DS3505
ZGGG,1946-01-02 00:00,ZGGG 020000Z AUTO 36004KT 1SM 15/14 RMK SLP193 T01460135 IEM_DS3505
ZGGG,1946-01-02 01:00,ZGGG 020100Z AUTO 36003KT 1SM 15/14 RMK SLP196 T01460141 IEM_DS3505
ZGGG,1946-01-02 02:00,ZGGG 020200Z AUTO 36003KT 1 1/4SM 15/15 RMK SLP200 T01520146 IEM_DS3505
ZGGG,1946-01-02 03:00,ZGGG 020300Z AUTO 36003KT 1 1/4SM 16/14 RMK SLP207 T01570141 IEM_DS3505
ZGGG,1946-01-02 04:00,ZGGG 020400Z AUTO 36002KT 1 1/4SM 16/15 RMK SLP207 T01570152 IEM_DS3505
ZGGG,1946-01-02 05:00,ZGGG 020500Z AUTO 31501KT 1SM 17/16 RMK SLP193 T01690157 IEM_DS3505
ZGGG,1946-01-02 06:00,ZGGG 020600Z AUTO 04502KT 1 1/4SM 16/15 RMK SLP183 T01630152 IEM_DS3505
ZGGG,1946-01-02 07:00,ZGGG 020700Z AUTO 04502KT 1 1/4SM 17/16 RMK SLP176 T01690157 IEM_DS3505
ZGGG,1946-01-02 08:00,ZGGG 020800Z AUTO 04502KT 1 1/4SM 17/15 RMK SLP173 T01740152 IEM_DS3505
ZGGG,1946-01-02 09:00,ZGGG 020900Z AUTO 04502KT 1 1/4SM 16/15 RMK SLP173 T01630152 IEM_DS3505
