station,valid,metar
ZGGG,1984-01-01 00:00,ZGGG 010000Z AUTO 00000KT 7SM 03/M02 RMK SLP284 T00301023 52007 IEM_DS3505
ZGGG,1984-01-01 03:00,ZGGG 010300Z AUTO 36002KT 7SM 07/M01 RMK SLP286 T00741013 52002 IEM_DS3505
ZGGG,1984-01-01 06:00,ZGGG 010600Z AUTO 34006KT 9SM 11/M00 RMK SLP241 T01081003 4////0023 57045 IEM_DS3505
ZGGG,1984-01-01 09:00,ZGGG 010900Z AUTO 00000KT 9SM 11/01 RMK SLP230 T01140006 57011 IEM_DS3505
ZGGG,1984-01-01 12:00,ZGGG 011200Z AUTO 36004KT 7SM 08/01 RMK SLP240 T00810014 52010 IEM_DS3505
ZGGG,1984-01-01 15:00,ZGGG 011500Z AUTO 00000KT 7SM 07/01 RMK SLP245 T00670008 52005 IEM_DS3505
ZGGG,1984-01-01 18:00,ZGGG 011800Z AUTO 02002KT 6SM 06/01 RMK SLP232 T00580006 40124//// 57007 IEM_DS3505
ZGGG,1984-01-01 21:00,ZGGG 012100Z AUTO 02002KT 6SM 05/01 RMK SLP222 T00530006 57016 IEM_DS3505
ZGGG,1984-01-02 00:00,ZGGG 020000Z AUTO 00000KT 7SM 05/02 RMK SLP238 T00520018 52016 IEM_DS3505
ZGGG,1984-01-02 03:00,ZGGG 020300Z AUTO 00000KT 7SM 11/02 RMK SLP240 T01060018 52002 IEM_DS3505
ZGGG,1984-01-02 06:00,ZGGG 020600Z AUTO 34004KT 7SM 14/02 RMK SLP206 T01430021 4////0045 57034 IEM_DS3505
ZGGG,1984-01-02 09:00,ZGGG 020900Z AUTO 00000KT 7SM 14/04 RMK SLP205 T01390039 57001 IEM_DS3505
ZGGG,1984-01-02 12:00,ZGGG 021200Z AUTO 00000KT 6SM 13/05 RMK SLP221 T01300048 52016 IEM_DS3505
ZGGG,1984-01-02 15:00,ZGGG 021500Z AUTO 00000KT 6SM 12/05 RMK SLP233 T01230054 52012 IEM_DS3505
ZGGG,1984-01-02 18:00,ZGGG 021800Z AUTO 32004KT 11SM 12/03 RMK SLP245 T01210028 40148//// 52012 IEM_DS3505
ZGGG,1984-01-02 21:00,ZGGG 022100Z AUTO 02010KT 6SM 11/M00 RMK SLP248 T01101003 52003 IEM_DS3505
