station,valid,metar
ZGGG,2011-01-01 00:00,ZGGG 010000Z 09002MPS CAVOK 08/M02 Q1021 NOSIG
ZGGG,2011-01-01 00:30,ZGGG 010030Z 08001MPS CAVOK 10/M02 Q1022 NOSIG
ZGGG,2011-01-01 01:00,ZGGG 010100Z 08003MPS CAVOK 11/M02 Q1022 NOSIG
ZGGG,2011-01-01 01:30,ZGGG 010130Z 07004MPS 360V100 CAVOK 12/M05 Q1022 NOSIG
ZGGG,2011-01-01 02:00,ZGGG 010200Z 01004MPS 340V080 CAVOK 13/M06 Q1022 NOSIG
ZGGG,2011-01-01 02:30,ZGGG 010230Z 01004MPS 340V080 CAVOK 14/M06 Q1022 NOSIG
ZGGG,2011-01-01 03:00,ZGGG 010300Z 01004MPS 340V080 CAVOK 14/M06 Q1022 NOSIG
ZGGG,2011-01-01 03:30,ZGGG 010330Z 05003MPS 360V110 CAVOK 15/M06 Q1022 NOSIG
ZGGG,2011-01-01 04:00,ZGGG 010400Z 03003MPS 340V100 CAVOK 16/M06 Q1021 NOSIG
ZGGG,2011-01-01 04:30,ZGGG 010430Z 01003MPS 340V080 CAVOK 16/M07 Q1020 NOSIG
ZGGG,2011-01-01 05:00,ZGGG 010500Z VRB01MPS CAVOK 17/M06 Q1019 NOSIG
ZGGG,2011-01-01 05:30,ZGGG 010530Z VRB01MPS CAVOK 17/M06 Q1019 NOSIG
ZGGG,2011-01-01 06:00,ZGGG 010600Z VRB02MPS CAVOK 18/M06 Q1018 NOSIG
ZGGG,2011-01-01 06:30,ZGGG 010630Z 03003MPS 340V100 CAVOK 18/M06 Q1018 NOSIG
ZGGG,2011-01-01 07:00,ZGGG 010700Z VRB01MPS CAVOK 18/M06 Q1017 NOSIG
ZGGG,2011-01-01 07:30,ZGGG 010730Z 36002MPS 270V080 CAVOK 18/M06 Q1017 NOSIG
ZGGG,2011-01-01 08:00,ZGGG 010800Z VRB01MPS CAVOK 18/M06 Q1017 NOSIG
ZGGG,2011-01-01 08:30,ZGGG 010830Z 04002MPS 360V100 CAVOK 18/M06 Q1017 NOSIG
ZGGG,2011-01-01 09:00,ZGGG 010900Z VRB01MPS CAVOK 18/M05 Q1017 NOSIG
ZGGG,2011-01-01 09:30,ZGGG 010930Z 01003MPS 350V080 CAVOK 17/M05 Q1017 NOSIG
ZGGG,2011-01-01 10:00,ZGGG 011000Z 02003MPS CAVOK 15/M03 Q1018 NOSIG
ZGGG,2011-01-01 10:30,ZGGG 011030Z 02002MPS 360V080 CAVOK 14/M02 Q1018 NOSIG
ZGGG,2011-01-01 11:00,ZGGG 011100Z 07002MPS 360V080 CAVOK 14/M02 Q1018 NOSIG
ZGGG,2011-01-01 11:30,ZGGG 011130Z VRB01MPS CAVOK 13/M00 Q1019 NOSIG
ZGGG,2011-01-01 12:00,ZGGG 011200Z 07001MPS CAVOK 13/M00 Q1019 NOSIG
ZGGG,2011-01-01 12:30,ZGGG 011230Z 00000MPS CAVOK 12/00 Q1019 NOSIG
ZGGG,2011-01-01 13:00,ZGGG 011300Z VRB01MPS CAVOK 11/02 Q1020 NOSIG
ZGGG,2011-01-01 13:30,ZGGG 011330Z 07002MPS 8000 SKC 10/02 Q1020 NOSIG
ZGGG,2011-01-01 14:00,ZGGG 011400Z 00000MPS 8000 SKC 11/02 Q1020 NOSIG
ZGGG,2011-01-01 14:30,ZGGG 011430Z 00000MPS 7000 SKC 10/03 Q1020 NOSIG
ZGGG,2011-01-01 15:00,ZGGG 011500Z 07002MPS 7000 SKC 10/02 Q1021 NOSIG
ZGGG,2011-01-01 15:30,ZGGG 011530Z 07002MPS 7000 SKC 10/02 Q1021 NOSIG
ZGGG,2011-01-01 16:00,ZGGG 011600Z 07002MPS 360V080 7000 SKC 09/02 Q1021 NOSIG
ZGGG,2011-01-01 16:30,ZGGG 011630Z 07002MPS 360V080 8000 SKC 08/02 Q1021 NOSIG
ZGGG,2011-01-01 17:00,ZGGG 011700Z 00000MPS 8000 SKC 08/02 Q1021 NOSIG
ZGGG,2011-01-01 17:30,ZGGG 011730Z 00000MPS 8000 SKC 08/02 Q1021 NOSIG
ZGGG,2011-01-01 18:00,ZGGG 011800Z 08002MPS 360V100 8000 SCT050 08/02 Q1021 NOSIG
ZGGG,2011-01-01 18:30,ZGGG 011830Z 08002MPS 8000 BKN050 09/02 Q1021 NOSIG
ZGGG,2011-01-01 19:00,ZGGG 011900Z VRB01MPS 8000 BKN050 09/02 Q1020 NOSIG
ZGGG,2011-01-01 19:30,ZGGG 011930Z 10001MPS 8000 BKN050 09/00 Q1021 NOSIG
ZGGG,2011-01-01 20:00,ZGGG 012000Z 08002MPS 360V110 8000 BKN050 09/01 Q1021 NOSIG
ZGGG,2011-01-01 20:30,ZGGG 012030Z 07001MPS 9999 BKN050 10/00 Q1021 NOSIG
ZGGG,2011-01-01 21:00,ZGGG 012100Z 07001MPS 9999 BKN050 10/00 Q1021 NOSIG
ZGGG,2011-01-01 21:30,ZGGG 012130Z 02002MPS 360V080 9999 BKN050 10/M02 Q1021 NOSIG
ZGGG,2011-01-01 22:00,ZGGG 012200Z 07002MPS 360V080 9999 BKN050 10/M01 Q1021 NOSIG
ZGGG,2011-01-01 22:30,ZGGG 012230Z 07002MPS 9999 BKN046 10/M02 Q1021 NOSIG
ZGGG,2011-01-01 23:00,ZGGG 012300Z 07002MPS 9999 BKN046 10/M03 Q1022 NOSIG
ZGGG,2011-01-01 23:30,ZGGG 012330Z 05002MPS 360V110 9999 BKN046 10/M02 Q1022 NOSIG
ZGGG,2011-01-02 00:00,ZGGG 020000Z 07002MPS 360V080 9999 BKN050 10/M03 Q1022 NOSIG
ZGGG,2011-01-02 00:30,ZGGG 020030Z 07002MPS 360V080 9999 OVC050 10/M04 Q1022 NOSIG
ZGGG,2011-01-02 01:00,ZGGG 020100Z 07004MPS 9999 OVC050 10/M05 Q1023 NOSIG
ZGGG,2011-01-02 01:30,ZGGG 020130Z 07003MPS 360V100 9999 OVC040 10/M04 Q1023 NOSIG
ZGGG,2011-01-02 02:00,ZGGG 020200Z 05002MPS 360V080 9999 OVC040 10/M04 Q1023 NOSIG
ZGGG,2011-01-02 02:30,ZGGG 020230Z 07002MPS 360V100 9999 OVC040 10/M04 Q1023 NOSIG
ZGGG,2011-01-02 03:00,ZGGG 020300Z 07002MPS 360V100 9999 OVC036 11/M03 Q1023 NOSIG
ZGGG,2011-01-02 03:30,ZGGG 020330Z 06003MPS 360V080 9999 OVC036 11/M03 Q1023 NOSIG
ZGGG,2011-01-02 04:00,ZGGG 020400Z 07002MPS 360V090 9999 OVC033 11/M03 Q1022 NOSIG
ZGGG,2011-01-02 04:30,ZGGG 020430Z 05002MPS 360V080 9999 OVC033 11/M03 Q1022 NOSIG
ZGGG,2011-01-02 05:00,ZGGG 020500Z 07002MPS 360V080 9999 OVC033 11/M03 Q1021 NOSIG
ZGGG,2011-01-02 05:30,ZGGG 020530Z 07002MPS 360V100 9999 OVC033 11/M02 Q1020 NOSIG
ZGGG,2011-01-02 06:00,ZGGG 020600Z 07003MPS 360V080 9999 BKN033 12/M02 Q1020 NOSIG
ZGGG,2011-01-02 06:30,ZGGG 020630Z 07002MPS 360V110 9999 BKN033 12/M02 Q1019 NOSIG
ZGGG,2011-01-02 07:00,ZGGG 020700Z 06002MPS 360V110 CAVOK 12/M02 Q1019 NOSIG
ZGGG,2011-01-02 07:30,ZGGG 020730Z 02002MPS 360V080 9999 BKN033 13/M02 Q1019 NOSIG
ZGGG,2011-01-02 08:00,ZGGG 020800Z 02002MPS 350V080 9999 BKN033 13/M02 Q1019 NOSIG
ZGGG,2011-01-02 08:30,ZGGG 020830Z 35004MPS 9999 OVC033 13/M02 Q1019 NOSIG
ZGGG,2011-01-02 09:00,ZGGG 020900Z 35004MPS 9999 OVC033 12/M03 Q1019 NOSIG
ZGGG,2011-01-02 09:30,ZGGG 020930Z 34004MPS 9999 OVC033 12/M02 Q1019 NOSIG
ZGGG,2011-01-02 10:00,ZGGG 021000Z 34004MPS 270V350 9999 OVC033 11/M03 Q1020 NOSIG
ZGGG,2011-01-02 10:30,ZGGG 021030Z 35003MPS 9999 OVC033 11/M03 Q1020 NOSIG
ZGGG,2011-01-02 11:00,ZGGG 021100Z 35004MPS 9999 OVC033 11/M02 Q1020 NOSIG
ZGGG,2011-01-02 11:30,ZGGG 021130Z 35003MPS 9999 OVC033 11/M02 Q1021 NOSIG
ZGGG,2011-01-02 12:00,ZGGG 021200Z 35003MPS 9999 OVC033 11/M02 Q1021 NOSIG
