station,valid,metar
ZGGG,1974-01-01 00:00,ZGGG 010000Z AUTO 36004KT 16SM 10/M05 RMK SLP233 T01001050 52016 IEM_DS3505
ZGGG,1974-01-01 03:00,ZGGG 010300Z AUTO 02004KT 16SM 16/M05 RMK SLP225 T01601050 58008 IEM_DS3505
ZGGG,1974-01-01 06:00,ZGGG 010600Z AUTO 32004KT 12SM 19/M05 RMK SLP189 T01901050 57036 IEM_DS3505
ZGGG,1974-01-01 09:00,ZGGG 010900Z AUTO 36006KT 12SM 18/M07 RMK SLP177 T01801070 56012 IEM_DS3505
ZGGG,1974-01-01 12:00,ZGGG 011200Z AUTO 32002KT 10SM 10/01 RMK SLP189 T01000010 52012 IEM_DS3505
ZGGG,1974-01-01 15:00,ZGGG 011500Z AUTO 00000KT 9SM 06/02 RMK SLP198 T00600020 50009 IEM_DS3505
ZGGG,1974-01-01 18:00,ZGGG 011800Z AUTO 00000KT 10SM 04/02 RMK SLP195 T00400020 56003 IEM_DS3505
ZGGG,1974-01-01 21:00,ZGGG 012100Z AUTO 00000KT 9SM 03/00 RMK SLP190 T00300000 57005 IEM_DS3505
ZGGG,1974-01-02 00:00,ZGGG 020000Z AUTO 00000KT 6SM 02/01 RMK SLP194 T00200010 51004 IEM_DS3505
ZGGG,1974-01-02 03:00,ZGGG 020300Z AUTO 36002KT 4SM 15/02 RMK SLP200 T01500020 51006 IEM_DS3505
ZGGG,1974-01-02 06:00,ZGGG 020600Z AUTO 34004KT 5SM 19/M03 RMK SLP165 T01901030 57035 IEM_DS3505
ZGGG,1974-01-02 09:00,ZGGG 020900Z AUTO 34006KT 7SM 19/M05 RMK SLP155 T01901050 56010 IEM_DS3505
ZGGG,1974-01-02 12:00,ZGGG 021200Z AUTO 00000KT 9SM 09/01 RMK SLP174 T00900010 52019 IEM_DS3505
ZGGG,1974-01-02 18:00,ZGGG 021800Z AUTO 00000KT 9SM 04/02 RMK T00400020 58001 IEM_DS3505
ZGGG,1974-01-02 21:00,ZGGG 022100Z AUTO 00000KT 9SM 04/00 RMK SLP183 T00400000 56004 IEM_DS3505
ZGGG,1974-01-03 00:00,ZGGG 030000Z AUTO 00000KT 6SM 03/01 RMK SLP205 T00300010 53022 IEM_DS3505
ZGGG,1974-01-03 03:00,ZGGG 030300Z AUTO 00000KT 6SM 17/00 RMK SLP212 T01700000 50007 IEM_DS3505
ZGGG,1974-01-03 06:00,ZGGG 030600Z AUTO 36004KT 11SM 20/M03 RMK SLP179 T02001030 57033 IEM_DS3505
ZGGG,1974-01-03 09:00,ZGGG 030900Z AUTO 24004KT 10SM 20/M03 RMK SLP176 T02001030 55003 IEM_DS3505
ZGGG,1974-01-03 12:00,ZGGG 031200Z AUTO 26004KT 10SM 10/04 RMK T01000040 52019 IEM_DS3505
ZGGG,1974-01-03 15:00,ZGGG 031500Z AUTO 00000KT 10SM 13/M01 RMK SLP208 T01301010 51013 IEM_DS3505
ZGGG,1974-01-03 18:00,ZGGG 031800Z AUTO 02004KT 11SM 07/00 RMK SLP205 T00700000 58003 IEM_DS3505
ZGGG,1974-01-03 21:00,ZGGG 032100Z AUTO 36006KT 11SM 12/M05 RMK SLP198 T01201050 57007 IEM_DS3505
ZGGG,1974-01-04 00:00,ZGGG 040000Z AUTO 36006KT 9SM 11/M04 RMK SLP220 T01101040 52022 IEM_DS3505
ZGGG,1974-01-04 03:00,ZGGG 040300Z AUTO 36008KT 9SM 17/M03 RMK SLP224 T01701030 50004 IEM_DS3505
ZGGG,1974-01-04 06:00,ZGGG 040600Z AUTO 34006KT 10SM 21/M04 RMK SLP194 T02101040 57030 IEM_DS3505
ZGGG,1974-01-04 09:00,ZGGG 040900Z AUTO 36006KT 9SM 20/M03 RMK SLP198 T02001030 57007 IEM_DS3505
ZGGG,1974-01-04 12:00,ZGGG 041200Z AUTO 36004KT 10SM 15/M02 RMK SLP210 T01501020 52023 IEM_DS3505
ZGGG,1974-01-04 15:00,ZGGG 041500Z AUTO 00000KT 11SM 14/00 RMK SLP215 T01400000 51005 IEM_DS3505
ZGGG,1974-01-04 18:00,ZGGG 041800Z AUTO 07004KT 11SM 09/01 RMK SLP211 T00900010 57004 IEM_DS3505
ZGGG,1974-01-04 21:00,ZGGG 042100Z AUTO 00000KT 11SM 05/01 RMK SLP211 T00500010 55000 IEM_DS3505
ZGGG,1974-01-05 00:00,ZGGG 050000Z AUTO 00000KT 9SM 05/02 RMK SLP232 T00500020 53021 IEM_DS3505
ZGGG,1974-01-05 03:00,ZGGG 050300Z AUTO 34006KT 10SM 17/M02 RMK SLP239 T01701020 50007 IEM_DS3505
ZGGG,1974-01-05 06:00,ZGGG 050600Z AUTO 00000KT 7SM 20/00 RMK SLP207 T02000000 56032 IEM_DS3505
