station,valid,metar
ZGGG,1990-01-01 00:00,ZGGG 010000Z AUTO 00000KT 3SM 12/12 A3003 RMK 70004 SLP177 T01240116 52018 IEM_DS3505
ZGGG,1990-01-01 01:00,ZGGG 010100Z AUTO 36002KT 1 1/2SM 12/12 A3003 RMK T01200120 IEM_DS3505
ZGGG,1990-01-01 02:00,ZGGG 010200Z AUTO 01006KT 3SM 13/11 A3006 RMK T01300110 IEM_DS3505
ZGGG,1990-01-01 03:00,ZGGG 010300Z AUTO 32002KT 5SM 14/12 A3003 RMK SLP180 T01390120 52003 IEM_DS3505
ZGGG,1990-01-01 04:00,ZGGG 010400Z AUTO 01004KT 2SM 13/12 A3003 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 05:00,ZGGG 010500Z AUTO 01004KT 1SM 13/12 A3000 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 06:00,ZGGG 010600Z AUTO 36004KT 5SM 14/12 A2997 RMK 60002 SLP157 T01380125 4////0113 57023 IEM_DS3505
ZGGG,1990-01-01 07:00,ZGGG 010700Z AUTO 35004KT 1 1/2SM 13/12 A2997 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 08:00,ZGGG 010800Z AUTO 36004KT 2SM 13/12 A2997 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 09:00,ZGGG 010900Z AUTO 36002KT 4SM 13/13 A2997 RMK SLP159 T01330128 52002 IEM_DS3505
ZGGG,1990-01-01 10:00,ZGGG 011000Z AUTO 36004KT 1 1/4SM 13/12 A3000 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 11:00,ZGGG 011100Z AUTO 35004KT 1 1/4SM 13/12 A3000 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 12:00,ZGGG 011200Z AUTO 36004KT 5SM 13/12 A3003 RMK 60012 SLP173 T01320125 52014 IEM_DS3505
ZGGG,1990-01-01 13:00,ZGGG 011300Z AUTO 36004KT 1 1/4SM 13/12 A3003 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 14:00,ZGGG 011400Z AUTO 35002KT 1 1/2SM 13/12 A3003 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 15:00,ZGGG 011500Z AUTO 00000KT 5SM 13/12 A3006 RMK SLP181 T01340121 52008 IEM_DS3505
ZGGG,1990-01-01 16:00,ZGGG 011600Z AUTO 36004KT 2 1/2SM 13/12 A3003 RMK T01300120 IEM_DS3505
ZGGG,1990-01-01 17:00,ZGGG 011700Z AUTO 35004KT 2 1/2SM 13/12 A3003 RMK T01300120 IEM_DS3505
