station,valid,metar
ZGGG,1995-01-01 00:00,ZGGG 010000Z AUTO 36004KT 7SM 13/08 A3027 RMK SLP264 T01300079 52019 IEM_DS3505
ZGGG,1995-01-01 01:00,ZGGG 010100Z AUTO 05006KT 7SM 13/08 A3030 RMK SLP271 T01300080 IEM_DS3505
ZGGG,1995-01-01 02:00,ZGGG 010200Z AUTO 06006KT 7SM 13/07 A3033 RMK SLP281 T01300070 IEM_DS3505
ZGGG,1995-01-01 03:00,ZGGG 010300Z AUTO 04004KT 7SM 14/08 A3033 RMK SLP280 T01360079 52016 IEM_DS3505
ZGGG,1995-01-01 04:00,ZGGG 010400Z AUTO 05010KT 7SM 14/08 A3030 RMK SLP271 T01400080 IEM_DS3505
ZGGG,1995-01-01 05:00,ZGGG 010500Z AUTO 06008KT 7SM 14/08 A3027 RMK SLP261 T01400080 IEM_DS3505
ZGGG,1995-01-01 06:00,ZGGG 010600Z AUTO 04006KT 10SM 16/08 A3024 RMK SLP250 T01600083 57030 IEM_DS3505
ZGGG,1995-01-01 07:00,ZGGG 010700Z AUTO 05004KT 6SM 16/08 A3021 RMK SLP241 T01600080 IEM_DS3505
ZGGG,1995-01-01 08:00,ZGGG 010800Z AUTO 06008KT 6SM 17/08 A3021 RMK SLP241 T01700080 IEM_DS3505
ZGGG,1995-01-01 09:00,ZGGG 010900Z AUTO 02004KT 11SM 17/09 A3021 RMK SLP241 T01670089 57009 IEM_DS3505
ZGGG,1995-01-01 10:00,ZGGG 011000Z AUTO 01004KT 6SM 15/09 A3024 RMK SLP251 T01500090 IEM_DS3505
ZGGG,1995-01-01 11:00,ZGGG 011100Z AUTO 03006KT 6SM 14/08 A3024 RMK SLP251 T01400080 IEM_DS3505
ZGGG,1995-01-01 12:00,ZGGG 011200Z AUTO 14002KT 9SM 14/09 A3024 RMK SLP254 T01420089 52013 IEM_DS3505
ZGGG,1995-01-01 13:00,ZGGG 011300Z AUTO 06008KT 7SM 13/08 A3027 RMK SLP261 T01300080 IEM_DS3505
ZGGG,1995-01-01 14:00,ZGGG 011400Z AUTO 04008KT 7SM 13/08 A3027 RMK SLP261 T01300080 IEM_DS3505
ZGGG,1995-01-01 15:00,ZGGG 011500Z AUTO 04006KT 11SM 14/08 A3030 RMK SLP266 T01350080 52012 IEM_DS3505
ZGGG,1995-01-01 16:00,ZGGG 011600Z AUTO 05010KT 7SM 13/08 A3027 RMK SLP261 T01300080 IEM_DS3505
ZGGG,1995-01-01 17:00,ZGGG 011700Z AUTO 06008KT 7SM 13/08 A3027 RMK SLP261 T01300080 IEM_DS3505
ZGGG,1995-01-01 18:00,ZGGG 011800Z AUTO 02004KT 9SM 13/09 A3027 RMK SLP256 T01330087 57010 IEM_DS3505
ZGGG,1995-01-01 19:00,ZGGG 011900Z AUTO 05006KT 7SM 12/08 A3024 RMK SLP251 T01200080 IEM_DS3505
ZGGG,1995-01-01 20:00,ZGGG 012000Z AUTO 06008KT 7SM 12/08 A3024 RMK SLP251 T01200080 IEM_DS3505
ZGGG,1995-01-01 21:00,ZGGG 012100Z AUTO 07004KT 9SM 13/08 A3024 RMK SLP247 T01260084 57009 IEM_DS3505
ZGGG,1995-01-01 23:00,ZGGG 012300Z AUTO 04004KT 7SM 12/08 A3024 RMK SLP251 T01200080 IEM_DS3505
ZGGG,1995-01-02 00:00,ZGGG 020000Z AUTO 04002KT 6SM 12/08 A3027 RMK SLP258 T01240079 52011 IEM_DS3505
ZGGG,1995-01-02 01:00,ZGGG 020100Z AUTO 03004KT 7SM 12/08 A3027 RMK SLP261 T01200080 IEM_DS3505
ZGGG,1995-01-02 02:00,ZGGG 020200Z AUTO 05006KT 7SM 13/08 A3027 RMK SLP261 T01300080 IEM_DS3505
ZGGG,1995-01-02 03:00,ZGGG 020300Z AUTO 00000KT 6SM 14/09 A3027 RMK SLP256 T01400093 57002 IEM_DS3505
ZGGG,1995-01-02 04:00,ZGGG 020400Z AUTO 03004KT 7SM 13/08 A3024 RMK SLP251 T01300080 IEM_DS3505
ZGGG,1995-01-02 05:00,ZGGG 020500Z AUTO 04006KT 7SM 14/08 A3018 RMK SLP231 T01400080 IEM_DS3505
ZGGG,1995-01-02 06:00,ZGGG 020600Z AUTO 04004KT 10SM 16/10 A3015 RMK SLP221 T01630100 57035 IEM_DS3505
ZGGG,1995-01-02 07:00,ZGGG 020700Z AUTO 04004KT 7SM 15/09 A3012 RMK SLP210 T01500090 IEM_DS3505
ZGGG,1995-01-02 08:00,ZGGG 020800Z AUTO 05006KT 7SM 15/09 A3012 RMK SLP210 T01500090 IEM_DS3505
ZGGG,1995-01-02 09:00,ZGGG 020900Z AUTO 36002KT 7SM 16/11 A3012 RMK SLP209 T01620108 57012 IEM_DS3505
ZGGG,1995-01-02 10:00,ZGGG 021000Z AUTO 07004KT 7SM 15/10 A3012 RMK SLP210 T01500100 IEM_DS3505
ZGGG,1995-01-02 11:00,ZGGG 021100Z AUTO 07004KT 7SM 15/10 A3012 RMK SLP210 T01500100 IEM_DS3505
ZGGG,1995-01-02 12:00,ZGGG 021200Z AUTO 00000KT 6SM 16/11 A3012 RMK SLP209 T01550110 54000 IEM_DS3505
ZGGG,1995-01-02 14:00,ZGGG 021400Z AUTO 04004KT 7SM 15/10 A3012 RMK SLP210 T01500100 IEM_DS3505
ZGGG,1995-01-02 15:00,ZGGG 021500Z AUTO 00000KT 7SM 15/11 A3012 RMK SLP211 T01490107 52002 IEM_DS3505
ZGGG,1995-01-02 16:00,ZGGG 021600Z AUTO 04002KT 7SM 14/10 A3012 RMK SLP210 T01400100 IEM_DS3505
ZGGG,1995-01-02 17:00,ZGGG 021700Z AUTO 04002KT 7SM 14/10 A3012 RMK SLP210 T01400100 IEM_DS3505
ZGGG,1995-01-02 18:00,ZGGG 021800Z AUTO 04002KT 7SM 14/10 A3012 RMK SLP207 T01430099 57004 IEM_DS3505
ZGGG,1995-01-02 19:00,ZGGG 021900Z AUTO 06006KT 7SM 14/10 A3009 RMK SLP200 T01400100 IEM_DS3505
ZGGG,1995-01-02 20:00,ZGGG 022000Z AUTO 05004KT 7SM 14/10 A3006 RMK SLP190 T01400100 IEM_DS3505
ZGGG,1995-01-02 21:00,ZGGG 022100Z AUTO 00000KT 7SM 14/11 A3003 RMK SLP184 T01400106 57023 IEM_DS3505
ZGGG,1995-01-02 22:00,ZGGG 022200Z AUTO 02006KT 7SM 13/10 A3006 RMK SLP190 T01300100 IEM_DS3505
ZGGG,1995-01-02 23:00,ZGGG 022300Z AUTO 06010KT 7SM 13/09 A3006 RMK SLP190 T01300090 IEM_DS3505
ZGGG,1995-01-03 00:00,ZGGG 030000Z AUTO 36004KT 7SM 12/09 A3009 RMK SLP194 T01250087 52010 IEM_DS3505
ZGGG,1995-01-03 01:00,ZGGG 030100Z AUTO 03008KT 7SM 11/08 A3009 RMK SLP200 T01100080 IEM_DS3505
ZGGG,1995-01-03 02:00,ZGGG 030200Z AUTO 02008KT 7SM 11/09 A3012 RMK SLP210 T01100090 IEM_DS3505
ZGGG,1995-01-03 03:00,ZGGG 030300Z AUTO 34004KT 6SM 11/09 A3014 RMK SLP217 T01130091 52023 IEM_DS3505
