station,valid,metar
ZGGG,2001-01-01 00:00,ZGGG 010000Z AUTO 00000KT 7SM 09/06 A3012 RMK SLP207 T00860060 52004 IEM_DS3505
ZGGG,2001-01-01 01:00,ZGGG 010100Z AUTO 05004KT 3SM 11/06 A3015 RMK T01100060 IEM_DS3505
ZGGG,2001-01-01 02:00,ZGGG 010200Z AUTO 00000KT 3SM 13/06 A3015 RMK T01300060 IEM_DS3505
ZGGG,2001-01-01 03:00,ZGGG 010300Z AUTO 07004KT 9SM 16/06 A3012 RMK SLP208 T01570065 52001 IEM_DS3505
ZGGG,2001-01-01 04:00,ZGGG 010400Z AUTO 11002KT 5SM 17/06 A3009 RMK T01700060 IEM_DS3505
ZGGG,2001-01-01 05:00,ZGGG 010500Z AUTO 16004KT 5SM 18/07 A3006 RMK T01800070 IEM_DS3505
ZGGG,2001-01-01 06:00,ZGGG 010600Z AUTO 14004KT 9SM 19/08 A3003 RMK SLP178 T01880077 57029 IEM_DS3505
ZGGG,2001-01-01 07:00,ZGGG 010700Z AUTO 18004KT 3SM 19/08 A3000 RMK T01900080 IEM_DS3505
ZGGG,2001-01-01 08:00,ZGGG 010800Z AUTO 16004KT 19/08 A3000 RMK T01900080 IEM_DS3505
ZGGG,2001-01-01 09:00,ZGGG 010900Z AUTO 16004KT 7SM 19/09 A3000 RMK SLP164 T01890093 57014 IEM_DS3505
ZGGG,2001-01-01 10:00,ZGGG 011000Z AUTO 12002KT 3SM 18/09 A3000 RMK T01800090 IEM_DS3505
ZGGG,2001-01-01 11:00,ZGGG 011100Z AUTO 07002KT 16/09 A3000 RMK T01600090 IEM_DS3505
ZGGG,2001-01-01 12:00,ZGGG 011200Z AUTO 00000KT 8SM 14/10 A3000 RMK SLP173 T01390105 52008 IEM_DS3505
ZGGG,2001-01-01 13:00,ZGGG 011300Z AUTO 00000KT 3SM 14/10 A3000 RMK T01400100 IEM_DS3505
ZGGG,2001-01-01 14:00,ZGGG 011400Z AUTO 12002KT 3SM 15/09 A3003 RMK T01500090 IEM_DS3505
