station,valid,metar
ZGGG,1994-01-01 00:00,ZGGG 010000Z AUTO 36004KT 5SM 11/M00 A3021 RMK SLP233 T01101002 52009 IEM_DS3505
ZGGG,1994-01-01 01:00,ZGGG 010100Z AUTO 05006KT 4SM 11/00 A3024 RMK SLP243 T01100000 IEM_DS3505
ZGGG,1994-01-01 02:00,ZGGG 010200Z AUTO 04004KT 4SM 12/00 A3024 RMK SLP243 T01200000 IEM_DS3505
ZGGG,1994-01-01 03:00,ZGGG 010300Z AUTO 04006KT 4SM 14/M01 A3021 RMK SLP232 T01401010 IEM_DS3505
ZGGG,1994-01-01 04:00,ZGGG 010400Z AUTO 06004KT 4SM 15/00 A3018 RMK SLP222 T01500000 IEM_DS3505
ZGGG,1994-01-01 05:00,ZGGG 010500Z AUTO 05002KT 4SM 17/02 A3015 RMK SLP212 T01700020 IEM_DS3505
ZGGG,1994-01-01 06:00,ZGGG 010600Z AUTO 07004KT 7SM 19/05 A3012 RMK SLP198 T01920047 4////0108 57037 IEM_DS3505
ZGGG,1994-01-01 07:00,ZGGG 010700Z AUTO 02004KT 4SM 18/02 A3009 RMK SLP192 T01800020 IEM_DS3505
ZGGG,1994-01-01 08:00,ZGGG 010800Z AUTO 06002KT 4SM 19/02 A3009 RMK SLP192 T01900020 IEM_DS3505
ZGGG,1994-01-01 09:00,ZGGG 010900Z AUTO 36004KT 6SM 19/04 A3009 RMK SLP192 T01880041 57006 IEM_DS3505
ZGGG,1994-01-01 10:00,ZGGG 011000Z AUTO 05002KT 2 1/2SM 18/06 A3009 RMK SLP192 T01800060 IEM_DS3505
ZGGG,1994-01-01 11:00,ZGGG 011100Z AUTO 07004KT 7SM 19/05 A3012 RMK SLP198 T01920047 4////0108 57037 IEM_DS3505
ZGGG,1994-01-01 12:00,ZGGG 011200Z AUTO 36002KT 5SM 15/08 A3012 RMK SLP198 T01490079 52006 IEM_DS3505
ZGGG,1994-01-01 14:00,ZGGG 011400Z AUTO 01004KT 2 1/2SM 14/07 A3012 RMK SLP202 T01400070 IEM_DS3505
ZGGG,1994-01-01 15:00,ZGGG 011500Z AUTO 00000KT 5SM 13/08 A3012 RMK SLP197 T01280084 57001 IEM_DS3505
ZGGG,1994-01-01 16:00,ZGGG 011600Z AUTO 08002KT 2 1/2SM 13/06 A3009 RMK SLP192 T01300060 IEM_DS3505
ZGGG,1994-01-01 17:00,ZGGG 011700Z AUTO 08002KT 2 1/2SM 13/07 A3009 RMK SLP192 T01300070 IEM_DS3505
