station,valid,metar
ZGGG,2021-01-01 00:00,ZGGG 010000Z 02003MPS CAVOK 06/M13 Q1029 NOSIG
ZGGG,2021-01-01 00:30,ZGGG 010030Z 01004MPS CAVOK 07/M15 Q1030 NOSIG
ZGGG,2021-01-01 01:00,ZGGG 010100Z 01005MPS 340V040 CAVOK 08/M15 Q1030 NOSIG
ZGGG,2021-01-01 01:30,ZGGG 010130Z 02005MPS CAVOK 09/M17 Q1030 NOSIG
ZGGG,2021-01-01 02:00,ZGGG 010200Z 02005MPS 340V040 CAVOK 09/M16 Q1029 NOSIG
ZGGG,2021-01-01 02:30,ZGGG 010230Z 01004MPS 330V040 CAVOK 10/M16 Q1029 NOSIG
ZGGG,2021-01-01 03:00,ZGGG 010300Z 02003MPS 340V060 CAVOK 11/M15 Q1029 NOSIG
ZGGG,2021-01-01 03:30,ZGGG 010330Z 02003MPS 340V070 CAVOK 11/M15 Q1028 NOSIG
ZGGG,2021-01-01 04:00,ZGGG 010400Z VRB02MPS CAVOK 12/M14 Q1027 NOSIG
ZGGG,2021-01-01 04:30,ZGGG 010430Z VRB03MPS CAVOK 12/M14 Q1027 NOSIG
ZGGG,2021-01-01 05:00,ZGGG 010500Z 36002MPS 300V100 CAVOK 13/M15 Q1026 NOSIG
ZGGG,2021-01-01 05:30,ZGGG 010530Z VRB02MPS CAVOK 14/M13 Q1025 NOSIG
ZGGG,2021-01-01 06:00,ZGGG 010600Z 35003MPS 300V030 CAVOK 14/M13 Q1025 NOSIG
ZGGG,2021-01-01 06:30,ZGGG 010630Z 01003MPS 310V040 CAVOK 15/M13 Q1024 NOSIG
ZGGG,2021-01-01 07:00,ZGGG 010700Z 01003MPS 310V060 CAVOK 15/M13 Q1023 NOSIG
ZGGG,2021-01-01 07:30,ZGGG 010730Z VRB02MPS CAVOK 15/M11 Q1023 NOSIG
ZGGG,2021-01-01 08:00,ZGGG 010800Z VRB03MPS CAVOK 15/M09 Q1023 NOSIG
ZGGG,2021-01-01 08:30,ZGGG 010830Z 33003MPS 290V060 CAVOK 14/M09 Q1023 NOSIG
ZGGG,2021-01-01 09:00,ZGGG 010900Z 32004MPS CAVOK 14/M09 Q1023 NOSIG
ZGGG,2021-01-01 09:30,ZGGG 010930Z 34005MPS CAVOK 14/M09 Q1023 NOSIG
ZGGG,2021-01-01 10:00,ZGGG 011000Z 35005MPS CAVOK 13/M09 Q1024 NOSIG
ZGGG,2021-01-01 10:30,ZGGG 011030Z 34004MPS CAVOK 13/M08 Q1024 NOSIG
ZGGG,2021-01-01 11:00,ZGGG 011100Z 35004MPS CAVOK 13/M09 Q1024 NOSIG
ZGGG,2021-01-01 11:30,ZGGG 011130Z 35004MPS CAVOK 12/M08 Q1025 NOSIG
ZGGG,2021-01-01 12:00,ZGGG 011200Z 35003MPS CAVOK 12/M08 Q1025 NOSIG
ZGGG,2021-01-01 12:30,ZGGG 011230Z 03002MPS CAVOK 10/M05 Q1025 NOSIG
ZGGG,2021-01-01 13:00,ZGGG 011300Z 03002MPS CAVOK 10/M05 Q1025 NOSIG
ZGGG,2021-01-01 13:30,ZGGG 011330Z 05001MPS CAVOK 10/M05 Q1025 NOSIG
ZGGG,2021-01-01 14:00,ZGGG 011400Z 03002MPS CAVOK 09/M04 Q1025 NOSIG
ZGGG,2021-01-01 14:30,ZGGG 011430Z 04002MPS CAVOK 09/M04 Q1025 NOSIG
ZGGG,2021-01-01 15:00,ZGGG 011500Z 06002MPS 040V100 CAVOK 09/M04 Q1025 NOSIG
ZGGG,2021-01-01 15:30,ZGGG 011530Z 10002MPS CAVOK 08/M02 Q1025 NOSIG
ZGGG,2021-01-01 16:00,ZGGG 011600Z 08001MPS CAVOK 09/M03 Q1025 NOSIG
ZGGG,2021-01-01 16:30,ZGGG 011630Z 10001MPS CAVOK 09/M02 Q1025 NOSIG
ZGGG,2021-01-01 17:00,ZGGG 011700Z VRB01MPS CAVOK 08/M02 Q1025 NOSIG
ZGGG,2021-01-01 17:30,ZGGG 011730Z 06001MPS CAVOK 08/M02 Q1026 NOSIG
ZGGG,2021-01-01 18:00,ZGGG 011800Z 02001MPS CAVOK 08/M01 Q1025 NOSIG
ZGGG,2021-01-01 18:30,ZGGG 011830Z 03002MPS CAVOK 07/M02 Q1025 NOSIG
