station,valid,metar
ZGNN,2001-01-01 00:00,ZGNN 010000Z AUTO 14002KT 4SM 08/06 A3009 RMK SLP184 T00750064 52010 IEM_DS3505
ZGNN,2001-01-01 01:00,ZGNN 010100Z AUTO 00000KT 1 1/2SM 10/09 A3009 RMK T01000090 IEM_DS3505
ZGNN,2001-01-01 02:00,ZGNN 010200Z AUTO 04006KT 1 1/2SM 13/09 A3012 RMK T01300090 IEM_DS3505
ZGNN,2001-01-01 03:00,ZGNN 010300Z AUTO 14004KT 4SM 14/08 A3009 RMK SLP196 T01400082 52012 IEM_DS3505
ZGNN,2001-01-01 04:00,ZGNN 010400Z AUTO 12004KT 2 1/2SM 17/10 A3009 RMK T01700100 IEM_DS3505
ZGNN,2001-01-01 05:00,ZGNN 010500Z AUTO 17012KT 3SM 20/12 A3003 RMK T02000120 IEM_DS3505
ZGNN,2001-01-01 06:00,ZGNN 010600Z AUTO 18008KT 5SM 20/13 A2997 RMK SLP153 T02050126 57041 IEM_DS3505
ZGNN,2001-01-01 07:00,ZGNN 010700Z AUTO 13010KT 5SM 21/12 A2994 RMK T02100120 IEM_DS3505
ZGNN,2001-01-01 08:00,ZGNN 010800Z AUTO 15012KT 5SM 21/12 A2991 RMK T02100120 IEM_DS3505
ZGNN,2001-01-01 09:00,ZGNN 010900Z AUTO 16008KT 6SM 20/11 A2991 RMK SLP130 T02030113 57023 IEM_DS3505
ZGNN,2001-01-01 10:00,ZGNN 011000Z AUTO 14008KT 5SM 20/12 A2991 RMK T02000120 IEM_DS3505
ZGNN,2001-01-01 11:00,ZGNN 011100Z AUTO 13008KT 18/12 A2991 RMK T01800120 IEM_DS3505
ZGNN,2001-01-01 12:00,ZGNN 011200Z AUTO 18006KT 7SM 18/13 A2994 RMK SLP140 T01800127 52010 IEM_DS3505
ZGNN,2001-01-01 13:00,ZGNN 011300Z AUTO 15006KT 4SM 16/13 A2994 RMK T01600130 IEM_DS3505
ZGNN,2001-01-01 14:00,ZGNN 011400Z AUTO 19004KT 4SM 16/13 A2997 RMK T01600130 IEM_DS3505
ZGNN,2001-01-01 15:00,ZGNN 011500Z AUTO 00000KT 7SM 15/13 A2997 RMK SLP148 T01530128 52008 IEM_DS3505
ZGNN,2001-01-01 18:00,ZGNN 011800Z AUTO 00000KT 6SM 15/14 RMK SLP150 T01520136 52004 IEM_DS3505
ZGNN,2001-01-01 21:00,ZGNN 012100Z AUTO 00000KT 6SM 16/15 RMK SLP141 T01650150 57009 IEM_DS3505
ZGNN,2001-01-01 22:00,ZGNN 012200Z AUTO 00000KT 1 1/2SM 16/15 A2997 RMK T01600150 IEM_DS3505
ZGNN,2001-01-01 23:00,ZGNN 012300Z AUTO 00000KT 1 1/4SM 16/15 A2997 RMK T01600150 IEM_DS3505
ZGNN,2001-01-02 00:00,ZGNN 020000Z AUTO 00000KT 1 1/4SM 16/15 A3000 RMK 60000 SLP157 T01590152 52015 IEM_DS3505
ZGNN,2001-01-02 01:00,ZGNN 020100Z AUTO 05004KT 1SM 16/16 A3000 RMK T01600160 IEM_DS3505
ZGNN,2001-01-02 02:00,ZGNN 020200Z AUTO 00000KT 1SM 16/16 A3003 RMK T01600160 IEM_DS3505
ZGNN,2001-01-02 03:00,ZGNN 020300Z AUTO 09002KT 1SM 16/16 A3003 RMK SLP170 T01650158 52013 IEM_DS3505
ZGNN,2001-01-02 04:00,ZGNN 020400Z AUTO 10002KT 1SM 17/16 A3003 RMK T01700160 IEM_DS3505
ZGNN,2001-01-02 05:00,ZGNN 020500Z AUTO 07004KT 1SM 17/16 A3000 RMK T01700160 IEM_DS3505
ZGNN,2001-01-02 06:00,ZGNN 020600Z AUTO 00000KT 1SM 16/16 A2997 RMK 60004 SLP146 T01640157 57024 IEM_DS3505
ZGNN,2001-01-02 07:00,ZGNN 020700Z AUTO 05004KT 1/2SM 17/17 A2994 RMK T01700170 IEM_DS3505
ZGNN,2001-01-02 08:00,ZGNN 020800Z AUTO 05004KT 1SM 17/17 A2994 RMK T01700170 IEM_DS3505
ZGNN,2001-01-02 09:00,ZGNN 020900Z AUTO 00000KT 1SM 17/16 A2994 RMK SLP134 T01660161 57011 IEM_DS3505
