station,valid,metar
ZGNN,1976-01-01 00:00,ZGNN 010000Z AUTO 00000KT 4SM 08/07 RMK SLP228 T00800070 53006 IEM_DS3505
ZGNN,1976-01-01 03:00,ZGNN 010300Z AUTO 00000KT 6SM 12/07 RMK SLP244 T01200070 51015 IEM_DS3505
ZGNN,1976-01-01 06:00,ZGNN 010600Z AUTO 27006KT 8SM 17/06 RMK SLP212 T01700060 58030 IEM_DS3505
ZGNN,1976-01-01 09:00,ZGNN 010900Z AUTO 27002KT 9SM 18/04 RMK SLP187 T01800040 56025 IEM_DS3505
ZGNN,1976-01-01 15:00,ZGNN 011500Z AUTO 00000KT 6SM 11/08 RMK SLP191 T01100080 53010 IEM_DS3505
ZGNN,1976-01-01 18:00,ZGNN 011800Z AUTO 00000KT 6SM 12/10 RMK SLP186 T01200100 56003 IEM_DS3505
ZGNN,1976-01-01 21:00,ZGNN 012100Z AUTO 00000KT 2 1/2SM 10/09 RMK SLP170 T01000090 56006 IEM_DS3505
ZGNN,1976-01-02 00:00,ZGNN 020000Z AUTO 00000KT 2 1/2SM 10/09 RMK SLP185 T01000090 51004 IEM_DS3505
ZGNN,1976-01-02 03:00,ZGNN 020300Z AUTO 00000KT 3SM 15/09 RMK SLP187 T01500090 50003 IEM_DS3505
ZGNN,1976-01-02 06:00,ZGNN 020600Z AUTO 04002KT 6SM 21/08 RMK SLP152 T02100080 56034 IEM_DS3505
ZGNN,1976-01-02 09:00,ZGNN 020900Z AUTO 00000KT 10SM 22/10 RMK SLP131 T02200100 56021 IEM_DS3505
ZGNN,1976-01-02 12:00,ZGNN 021200Z AUTO 00000KT 6SM 15/12 RMK SLP141 T01500120 51009 IEM_DS3505
ZGNN,1976-01-02 15:00,ZGNN 021500Z AUTO 04004KT 6SM 11/10 RMK SLP156 T01100100 51015 IEM_DS3505
ZGNN,1976-01-02 18:00,ZGNN 021800Z AUTO 00000KT 2 1/2SM 10/09 RMK SLP159 T01000090 51004 IEM_DS3505
ZGNN,1976-01-02 21:00,ZGNN 022100Z AUTO 00000KT 2 1/2SM 08/07 RMK SLP151 T00800070 56008 IEM_DS3505
ZGNN,1976-01-03 00:00,ZGNN 030000Z AUTO 02002KT 4SM 07/07 RMK SLP165 T00700070 53012 IEM_DS3505
ZGNN,1976-01-03 03:00,ZGNN 030300Z AUTO 25002KT 6SM 17/11 RMK SLP187 T01700110 51023 IEM_DS3505
ZGNN,1976-01-03 06:00,ZGNN 030600Z AUTO 11004KT 12SM 22/10 RMK SLP153 T02200100 56033 IEM_DS3505
ZGNN,1976-01-03 09:00,ZGNN 030900Z AUTO 16004KT 17SM 24/10 RMK SLP128 T02400100 56025 IEM_DS3505
