station,valid,metar
ZGNN,1987-01-01 00:00,ZGNN 010000Z AUTO 14002KT 6SM 19/17 RMK SLP165 T01910171 52004 IEM_DS3505
ZGNN,1987-01-01 03:00,ZGNN 010300Z AUTO 16004KT 6SM 20/17 RMK SLP176 T02000173 52011 IEM_DS3505
ZGNN,1987-01-01 06:00,ZGNN 010600Z AUTO 14006KT 9SM 22/16 RMK SLP137 T02230165 4////0184 57038 IEM_DS3505
ZGNN,1987-01-01 09:00,ZGNN 010900Z AUTO 16006KT 9SM 22/16 RMK SLP120 T02230165 57017 IEM_DS3505
ZGNN,1987-01-01 12:00,ZGNN 011200Z AUTO 16006KT 9SM 21/17 RMK SLP136 T02110171 52016 IEM_DS3505
ZGNN,1987-01-01 15:00,ZGNN 011500Z AUTO 20002KT 9SM 20/17 RMK SLP147 T02050173 52010 IEM_DS3505
ZGNN,1987-01-01 18:00,ZGNN 011800Z AUTO 16004KT 9SM 20/18 RMK SLP139 T01970179 40240//// 57007 IEM_DS3505
ZGNN,1987-01-01 21:00,ZGNN 012100Z AUTO 16004KT 9SM 20/18 RMK SLP133 T01960176 57006 IEM_DS3505
ZGNN,1987-01-02 00:00,ZGNN 020000Z AUTO 00000KT 9SM 19/17 RMK SLP147 T01920171 52013 IEM_DS3505
ZGNN,1987-01-02 03:00,ZGNN 020300Z AUTO 16004KT 9SM 20/18 RMK SLP157 T02050175 52010 IEM_DS3505
ZGNN,1987-01-02 06:00,ZGNN 020600Z AUTO 11008KT 11SM 23/18 RMK SLP126 T02310175 4////0192 57030 IEM_DS3505
ZGNN,1987-01-02 09:00,ZGNN 020900Z AUTO 11006KT 19SM 25/18 RMK SLP113 T02500180 57013 IEM_DS3505
ZGNN,1987-01-02 12:00,ZGNN 021200Z AUTO 11008KT 11SM 23/18 RMK SLP126 T02310175 IEM_DS3505
ZGNN,1987-01-02 15:00,ZGNN 021500Z AUTO 16004KT 12SM 20/18 RMK SLP138 T02020178 52010 IEM_DS3505
ZGNN,1987-01-02 18:00,ZGNN 021800Z AUTO 00000KT 9SM 18/17 RMK SLP137 T01810173 40255//// 57001 IEM_DS3505
ZGNN,1987-01-02 21:00,ZGNN 022100Z AUTO 00000KT 7SM 17/16 RMK SLP138 T01700165 52001 IEM_DS3505
ZGNN,1987-01-03 00:00,ZGNN 030000Z AUTO 00000KT 4SM 18/17 RMK SLP161 T01750169 52022 IEM_DS3505
ZGNN,1987-01-03 03:00,ZGNN 030300Z AUTO 09002KT 4SM 18/18 RMK SLP179 T01810176 52018 IEM_DS3505
ZGNN,1987-01-03 06:00,ZGNN 030600Z AUTO 07008KT 6SM 17/13 RMK SLP158 T01660129 4////0166 57021 IEM_DS3505
ZGNN,1987-01-03 09:00,ZGNN 030900Z AUTO 09004KT 8SM 16/12 RMK SLP158 T01590116 57001 IEM_DS3505
ZGNN,1987-01-03 12:00,ZGNN 031200Z AUTO 11004KT 7SM 15/10 RMK SLP167 T01480102 52009 IEM_DS3505
ZGNN,1987-01-03 15:00,ZGNN 031500Z AUTO 14004KT 7SM 14/10 RMK SLP175 T01380103 52008 IEM_DS3505
ZGNN,1987-01-03 18:00,ZGNN 031800Z AUTO 07004KT 7SM 13/10 RMK SLP170 T01340102 40184//// 57005 IEM_DS3505
ZGNN,1987-01-03 21:00,ZGNN 032100Z AUTO 11004KT 7SM 12/11 RMK SLP161 T01250106 57009 IEM_DS3505
ZGNN,1987-01-04 00:00,ZGNN 040000Z AUTO 04002KT 5SM 12/11 RMK SLP179 T01200108 52017 IEM_DS3505
