station,valid,metar
ZGNN,1982-01-01 00:00,ZGNN 010000Z AUTO 00000KT 9SM 11/05 RMK SLP237 T01110049 52016 IEM_DS3505
ZGNN,1982-01-01 03:00,ZGNN 010300Z AUTO 07002KT 9SM 13/04 RMK SLP253 T01260037 52016 IEM_DS3505
ZGNN,1982-01-01 06:00,ZGNN 010600Z AUTO 07010KT 9SM 14/04 RMK SLP213 T01450039 57039 IEM_DS3505
ZGNN,1982-01-01 09:00,ZGNN 010900Z AUTO 09002KT 9SM 15/05 RMK SLP197 T01510053 57016 IEM_DS3505
ZGNN,1982-01-01 12:00,ZGNN 011200Z AUTO 09008KT 9SM 14/06 RMK SLP207 T01380056 52018 IEM_DS3505
ZGNN,1982-01-01 15:00,ZGNN 011500Z AUTO 09002KT 9SM 13/06 RMK SLP204 T01260064 57003 IEM_DS3505
ZGNN,1982-01-01 18:00,ZGNN 011800Z AUTO 00000KT 9SM 12/06 RMK SLP195 T01230059 40152//// 57009 IEM_DS3505
ZGNN,1982-01-01 21:00,ZGNN 012100Z AUTO 00000KT 9SM 12/07 RMK SLP184 T01250067 57011 IEM_DS3505
ZGNN,1982-01-02 00:00,ZGNN 020000Z AUTO 00000KT 7SM 13/07 RMK SLP195 T01270074 52011 IEM_DS3505
ZGNN,1982-01-02 03:00,ZGNN 020300Z AUTO 07002KT 7SM 14/07 RMK SLP202 T01400072 52007 IEM_DS3505
ZGNN,1982-01-02 06:00,ZGNN 020600Z AUTO 00000KT 7SM 15/08 RMK SLP163 T01500085 57039 IEM_DS3505
ZGNN,1982-01-02 09:00,ZGNN 020900Z AUTO 09002KT 7SM 16/10 RMK SLP143 T01630099 57019 IEM_DS3505
ZGNN,1982-01-02 12:00,ZGNN 021200Z AUTO 07004KT 9SM 16/11 RMK SLP156 T01560110 52012 IEM_DS3505
ZGNN,1982-01-02 15:00,ZGNN 021500Z AUTO 09002KT 9SM 15/11 RMK SLP165 T01480113 52010 IEM_DS3505
ZGNN,1982-01-02 18:00,ZGNN 021800Z AUTO 04002KT 8SM 15/11 RMK SLP158 T01470112 57007 IEM_DS3505
ZGNN,1982-01-02 21:00,ZGNN 022100Z AUTO 07002KT 8SM 15/13 RMK SLP149 T01490127 57009 IEM_DS3505
ZGNN,1982-01-03 00:00,ZGNN 030000Z AUTO 07002KT 5SM 15/14 RMK SLP169 T01480139 52020 IEM_DS3505
ZGNN,1982-01-03 03:00,ZGNN 030300Z AUTO 07002KT 5SM 16/15 RMK SLP184 T01580146 52015 IEM_DS3505
ZGNN,1982-01-03 06:00,ZGNN 030600Z AUTO 09006KT 6SM 19/15 RMK SLP149 T01860154 57035 IEM_DS3505
ZGNN,1982-01-03 09:00,ZGNN 030900Z AUTO 09008KT 6SM 21/16 RMK SLP137 T02060160 57011 IEM_DS3505
ZGNN,1982-01-03 12:00,ZGNN 031200Z AUTO 07004KT 7SM 18/15 RMK SLP167 T01800153 52029 IEM_DS3505
ZGNN,1982-01-03 15:00,ZGNN 031500Z AUTO 04004KT 6SM 15/14 RMK SLP194 T01490138 52027 IEM_DS3505
ZGNN,1982-01-03 18:00,ZGNN 031800Z AUTO 32004KT 7SM 14/13 RMK 60035 SLP198 T01420131 52004 IEM_DS3505
ZGNN,1982-01-03 21:00,ZGNN 032100Z AUTO 32002KT 9SM 14/11 RMK SLP204 T01360110 52006 IEM_DS3505
ZGNN,1982-01-04 00:00,ZGNN 040000Z AUTO 02002KT 11SM 13/10 RMK SLP226 T01330098 52021 IEM_DS3505
ZGNN,1982-01-04 03:00,ZGNN 040300Z AUTO 36006KT 14SM 15/09 RMK SLP241 T01480090 52015 IEM_DS3505
ZGNN,1982-01-04 06:00,ZGNN 040600Z AUTO 29006KT 16SM 16/09 RMK SLP213 T01600089 4////0130 57028 IEM_DS3505
ZGNN,1982-01-04 09:00,ZGNN 040900Z AUTO 34004KT 17SM 16/08 RMK SLP204 T01600083 57009 IEM_DS3505
ZGNN,1982-01-04 12:00,ZGNN 041200Z AUTO 04002KT 17SM 14/09 RMK SLP223 T01410088 52019 IEM_DS3505
ZGNN,1982-01-04 15:00,ZGNN 041500Z AUTO 00000KT 16SM 12/09 RMK SLP234 T01240089 52011 IEM_DS3505
ZGNN,1982-01-04 18:00,ZGNN 041800Z AUTO 00000KT 16SM 12/10 RMK SLP227 T01150095 40166//// 57007 IEM_DS3505
ZGNN,1982-01-04 21:00,ZGNN 042100Z AUTO 00000KT 12SM 11/10 RMK SLP219 T01080098 57008 IEM_DS3505
