station,valid,metar
ZGNN,2022-01-01 00:00,ZGNN 010000Z 01004MPS 7000 -RA OVC023 12/10 Q1026 NOSIG
ZGNN,2022-01-01 01:00,ZGNN 010100Z 35004MPS 4000 -RA BR FEW007 OVC023 12/10 Q1027 NOSIG
ZGNN,2022-01-01 02:00,ZGNN 010200Z 01003MPS 4000 -RA BR FEW005 SCT008 OVC023 12/11 Q1028 NOSIG
ZGNN,2022-01-01 03:00,ZGNN 010300Z 35002MPS 4000 -RA BR FEW005 SCT008 OVC023 12/11 Q1028 NOSIG
ZGNN,2022-01-01 04:00,ZGNN 010400Z 35003MPS 7000 -RA FEW005 SCT010 OVC023 12/11 Q1028 NOSIG
ZGNN,2022-01-01 05:00,ZGNN 010500Z 35003MPS 320V020 9999 -RA FEW006 SCT010 OVC026 12/11 Q1027 NOSIG
ZGNN,2022-01-01 06:00,ZGNN 010600Z 35004MPS 9999 -RA FEW008 SCT011 OVC026 12/10 Q1026 NOSIG
ZGNN,2022-01-01 07:00,ZGNN 010700Z 35003MPS 9999 FEW009 SCT011 OVC026 12/10 Q1025 NOSIG
ZGNN,2022-01-01 08:00,ZGNN 010800Z 35003MPS 320V030 9999 FEW009 SCT011 OVC026 12/10 Q1025 NOSIG
ZGNN,2022-01-01 09:00,ZGNN 010900Z 36002MPS 9999 SCT013 OVC026 13/10 Q1025 NOSIG
ZGNN,2022-01-01 10:00,ZGNN 011000Z 01002MPS 340V040 9999 SCT013 OVC026 13/10 Q1025 NOSIG
ZGNN,2022-01-01 11:00,ZGNN 011100Z VRB01MPS 9999 FEW016 SCT026 BKN033 13/10 Q1025 NOSIG
ZGNN,2022-01-01 12:00,ZGNN 011200Z VRB01MPS 9999 SCT020 OVC036 13/11 Q1026 NOSIG
ZGNN,2022-01-01 13:00,ZGNN 011300Z VRB01MPS 7000 SCT016 OVC036 12/11 Q1026 NOSIG
ZGNN,2022-01-01 14:00,ZGNN 011400Z 27002MPS 240V340 6000 FEW016 OVC036 12/11 Q1026 NOSIG
ZGNN,2022-01-01 15:00,ZGNN 011500Z 26002MPS 240V300 7000 FEW016 OVC036 12/11 Q1027 NOSIG
ZGNN,2022-01-01 16:00,ZGNN 011600Z VRB01MPS 7000 SCT030 BKN036 12/11 Q1027 NOSIG
ZGNN,2022-01-01 17:00,ZGNN 011700Z 35002MPS 8000 SCT036 12/10 Q1026 NOSIG
ZGNN,2022-01-01 18:00,ZGNN 011800Z 34002MPS 9999 SCT033 12/10 Q1025 NOSIG
ZGNN,2022-01-01 19:00,ZGNN 011900Z 36002MPS 9999 SCT009 12/11 Q1025 NOSIG
ZGNN,2022-01-01 20:00,ZGNN 012000Z 35003MPS 9999 SCT026 12/10 Q1025 NOSIG
ZGNN,2022-01-01 21:00,ZGNN 012100Z 36003MPS 9999 SCT026 12/10 Q1024 NOSIG
ZGNN,2022-01-01 22:00,ZGNN 012200Z 33002MPS 300V360 9999 FEW011 BKN023 12/10 Q1025 NOSIG
ZGNN,2022-01-01 23:00,ZGNN 012300Z 32002MPS 300V360 9999 OVC026 12/10 Q1025 NOSIG
ZGNN,2022-01-02 00:00,ZGNN 020000Z 31002MPS 280V020 9999 OVC026 12/10 Q1026 NOSIG
ZGNN,2022-01-02 01:00,ZGNN 020100Z VRB01MPS CAVOK 12/09 Q1026 NOSIG
ZGNN,2022-01-02 02:00,ZGNN 020200Z VRB01MPS CAVOK 13/09 Q1027 NOSIG
ZGNN,2022-01-02 03:00,ZGNN 020300Z VRB01MPS CAVOK 14/10 Q1026 NOSIG
ZGNN,2022-01-02 04:00,ZGNN 020400Z 02002MPS 350V080 9999 FEW016 14/09 Q1025 NOSIG
ZGNN,2022-01-02 05:00,ZGNN 020500Z VRB01MPS 9999 SCT016 15/10 Q1024 NOSIG
ZGNN,2022-01-02 06:00,ZGNN 020600Z VRB01MPS 9999 SCT016 15/10 Q1023 NOSIG
ZGNN,2022-01-02 07:00,ZGNN 020700Z VRB01MPS 9999 SCT016 16/11 Q1022 NOSIG
ZGNN,2022-01-02 08:00,ZGNN 020800Z VRB01MPS 9999 FEW020 16/11 Q1021 NOSIG
ZGNN,2022-01-02 09:00,ZGNN 020900Z 02002MPS 330V080 9999 SCT020 17/11 Q1021 NOSIG
ZGNN,2022-01-02 10:00,ZGNN 021000Z 36003MPS CAVOK 15/11 Q1021 NOSIG
ZGNN,2022-01-02 11:00,ZGNN 021100Z 02002MPS CAVOK 14/11 Q1021 NOSIG
ZGNN,2022-01-02 12:00,ZGNN 021200Z 02002MPS CAVOK 13/10 Q1022 NOSIG
ZGNN,2022-01-02 13:00,ZGNN 021300Z 05002MPS 7000 NSC 12/10 Q1022 NOSIG
ZGNN,2022-01-02 14:00,ZGNN 021400Z 00000MPS 5000 BR NSC 11/10 Q1023 NOSIG
ZGNN,2022-01-02 15:00,ZGNN 021500Z VRB01MPS 5000 BR NSC 11/09 Q1023 NOSIG
ZGNN,2022-01-02 16:00,ZGNN 021600Z VRB01MPS 5000 BR BKN033 11/09 Q1023 NOSIG
ZGNN,2022-01-02 17:00,ZGNN 021700Z 00000MPS 4000 BR BKN033 10/09 Q1023 NOSIG
ZGNN,2022-01-02 18:00,ZGNN 021800Z VRB01MPS 4000 BR SCT030 10/09 Q1022 NOSIG
ZGNN,2022-01-02 19:00,ZGNN 021900Z 32001MPS 4500 BR SCT026 10/10 Q1021 NOSIG
ZGNN,2022-01-02 20:00,ZGNN 022000Z VRB01MPS 4000 BR NSC 09/09 Q1021 NOSIG
ZGNN,2022-01-02 21:00,ZGNN 022100Z 21001MPS 3100 BR NSC 09/08 Q1021 BECMG TL2220 1000
ZGNN,2022-01-02 22:00,ZGNN 022200Z 23001MPS 0500 R05/0300N FG NSC 08/08 Q1021 NOSIG
ZGNN,2022-01-02 23:00,ZGNN 022300Z 23001MPS 0400 R23/1200N FG NSC 08/08 Q1021 NOSIG
ZGNN,2022-01-03 00:00,ZGNN 030000Z 00000MPS 0800 R23/1700U FG NSC 08/08 Q1022 BECMG TL0100 1600 BR
ZGNN,2022-01-03 01:00,ZGNN 030100Z 00000MPS 1500 BR SCT033 10/09 Q1023 BECMG TL0140 3000
ZGNN,2022-01-03 02:00,ZGNN 030200Z VRB01MPS 4500 BR FEW036 12/11 Q1023 NOSIG
ZGNN,2022-01-03 03:00,ZGNN 030300Z 18002MPS 110V230 5000 HZ NSC 16/11 Q1023 NOSIG
ZGNN,2022-01-03 04:00,ZGNN 030400Z 10002MPS 050V210 6000 NSC 18/12 Q1022 NOSIG
ZGNN,2022-01-03 05:00,ZGNN 030500Z 11002MPS 050V220 7000 SCT026 20/13 Q1020 NOSIG
ZGNN,2022-01-03 06:00,ZGNN 030600Z 15003MPS 090V220 9999 SCT026 20/13 Q1019 NOSIG
ZGNN,2022-01-03 07:00,ZGNN 030700Z 18003MPS 130V220 9999 SCT030 21/13 Q1018 NOSIG
ZGNN,2022-01-03 08:00,ZGNN 030800Z 16004MPS 120V220 9999 SCT030 21/13 Q1017 NOSIG
ZGNN,2022-01-03 09:00,ZGNN 030900Z 17003MPS 130V240 CAVOK 21/14 Q1017 NOSIG
ZGNN,2022-01-03 10:00,ZGNN 031000Z 16002MPS CAVOK 20/14 Q1018 NOSIG
ZGNN,2022-01-03 11:00,ZGNN 031100Z 16002MPS 120V210 8000 NSC 18/14 Q1019 NOSIG
ZGNN,2022-01-03 12:00,ZGNN 031200Z VRB01MPS 6000 NSC 17/14 Q1019 NOSIG
ZGNN,2022-01-03 13:00,ZGNN 031300Z VRB01MPS 5000 BR NSC 15/12 Q1020 NOSIG
ZGNN,2022-01-03 14:00,ZGNN 031400Z VRB01MPS 5000 BR NSC 15/13 Q1020 NOSIG
ZGNN,2022-01-03 15:00,ZGNN 031500Z 00000MPS 5000 BR NSC 14/12 Q1020 NOSIG
ZGNN,2022-01-03 16:00,ZGNN 031600Z VRB01MPS 4500 BR NSC 13/12 Q1020 NOSIG
ZGNN,2022-01-03 17:00,ZGNN 031700Z 00000MPS 4000 BR NSC 12/11 Q1020 NOSIG
ZGNN,2022-01-03 18:00,ZGNN 031800Z 00000MPS 4000 BR NSC 12/11 Q1019 NOSIG
ZGNN,2022-01-03 19:00,ZGNN 031900Z 25001MPS 4000 BR NSC 11/10 Q1019 NOSIG
ZGNN,2022-01-03 20:00,ZGNN 032000Z VRB01MPS 4000 BR NSC 12/11 Q1019 NOSIG
ZGNN,2022-01-03 21:00,ZGNN 032100Z VRB01MPS 4000 BR FEW015 BKN033 12/11 Q1019 BECMG TL2220 1000
ZGNN,2022-01-03 22:00,ZGNN 032200Z VRB01MPS 2500 BR FEW020 SCT033 12/11 Q1019 NOSIG
ZGNN,2022-01-03 23:00,ZGNN 032300Z 00000MPS 2500 BR FEW016 SCT033 13/12 Q1019 BECMG TL0040 3100
ZGNN,2022-01-04 00:00,ZGNN 040000Z VRB01MPS 2500 BR BKN043 13/13 Q1019 BECMG TL0140 3100
ZGNN,2022-01-04 01:00,ZGNN 040100Z VRB01MPS 2200 BR FEW005 BKN043 16/14 Q1020 BECMG TL0140 4000
ZGNN,2022-01-04 02:00,ZGNN 040200Z VRB01MPS 2500 BR SCT006 17/15 Q1021 BECMG TL0240 4000
ZGNN,2022-01-04 03:00,ZGNN 040300Z 24001MPS 2500 BR SCT007 18/16 Q1021 NOSIG
ZGNN,2022-01-04 04:00,ZGNN 040400Z 16002MPS 110V200 2800 BR SCT009 19/16 Q1020 BECMG TL0510 3500
ZGNN,2022-01-04 05:00,ZGNN 040500Z 17002MPS 120V220 5000 BR SCT011 19/16 Q1018 NOSIG
ZGNN,2022-01-04 06:00,ZGNN 040600Z 15003MPS 120V180 9999 SCT015 21/16 Q1017 NOSIG
ZGNN,2022-01-04 07:00,ZGNN 040700Z 17002MPS 130V210 9999 SCT023 22/16 Q1016 NOSIG
ZGNN,2022-01-04 08:00,ZGNN 040800Z VRB03MPS 9999 FEW023 BKN036 22/16 Q1016 NOSIG
ZGNN,2022-01-04 09:00,ZGNN 040900Z 15004MPS 120V180 9999 FEW030 BKN043 22/16 Q1016 NOSIG
ZGNN,2022-01-04 10:00,ZGNN 041000Z 15002MPS 120V230 9999 SCT030 21/16 Q1015 NOSIG
ZGNN,2022-01-04 11:00,ZGNN 041100Z 14002MPS 040V180 9999 SCT033 19/16 Q1016 NOSIG
ZGNN,2022-01-04 12:00,ZGNN 041200Z 16002MPS 110V200 9999 SCT040 19/16 Q1016 NOSIG
ZGNN,2022-01-04 13:00,ZGNN 041300Z 18002MPS 130V240 8000 NSC 18/16 Q1016 NOSIG
ZGNN,2022-01-04 14:00,ZGNN 041400Z VRB01MPS 7000 NSC 17/16 Q1017 NOSIG
ZGNN,2022-01-04 15:00,ZGNN 041500Z VRB01MPS 6000 NSC 16/15 Q1017 NOSIG
ZGNN,2022-01-04 16:00,ZGNN 041600Z VRB01MPS 6000 NSC 15/14 Q1017 NOSIG
ZGNN,2022-01-04 17:00,ZGNN 041700Z 01002MPS 4500 BR NSC 14/13 Q1017 NOSIG
ZGNN,2022-01-04 18:00,ZGNN 041800Z VRB01MPS 4500 BR BKN036 15/15 Q1017 NOSIG
ZGNN,2022-01-04 19:00,ZGNN 041900Z 01002MPS 4000 BR BKN036 16/15 Q1017 NOSIG
ZGNN,2022-01-04 20:00,ZGNN 042000Z 06001MPS 4000 BR BKN033 17/16 Q1016 NOSIG
ZGNN,2022-01-04 21:00,ZGNN 042100Z 09001MPS 4000 BR BKN040 17/16 Q1016 NOSIG
ZGNN,2022-01-04 22:00,ZGNN 042200Z VRB01MPS 3100 BR FEW006 BKN033 17/16 Q1016 BECMG TL2300 2000
ZGNN,2022-01-04 23:00,ZGNN 042300Z 04002MPS 2800 BR FEW005 BKN033 17/16 Q1017 NOSIG
ZGNN,2022-01-05 00:00,ZGNN 050000Z VRB01MPS 2500 BR SCT005 BKN033 18/17 Q1017 NOSIG
ZGNN,2022-01-05 01:00,ZGNN 050100Z 18002MPS 140V270 2500 BR FEW005 SCT006 OVC033 18/17 Q1018 NOSIG
ZGNN,2022-01-05 02:00,ZGNN 050200Z 17002MPS 130V210 2800 BR FEW005 SCT006 OVC033 19/17 Q1018 NOSIG
ZGNN,2022-01-05 03:00,ZGNN 050300Z 13002MPS 090V170 4000 BR FEW008 SCT011 OVC033 19/17 Q1018 NOSIG
ZGNN,2022-01-05 04:00,ZGNN 050400Z 08002MPS 020V110 5000 BR SCT011 OVC033 20/17 Q1017 NOSIG
ZGNN,2022-01-05 05:00,ZGNN 050500Z 07002MPS 020V160 5000 BR FEW013 OVC033 21/17 Q1017 NOSIG
ZGNN,2022-01-05 06:00,ZGNN 050600Z VRB01MPS 6000 FEW023 OVC043 21/17 Q1016 NOSIG
