station,valid,metar
ZGNN,2012-01-01 07:00,ZGNN 010700Z 34003MPS 300V050 3000 HZ BKN036 15/09 Q1021 NOSIG
ZGNN,2012-01-01 08:00,ZGNN 010800Z 01003MPS 2500 HZ BKN036 15/08 Q1021 NOSIG
ZGNN,2012-01-01 09:00,ZGNN 010900Z 36003MPS 2500 HZ BKN036 15/08 Q1021 NOSIG
ZGNN,2012-01-01 10:00,ZGNN 011000Z 35003MPS 2500 HZ OVC036 15/09 Q1021 NOSIG
ZGNN,2012-01-01 11:00,ZGNN 011100Z 36003MPS 3000 HZ OVC036 14/09 Q1021 NOSIG
ZGNN,2012-01-01 12:00,ZGNN 011200Z 35003MPS 3000 HZ OVC036 14/09 Q1022 NOSIG
ZGNN,2012-01-01 13:00,ZGNN 011300Z 05003MPS 3000 HZ OVC033 14/09 Q1022 NOSIG
ZGNN,2012-01-01 14:00,ZGNN 011400Z 05003MPS 3000 HZ BKN033 13/08 Q1022 NOSIG
ZGNN,2012-01-01 15:00,ZGNN 011500Z 04002MPS 3000 HZ BKN033 13/08 Q1022 NOSIG
ZGNN,2012-01-01 16:00,ZGNN 011600Z 05002MPS 3000 HZ BKN033 13/08 Q1022 NOSIG
ZGNN,2012-01-01 17:00,ZGNN 011700Z AUTO 04003MPS 4500 BR ///////// 13/08 Q1022
ZGNN,2012-01-01 18:00,ZGNN 011800Z AUTO VRB01MPS 4400 BR ///////// 13/09 Q1022
ZGNN,2012-01-01 19:00,ZGNN 011900Z AUTO 07001MPS 4200 BR ///////// 13/09 Q1021
ZGNN,2012-01-01 20:00,ZGNN 012000Z AUTO VRB01MPS 4200 BR ///////// 13/09 Q1021
ZGNN,2012-01-01 21:00,ZGNN 012100Z 35001MPS 3000 BR BKN033 13/09 Q1021 NOSIG
ZGNN,2012-01-01 22:00,ZGNN 012200Z 04001MPS 2500 BR BKN026 12/09 Q1021 NOSIG
ZGNN,2012-01-01 23:00,ZGNN 012300Z VRB01MPS 2500 BR BKN026 12/09 Q1022 NOSIG
ZGNN,2012-01-02 00:00,ZGNN 020000Z 34002MPS 310V020 2800 BR FEW010 BKN026 12/09 Q1022 NOSIG
ZGNN,2012-01-02 01:00,ZGNN 020100Z 01002MPS 340V040 2800 BR FEW010 OVC023 13/09 Q1023 NOSIG
ZGNN,2012-01-02 02:00,ZGNN 020200Z 35003MPS 2500 BR FEW010 OVC023 12/10 Q1023 NOSIG
ZGNN,2012-01-02 03:00,ZGNN 020300Z 34003MPS 320V050 2500 BR FEW010 OVC023 13/10 Q1023 NOSIG
ZGNN,2012-01-02 04:00,ZGNN 020400Z 36003MPS 2500 BR FEW010 OVC023 13/10 Q1022 NOSIG
ZGNN,2012-01-02 05:00,ZGNN 020500Z 01002MPS 310V050 2500 BR FEW010 OVC023 14/10 Q1020 NOSIG
ZGNN,2012-01-02 06:00,ZGNN 020600Z 36004MPS 2200 BR FEW010 OVC023 14/10 Q1019 NOSIG
ZGNN,2012-01-02 07:00,ZGNN 020700Z 35003MPS 2200 BR OVC026 14/10 Q1019 NOSIG
ZGNN,2012-01-02 08:00,ZGNN 020800Z 35003MPS 2200 BR OVC026 14/10 Q1018 NOSIG
ZGNN,2012-01-02 09:00,ZGNN 020900Z 34004MPS 2000 BR FEW010 OVC023 13/10 Q1018 NOSIG
ZGNN,2012-01-02 10:00,ZGNN 021000Z 34003MPS 2000 BR FEW010 OVC023 13/11 Q1018 NOSIG
ZGNN,2012-01-02 11:00,ZGNN 021100Z 36003MPS 330V030 2000 BR FEW010 OVC023 12/11 Q1019 NOSIG
ZGNN,2012-01-02 12:00,ZGNN 021200Z 01003MPS 2000 BR FEW010 OVC023 12/11 Q1019 NOSIG
ZGNN,2012-01-02 13:00,ZGNN 021300Z 36003MPS 1800 BR SCT013 OVC023 12/11 Q1019 NOSIG
ZGNN,2012-01-02 14:00,ZGNN 021400Z 01003MPS 1800 BR SCT011 OVC023 12/10 Q1020 NOSIG
ZGNN,2012-01-02 15:00,ZGNN 021500Z 08002MPS 1800 BR SCT010 OVC023 12/11 Q1019 NOSIG
ZGNN,2012-01-02 16:00,ZGNN 021600Z 08002MPS 1800 BR SCT010 OVC023 12/10 Q1019 NOSIG
ZGNN,2012-01-02 17:00,ZGNN 021700Z 05004MPS 2000 BR SCT010 OVC023 12/10 Q1019 NOSIG
ZGNN,2012-01-02 18:00,ZGNN 021800Z 02003MPS 1600 R05/1400D BR FEW003 BKN005 OVC020 11/11 Q1019 NOSIG
ZGNN,2012-01-02 19:00,ZGNN 021900Z 05003MPS 1600 R05/0900V1100N -RA BR FEW002 BKN003 OVC020 11/11 Q1019 NOSIG
ZGNN,2012-01-02 20:00,ZGNN 022000Z 03003MPS 1600 R05/1400N -RA BR SCT003 BKN006 OVC020 11/11 Q1019 NOSIG
ZGNN,2012-01-02 21:00,ZGNN 022100Z 06003MPS 1600 -RA BR SCT003 BKN006 OVC020 11/11 Q1019 NOSIG
ZGNN,2012-01-02 22:00,ZGNN 022200Z 05002MPS 1800 -RA BR SCT003 BKN006 OVC020 11/11 Q1019 NOSIG
ZGNN,2012-01-02 23:00,ZGNN 022300Z 05002MPS 1800 -RA BR SCT003 BKN006 OVC020 11/11 Q1019 NOSIG
ZGNN,2012-01-03 00:00,ZGNN 030000Z 04003MPS 1600 -RA BR SCT002 BKN005 OVC020 11/11 Q1020 NOSIG
ZGNN,2012-01-03 01:00,ZGNN 030100Z 07003MPS 040V100 2500 -RA BR SCT003 BKN007 OVC023 11/11 Q1021 NOSIG
ZGNN,2012-01-03 02:00,ZGNN 030200Z 06003MPS 4500 -RA BR SCT004 BKN007 OVC023 11/11 Q1021 NOSIG
ZGNN,2012-01-03 03:00,ZGNN 030300Z 03004MPS 2300 -DZ BR SCT004 BKN007 OVC023 11/11 Q1021 NOSIG
ZGNN,2012-01-03 04:00,ZGNN 030400Z 03003MPS 2000 R05/1400N -DZ BR SCT004 BKN006 OVC023 11/11 Q1021 NOSIG
ZGNN,2012-01-03 05:00,ZGNN 030500Z 04003MPS 1600 R05/1400N -DZ BR SCT003 BKN005 OVC020 11/11 Q1020 NOSIG
ZGNN,2012-01-03 06:00,ZGNN 030600Z 02002MPS 330V050 2300 -DZ BR SCT003 BKN005 OVC020 12/12 Q1020 NOSIG
ZGNN,2012-01-03 07:00,ZGNN 030700Z 01004MPS 2500 -RA BR SCT003 BKN005 OVC020 11/11 Q1020 NOSIG
ZGNN,2012-01-03 08:00,ZGNN 030800Z 35003MPS 6000 -RA BKN006 OVC023 11/11 Q1020 NOSIG
ZGNN,2012-01-03 09:00,ZGNN 030900Z 36003MPS 6000 -RA BKN005 OVC020 11/11 Q1021 NOSIG
ZGNN,2012-01-03 10:00,ZGNN 031000Z 36003MPS 5000 -RA BR BKN005 OVC020 11/11 Q1022 NOSIG
ZGNN,2012-01-03 11:00,ZGNN 031100Z 06005MPS 4000 -RA BR FEW005 BKN007 OVC020 10/10 Q1023 NOSIG
ZGNN,2012-01-03 12:00,ZGNN 031200Z 04004MPS 4000 -RA BR FEW005 BKN007 OVC020 10/10 Q1024 NOSIG
ZGNN,2012-01-03 13:00,ZGNN 031300Z 05003MPS 6000 -RA FEW005 BKN007 OVC020 09/09 Q1025 NOSIG
ZGNN,2012-01-03 14:00,ZGNN 031400Z 02003MPS 350V050 6000 -RA FEW005 BKN007 OVC020 10/09 Q1026 NOSIG
ZGNN,2012-01-03 15:00,ZGNN 031500Z 36004MPS 6000 -RA BKN010 OVC020 09/09 Q1026 NOSIG
ZGNN,2012-01-03 16:00,ZGNN 031600Z 02003MPS 7000 -RA BKN010 OVC023 09/09 Q1026 NOSIG
ZGNN,2012-01-03 17:00,ZGNN 031700Z AUTO 36003MPS 9000 -DZ ///////// 09/08 Q1026
ZGNN,2012-01-03 18:00,ZGNN 031800Z AUTO 35004MPS 9999 ///////// 08/08 Q1026
ZGNN,2012-01-03 19:00,ZGNN 031900Z AUTO 36003MPS 9999 -SHRA ///////// 08/08 Q1026
ZGNN,2012-01-03 20:00,ZGNN 032000Z AUTO 36003MPS 330V030 9999 -SHRA ///////// 08/07 Q1026
ZGNN,2012-01-03 21:00,ZGNN 032100Z 35004MPS 7000 -RA BKN010 OVC023 08/07 Q1026 NOSIG
ZGNN,2012-01-03 22:00,ZGNN 032200Z 36004MPS 7000 -RA BKN010 OVC023 07/07 Q1026 NOSIG
ZGNN,2012-01-03 23:00,ZGNN 032300Z 01005MPS 8000 -RA BKN010 OVC033 07/06 Q1027 NOSIG
ZGNN,2012-01-04 00:00,ZGNN 040000Z 01004MPS 6000 -RA SCT010 OVC033 07/06 Q1028 NOSIG
ZGNN,2012-01-04 01:00,ZGNN 040100Z 02005MPS 8000 -RA SCT010 OVC033 07/06 Q1029 NOSIG
ZGNN,2012-01-04 02:00,ZGNN 040200Z 01004MPS 8000 -RA SCT010 OVC033 07/06 Q1029 NOSIG
ZGNN,2012-01-04 03:00,ZGNN 040300Z 02003MPS 6000 -RA SCT010 OVC033 07/06 Q1029 NOSIG
ZGNN,2012-01-04 04:00,ZGNN 040400Z 01003MPS 5000 -RA BR FEW006 SCT010 OVC030 07/06 Q1028 NOSIG
ZGNN,2012-01-04 05:00,ZGNN 040500Z 01004MPS 5000 -RA BR SCT006 SCT010 OVC030 07/06 Q1027 NOSIG
ZGNN,2012-01-04 06:00,ZGNN 040600Z 02003MPS 4000 -RA BR SCT006 SCT010 OVC030 06/06 Q1026 NOSIG
ZGNN,2012-01-04 07:00,ZGNN 040700Z 36004MPS 4000 -RA BR SCT006 SCT010 OVC026 06/06 Q1025 NOSIG
ZGNN,2012-01-04 08:00,ZGNN 040800Z 35004MPS 5000 -RA BR SCT006 SCT010 OVC026 06/06 Q1025 NOSIG
ZGNN,2012-01-04 09:00,ZGNN 040900Z 34004MPS 5000 -RA BR SCT005 SCT010 OVC026 06/06 Q1026 NOSIG
ZGNN,2012-01-04 10:00,ZGNN 041000Z 34004MPS 320V020 6000 -RA SCT005 SCT010 OVC026 06/06 Q1027 NOSIG
ZGNN,2012-01-04 11:00,ZGNN 041100Z 34004MPS 7000 -RA SCT005 SCT010 OVC026 06/05 Q1027 NOSIG
ZGNN,2012-01-04 12:00,ZGNN 041200Z 34003MPS 7000 -RA SCT005 SCT010 OVC026 06/06 Q1027 NOSIG
ZGNN,2012-01-04 13:00,ZGNN 041300Z 04002MPS 5000 -RA BR SCT004 SCT010 OVC026 06/06 Q1027 NOSIG
ZGNN,2012-01-04 14:00,ZGNN 041400Z 06002MPS 030V100 8000 -RA SCT004 SCT010 OVC026 06/06 Q1028 NOSIG
ZGNN,2012-01-04 15:00,ZGNN 041500Z 07003MPS 6000 -RA SCT005 SCT010 OVC026 05/05 Q1027 NOSIG
ZGNN,2012-01-04 16:00,ZGNN 041600Z 06003MPS 7000 -RA SCT005 SCT010 OVC026 05/05 Q1027 NOSIG
ZGNN,2012-01-04 17:00,ZGNN 041700Z 03002MPS 6000 -RA SCT005 SCT010 OVC026 05/05 Q1027 NOSIG
