station,valid,metar
ZGNN,1985-01-01 00:00,ZGNN 010000Z AUTO 00000KT 4SM 09/08 RMK 60002 SLP228 T00860082 52013 IEM_DS3505
ZGNN,1985-01-01 03:00,ZGNN 010300Z AUTO 00000KT 4SM 10/08 RMK SLP230 T00950084 52002 IEM_DS3505
ZGNN,1985-01-01 06:00,ZGNN 010600Z AUTO 00000KT 3SM 10/09 RMK 60000 SLP199 T01020087 4////0086 57031 IEM_DS3505
ZGNN,1985-01-01 09:00,ZGNN 010900Z AUTO 00000KT 4SM 10/09 RMK SLP191 T01000093 57008 IEM_DS3505
ZGNN,1985-01-01 12:00,ZGNN 011200Z AUTO 09004KT 4SM 10/09 RMK SLP194 T00980087 52003 IEM_DS3505
ZGNN,1985-01-01 15:00,ZGNN 011500Z AUTO 09002KT 3SM 09/09 RMK SLP206 T00940090 52012 IEM_DS3505
ZGNN,1985-01-01 18:00,ZGNN 011800Z AUTO 00000KT 3SM 09/09 RMK 60001 SLP207 T00940092 40105//// 52001 IEM_DS3505
ZGNN,1985-01-01 21:00,ZGNN 012100Z AUTO 00000KT 3SM 09/09 RMK SLP206 T00930091 57001 IEM_DS3505
ZGNN,1985-01-02 00:00,ZGNN 020000Z AUTO 00000KT 2 1/2SM 09/09 RMK 60004 SLP219 T00940092 52010 IEM_DS3505
ZGNN,1985-01-02 03:00,ZGNN 020300Z AUTO 00000KT 2 1/2SM 10/10 RMK SLP231 T01030099 52012 IEM_DS3505
ZGNN,1985-01-02 06:00,ZGNN 020600Z AUTO 00000KT 2 1/2SM 11/10 RMK 60004 SLP200 T01080104 4////0093 57031 IEM_DS3505
ZGNN,1985-01-02 09:00,ZGNN 020900Z AUTO 00000KT 2 1/2SM 12/10 RMK SLP187 T01150104 57013 IEM_DS3505
ZGNN,1985-01-02 12:00,ZGNN 021200Z AUTO 07002KT 5SM 11/10 RMK 60000 SLP201 T01060095 52014 IEM_DS3505
ZGNN,1985-01-02 15:00,ZGNN 021500Z AUTO 11002KT 4SM 10/10 RMK SLP204 T01040099 52003 IEM_DS3505
ZGNN,1985-01-02 18:00,ZGNN 021800Z AUTO 00000KT 4SM 10/10 RMK SLP196 T01000098 40115//// 57008 IEM_DS3505
ZGNN,1985-01-02 21:00,ZGNN 022100Z AUTO 00000KT 4SM 10/09 RMK SLP197 T00990093 52001 IEM_DS3505
ZGNN,1985-01-03 00:00,ZGNN 030000Z AUTO 07002KT 2 1/2SM 10/09 RMK 60000 SLP214 T00960092 52017 IEM_DS3505
ZGNN,1985-01-03 03:00,ZGNN 030300Z AUTO 07002KT 2 1/2SM 10/10 RMK SLP226 T01010096 52012 IEM_DS3505
ZGNN,1985-01-03 06:00,ZGNN 030600Z AUTO 09004KT 2 1/2SM 10/10 RMK 60001 SLP207 T01010096 4////0096 57019 IEM_DS3505
ZGNN,1985-01-03 09:00,ZGNN 030900Z AUTO 09004KT 3SM 10/09 RMK SLP214 T00980089 52007 IEM_DS3505
ZGNN,1985-01-03 12:00,ZGNN 031200Z AUTO 09002KT 4SM 09/08 RMK 60001 SLP226 T00930080 52012 IEM_DS3505
ZGNN,1985-01-03 15:00,ZGNN 031500Z AUTO 07002KT 5SM RMK SLP239 52013 IEM_DS3505
ZGNN,1985-01-03 18:00,ZGNN 031800Z AUTO 09004KT 4SM 09/08 RMK 60001 SLP240 T00870079 40103//// 52001 IEM_DS3505
ZGNN,1985-01-03 21:00,ZGNN 032100Z AUTO 00000KT 4SM 08/07 RMK SLP235 T00810071 57006 IEM_DS3505
ZGNN,1985-01-04 00:00,ZGNN 040000Z AUTO 09002KT 3SM 07/06 RMK 60001 SLP256 T00740064 52021 IEM_DS3505
ZGNN,1985-01-04 03:00,ZGNN 040300Z AUTO 07002KT 2 1/2SM 08/07 RMK T00780074 52013 IEM_DS3505
ZGNN,1985-01-04 06:00,ZGNN 040600Z AUTO 04002KT 3SM 08/08 RMK 60004 SLP244 T00810075 4////0074 57025 IEM_DS3505
ZGNN,1985-01-04 09:00,ZGNN 040900Z AUTO 11002KT 5SM 08/07 RMK SLP240 T00820068 57004 IEM_DS3505
ZGNN,1985-01-04 12:00,ZGNN 041200Z AUTO 00000KT 6SM 08/06 RMK 60001 SLP248 T00820062 52008 IEM_DS3505
ZGNN,1985-01-04 15:00,ZGNN 041500Z AUTO 00000KT 6SM 08/06 RMK SLP249 T00820064 52001 IEM_DS3505
ZGNN,1985-01-04 18:00,ZGNN 041800Z AUTO 00000KT 5SM 08/07 RMK 60001 SLP254 T00790073 40087//// 52005 IEM_DS3505
ZGNN,1985-01-04 21:00,ZGNN 042100Z AUTO 00000KT 4SM 08/07 RMK SLP240 T00760070 57014 IEM_DS3505
ZGNN,1985-01-05 00:00,ZGNN 050000Z AUTO 00000KT 6SM 08/06 RMK SLP254 T00780062 52014 IEM_DS3505
ZGNN,1985-01-05 03:00,ZGNN 050300Z AUTO 09002KT 7SM 08/06 RMK SLP261 T00800062 52007 IEM_DS3505
ZGNN,1985-01-05 06:00,ZGNN 050600Z AUTO 07002KT 3SM 08/07 RMK 60001 SLP233 T00760074 4////0075 57028 IEM_DS3505
