station,valid,metar
ZGNN,1960-01-01 00:00,ZGNN 010000Z AUTO 34006KT 15SM 06/01 RMK SLP313 T00610011 53004 IEM_DS3505
ZGNN,1960-01-01 03:00,ZGNN 010300Z AUTO 36008KT 19SM 12/M02 RMK SLP323 T01221022 51011 IEM_DS3505
ZGNN,1960-01-01 06:00,ZGNN 010600Z AUTO 36006KT 19SM 15/M03 RMK SLP292 T01501028 58020 IEM_DS3505
ZGNN,1960-01-01 09:00,ZGNN 010900Z AUTO 32010KT 22SM 16/M04 RMK SLP279 T01611039 56013 IEM_DS3505
ZGNN,1960-01-01 12:00,ZGNN 011200Z AUTO 36004KT 12SM 12/M01 RMK SLP295 T01221011 53015 IEM_DS3505
ZGNN,1960-01-01 15:00,ZGNN 011500Z AUTO 00000KT 12SM 09/00 RMK SLP298 T00890000 50003 IEM_DS3505
ZGNN,1960-01-01 18:00,ZGNN 011800Z AUTO 00000KT 12SM 09/00 RMK SLP290 T00890000 57007 IEM_DS3505
ZGNN,1960-01-01 21:00,ZGNN 012100Z AUTO 02002KT 12SM 06/03 RMK SLP292 T00610028 53002 IEM_DS3505
ZGNN,1960-01-02 00:00,ZGNN 020000Z AUTO 00000KT 11SM 05/03 RMK SLP304 T00500028 53011 IEM_DS3505
ZGNN,1960-01-02 03:00,ZGNN 020300Z AUTO 25002KT 17SM 13/02 RMK SLP311 T01280022 51007 IEM_DS3505
ZGNN,1960-01-02 06:00,ZGNN 020600Z AUTO 20004KT 12SM 17/02 RMK SLP275 T01720022 58034 IEM_DS3505
ZGNN,1960-01-02 09:00,ZGNN 020900Z AUTO 14002KT 16SM 19/M01 RMK SLP259 T01891011 56016 IEM_DS3505
ZGNN,1960-01-02 12:00,ZGNN 021200Z AUTO 00000KT 12SM 16/01 RMK SLP268 T01610011 53008 IEM_DS3505
ZGNN,1960-01-02 18:00,ZGNN 021800Z AUTO 07004KT 12SM 07/04 RMK SLP244 T00720039 56018 IEM_DS3505
ZGNN,1960-01-02 21:00,ZGNN 022100Z AUTO 00000KT 6SM 05/03 RMK SLP232 T00500028 56012 IEM_DS3505
ZGNN,1960-01-03 00:00,ZGNN 030000Z AUTO 00000KT 10SM 05/03 RMK SLP239 T00500028 51006 IEM_DS3505
ZGNN,1960-01-03 03:00,ZGNN 030300Z AUTO 34002KT 4SM 13/05 RMK SLP237 T01280050 58001 IEM_DS3505
ZGNN,1960-01-03 06:00,ZGNN 030600Z AUTO 22004KT 14SM 10/08 RMK SLP192 T01000078 58044 IEM_DS3505
ZGNN,1960-01-03 09:00,ZGNN 030900Z AUTO 00000KT 16SM RMK SLP164 56028 IEM_DS3505
ZGNN,1960-01-03 12:00,ZGNN 031200Z AUTO 11004KT 12SM 15/01 RMK SLP167 T01500011 52002 IEM_DS3505
ZGNN,1960-01-03 18:00,ZGNN 031800Z AUTO 07006KT 12SM 08/04 RMK SLP151 T00780039 58013 IEM_DS3505
ZGNN,1960-01-04 00:00,ZGNN 040000Z AUTO 07006KT 14SM 07/02 RMK SLP142 T00720022 53007 IEM_DS3505
ZGNN,1960-01-04 03:00,ZGNN 040300Z AUTO 14002KT 14SM 14/07 RMK SLP151 T01390072 51010 IEM_DS3505
ZGNN,1960-01-04 06:00,ZGNN 040600Z AUTO 16010KT 19SM 21/09 RMK SLP108 T02110089 57042 IEM_DS3505
ZGNN,1960-01-04 09:00,ZGNN 040900Z AUTO 14008KT 19SM 21/10 RMK SLP093 T02110100 55014 IEM_DS3505
ZGNN,1960-01-04 12:00,ZGNN 041200Z AUTO 14006KT 12SM 17/10 RMK SLP120 T01720100 53025 IEM_DS3505
ZGNN,1960-01-04 15:00,ZGNN 041500Z AUTO 07006KT 12SM 14/07 RMK SLP135 T01390072 51015 IEM_DS3505
ZGNN,1960-01-04 18:00,ZGNN 041800Z AUTO 07004KT 12SM 12/08 RMK SLP140 T01220078 51007 IEM_DS3505
ZGNN,1960-01-04 21:00,ZGNN 042100Z AUTO 07006KT 12SM 12/08 RMK SLP152 T01220078 51012 IEM_DS3505
ZGNN,1960-01-05 00:00,ZGNN 050000Z AUTO 00000KT 12SM 11/08 RMK SLP182 T01110078 53028 IEM_DS3505
ZGNN,1960-01-05 06:00,ZGNN 050600Z AUTO 04008KT 16SM 21/05 RMK SLP180 T02110050 56022 IEM_DS3505
ZGNN,1960-01-05 09:00,ZGNN 050900Z AUTO 36012KT 14SM 20/04 RMK SLP183 T02000039 53003 IEM_DS3505
ZGNN,1960-01-05 12:00,ZGNN 051200Z AUTO 04006KT 12SM 16/04 RMK SLP208 T01610039 52024 IEM_DS3505
ZGNN,1960-01-05 18:00,ZGNN 051800Z AUTO 00000KT 12SM 12/08 RMK SLP226 T01220078 51002 IEM_DS3505
ZGNN,1960-01-05 21:00,ZGNN 052100Z AUTO 00000KT 12SM 10/05 RMK SLP224 T01000050 55003 IEM_DS3505
ZGNN,1960-01-06 00:00,ZGNN 060000Z AUTO 02002KT 2 1/2SM 09/08 RMK SLP244 T00890078 53018 IEM_DS3505
ZGNN,1960-01-06 03:00,ZGNN 060300Z AUTO 11002KT 6SM 14/03 RMK SLP263 T01390028 51020 IEM_DS3505
ZGNN,1960-01-06 06:00,ZGNN 060600Z AUTO 07004KT 8SM 18/02 RMK SLP220 T01780022 58042 IEM_DS3505
ZGNN,1960-01-06 09:00,ZGNN 060900Z AUTO 14002KT 9SM 19/03 RMK SLP201 T01890028 56019 IEM_DS3505
ZGNN,1960-01-06 12:00,ZGNN 061200Z AUTO 14002KT 12SM 14/06 RMK SLP215 T01390061 51012 IEM_DS3505
ZGNN,1960-01-06 15:00,ZGNN 061500Z AUTO 09002KT 12SM 12/05 RMK SLP222 T01220050 53008 IEM_DS3505
ZGNN,1960-01-06 18:00,ZGNN 061800Z AUTO 09006KT 6SM 10/06 RMK SLP220 T01000061 55002 IEM_DS3505
ZGNN,1960-01-06 21:00,ZGNN 062100Z AUTO 07004KT 6SM 10/07 RMK SLP217 T01000072 56002 IEM_DS3505
ZGNN,1960-01-07 00:00,ZGNN 070000Z AUTO 07004KT 9SM 10/07 RMK SLP226 T01000072 53007 IEM_DS3505
ZGNN,1960-01-07 03:00,ZGNN 070300Z AUTO 07004KT 7SM 14/11 RMK SLP249 T01390111 50023 IEM_DS3505
ZGNN,1960-01-07 06:00,ZGNN 070600Z AUTO 30008KT 9SM 18/13 RMK SLP217 T01780128 58031 IEM_DS3505
ZGNN,1960-01-07 09:00,ZGNN 070900Z AUTO 11006KT 9SM 20/14 RMK SLP197 T02000139 56019 IEM_DS3505
ZGNN,1960-01-07 12:00,ZGNN 071200Z AUTO 16010KT 12SM 17/14 RMK SLP211 T01720139 53013 IEM_DS3505
ZGNN,1960-01-07 15:00,ZGNN 071500Z AUTO 14004KT 12SM 16/15 RMK SLP223 T01610150 51013 IEM_DS3505
ZGNN,1960-01-07 18:00,ZGNN 071800Z AUTO 14002KT 12SM 16/15 RMK SLP220 T01610150 58002 IEM_DS3505
ZGNN,1960-01-07 21:00,ZGNN 072100Z AUTO 00000KT 12SM 16/15 RMK SLP212 T01610150 56008 IEM_DS3505
ZGNN,1960-01-08 00:00,ZGNN 080000Z AUTO 00000KT 5SM 16/15 RMK SLP222 T01610150 53010 IEM_DS3505
ZGNN,1960-01-08 03:00,ZGNN 080300Z AUTO 16002KT 7SM 17/16 RMK SLP235 T01720161 50012 IEM_DS3505
ZGNN,1960-01-08 06:00,ZGNN 080600Z AUTO 20004KT 16SM 20/16 RMK SLP201 T02000161 58032 IEM_DS3505
ZGNN,1960-01-08 09:00,ZGNN 080900Z AUTO 18006KT 16SM 22/16 RMK SLP181 T02220161 56020 IEM_DS3505
ZGNN,1960-01-08 12:00,ZGNN 081200Z AUTO 18004KT 12SM 20/16 RMK SLP189 T02000161 53008 IEM_DS3505
ZGNN,1960-01-08 15:00,ZGNN 081500Z AUTO 00000KT 12SM 17/15 RMK SLP197 T01720150 51008 IEM_DS3505
ZGNN,1960-01-08 18:00,ZGNN 081800Z AUTO 07004KT 12SM 15/14 RMK SLP191 T01500139 56006 IEM_DS3505
ZGNN,1960-01-08 21:00,ZGNN 082100Z AUTO 07004KT 6SM 14/14 RMK SLP185 T01390139 56006 IEM_DS3505
ZGNN,1960-01-09 00:00,ZGNN 090000Z AUTO 04002KT 11SM 15/13 RMK SLP203 T01500128 53017 IEM_DS3505
ZGNN,1960-01-09 03:00,ZGNN 090300Z AUTO 09002KT 11SM 18/15 RMK SLP216 T01780150 51013 IEM_DS3505
ZGNN,1960-01-09 06:00,ZGNN 090600Z AUTO 14004KT 15SM 21/14 RMK SLP185 T02110139 58030 IEM_DS3505
ZGNN,1960-01-09 09:00,ZGNN 090900Z AUTO 14004KT 17SM 22/14 RMK SLP171 T02220139 56014 IEM_DS3505
ZGNN,1960-01-09 12:00,ZGNN 091200Z AUTO 14002KT 12SM 15/14 RMK SLP181 T01500139 51010 IEM_DS3505
ZGNN,1960-01-09 15:00,ZGNN 091500Z AUTO 04006KT 12SM 16/13 RMK SLP196 T01610128 53014 IEM_DS3505
ZGNN,1960-01-09 18:00,ZGNN 091800Z AUTO 07006KT 12SM 16/13 RMK SLP193 T01610128 57002 IEM_DS3505
ZGNN,1960-01-09 21:00,ZGNN 092100Z AUTO 09002KT 12SM 15/13 RMK SLP193 T01500128 55000 IEM_DS3505
