station,valid,metar
ZGNN,1991-01-01 00:00,ZGNN 010000Z AUTO 11006KT 12SM 15/12 RMK SLP160 T01490118 52031 IEM_DS3505
ZGNN,1991-01-01 03:00,ZGNN 010300Z AUTO 11006KT 12SM 14/10 RMK SLP188 T01440104 52027 IEM_DS3505
ZGNN,1991-01-01 06:00,ZGNN 010600Z AUTO 09004KT 11SM 15/10 RMK SLP172 T01470097 4////0140 57016 IEM_DS3505
ZGNN,1991-01-01 09:00,ZGNN 010900Z AUTO 09004KT 9SM 14/09 RMK SLP163 T01430086 57009 IEM_DS3505
ZGNN,1991-01-01 12:00,ZGNN 011200Z AUTO 07002KT 9SM 13/07 RMK SLP180 T01330074 52016 IEM_DS3505
ZGNN,1991-01-01 15:00,ZGNN 011500Z AUTO 07004KT 9SM 13/08 RMK SLP191 T01280075 52011 IEM_DS3505
ZGNN,1991-01-01 18:00,ZGNN 011800Z AUTO 04004KT 9SM 12/07 RMK SLP190 T01240068 57001 IEM_DS3505
ZGNN,1991-01-01 21:00,ZGNN 012100Z AUTO 07002KT 9SM 12/06 RMK SLP185 T01190057 57005 IEM_DS3505
ZGNN,1991-01-02 00:00,ZGNN 020000Z AUTO 07002KT 10SM 12/05 RMK SLP196 T01180053 52011 IEM_DS3505
ZGNN,1991-01-02 03:00,ZGNN 020300Z AUTO 02002KT 8SM 13/07 RMK SLP210 T01300070 52014 IEM_DS3505
ZGNN,1991-01-02 06:00,ZGNN 020600Z AUTO 16002KT 8SM 15/08 RMK SLP179 T01470077 57031 IEM_DS3505
ZGNN,1991-01-02 09:00,ZGNN 020900Z AUTO 11002KT 7SM 15/08 RMK SLP161 T01540078 57018 IEM_DS3505
ZGNN,1991-01-02 12:00,ZGNN 021200Z AUTO 07004KT 7SM 14/08 RMK SLP178 T01450081 52017 IEM_DS3505
ZGNN,1991-01-02 15:00,ZGNN 021500Z AUTO 09002KT 7SM 14/08 RMK SLP188 T01430081 52010 IEM_DS3505
ZGNN,1991-01-02 18:00,ZGNN 021800Z AUTO 00000KT 7SM 14/09 RMK SLP190 T01400087 40160//// 52002 IEM_DS3505
ZGNN,1991-01-02 21:00,ZGNN 022100Z AUTO 00000KT 7SM 13/09 RMK SLP184 T01330087 57006 IEM_DS3505
ZGNN,1991-01-03 00:00,ZGNN 030000Z AUTO 07004KT 5SM 12/09 RMK SLP204 T01220090 52020 IEM_DS3505
ZGNN,1991-01-03 03:00,ZGNN 030300Z AUTO 02002KT 7SM 11/09 RMK SLP229 T01130087 52024 IEM_DS3505
ZGNN,1991-01-03 06:00,ZGNN 030600Z AUTO 07004KT 11SM 12/09 RMK SLP202 T01210087 4////0107 57026 IEM_DS3505
ZGNN,1991-01-03 09:00,ZGNN 030900Z AUTO 09004KT 11SM 12/08 RMK SLP192 T01240075 57010 IEM_DS3505
ZGNN,1991-01-03 12:00,ZGNN 031200Z AUTO 04002KT 9SM 11/07 RMK 60000 SLP211 T01130074 52018 IEM_DS3505
ZGNN,1991-01-03 15:00,ZGNN 031500Z AUTO 07004KT 9SM 11/06 RMK SLP214 T01090057 52003 IEM_DS3505
ZGNN,1991-01-03 18:00,ZGNN 031800Z AUTO 02002KT 9SM 11/07 RMK SLP204 T01060068 40140//// 57010 IEM_DS3505
ZGNN,1991-01-03 21:00,ZGNN 032100Z AUTO 00000KT 6SM 10/07 RMK SLP193 T00950070 57011 IEM_DS3505
ZGNN,1991-01-04 00:00,ZGNN 040000Z AUTO 07002KT 5SM 09/08 RMK 60001 SLP190 T00880075 57003 IEM_DS3505
ZGNN,1991-01-04 03:00,ZGNN 040300Z AUTO 04002KT 4SM 09/09 RMK SLP210 T00920086 52020 IEM_DS3505
ZGNN,1991-01-04 05:00,ZGNN 040500Z AUTO 02002KT 4SM 10/08 RMK SLP190 T00950083 52005 IEM_DS3505
ZGNN,1991-01-04 06:00,ZGNN 040600Z AUTO 34002KT 4SM 10/09 RMK 60004 SLP185 T00960086 57025 IEM_DS3505
ZGNN,1991-01-04 09:00,ZGNN 040900Z AUTO 02002KT 4SM 10/08 RMK SLP190 T00950083 52005 IEM_DS3505
ZGNN,1991-01-04 12:00,ZGNN 041200Z AUTO 36002KT 5SM 09/08 RMK 60002 SLP220 T00900077 52029 IEM_DS3505
ZGNN,1991-01-04 15:00,ZGNN 041500Z AUTO 29004KT 6SM 09/07 RMK SLP234 T00920066 52014 IEM_DS3505
ZGNN,1991-01-04 18:00,ZGNN 041800Z AUTO 29006KT 6SM 09/06 RMK 60001 SLP236 T00880055 40107//// 52002 IEM_DS3505
ZGNN,1991-01-04 21:00,ZGNN 042100Z AUTO 32002KT 6SM 09/05 RMK SLP225 T00870054 57011 IEM_DS3505
ZGNN,1991-01-05 00:00,ZGNN 050000Z AUTO 00000KT 16SM 09/05 RMK 60004 SLP233 T00910048 52008 IEM_DS3505
ZGNN,1991-01-05 03:00,ZGNN 050300Z AUTO 36004KT 19SM 10/04 RMK SLP239 T01050037 52006 IEM_DS3505
ZGNN,1991-01-05 06:00,ZGNN 050600Z AUTO 29004KT 19SM 12/03 RMK SLP204 T01250033 4////0084 57034 IEM_DS3505
ZGNN,1991-01-05 09:00,ZGNN 050900Z AUTO 04002KT 19SM 13/05 RMK SLP196 T01290046 57008 IEM_DS3505
ZGNN,1991-01-05 12:00,ZGNN 051200Z AUTO 00000KT 19SM 12/06 RMK SLP203 T01200061 52007 IEM_DS3505
ZGNN,1991-01-05 15:00,ZGNN 051500Z AUTO 00000KT 16SM 12/06 RMK SLP200 T01180063 57003 IEM_DS3505
ZGNN,1991-01-05 18:00,ZGNN 051800Z AUTO 00000KT 12SM 12/07 RMK SLP195 T01150069 40130//// 57005 IEM_DS3505
ZGNN,1991-01-06 00:00,ZGNN 060000Z AUTO 14002KT 7SM 10/08 RMK 60002 SLP196 T01000075 52009 IEM_DS3505
ZGNN,1991-01-06 03:00,ZGNN 060300Z AUTO 00000KT 6SM 10/09 RMK SLP211 T01050087 52015 IEM_DS3505
ZGNN,1991-01-06 06:00,ZGNN 060600Z AUTO 00000KT 6SM 11/09 RMK 60000 SLP186 T01070091 4////0096 57025 IEM_DS3505
ZGNN,1991-01-06 09:00,ZGNN 060900Z AUTO 00000KT 6SM 11/10 RMK SLP178 T01080096 57008 IEM_DS3505
ZGNN,1991-01-06 12:00,ZGNN 061200Z AUTO 11002KT 6SM 10/09 RMK SLP191 T01050093 52013 IEM_DS3505
ZGNN,1991-01-06 15:00,ZGNN 061500Z AUTO 09002KT 6SM 11/09 RMK SLP199 T01060088 52008 IEM_DS3505
ZGNN,1991-01-06 18:00,ZGNN 061800Z AUTO 00000KT 6SM 10/09 RMK SLP192 T01020094 40116//// 57007 IEM_DS3505
ZGNN,1991-01-06 21:00,ZGNN 062100Z AUTO 00000KT 4SM 11/10 RMK SLP184 T01070101 57008 IEM_DS3505
ZGNN,1991-01-07 00:00,ZGNN 070000Z AUTO 00000KT 3SM 11/10 RMK 60001 SLP195 T01100104 52011 IEM_DS3505
ZGNN,1991-01-07 03:00,ZGNN 070300Z AUTO 36002KT 4SM 12/10 RMK SLP205 T01230102 52010 IEM_DS3505
ZGNN,1991-01-07 06:00,ZGNN 070600Z AUTO 34002KT 4SM 14/11 RMK 60000 SLP179 T01350106 4////0100 57026 IEM_DS3505
ZGNN,1991-01-07 09:00,ZGNN 070900Z AUTO 00000KT 2 1/2SM 13/11 RMK SLP171 T01340111 57007 IEM_DS3505
ZGNN,1991-01-07 12:00,ZGNN 071200Z AUTO 00000KT 6SM 13/10 RMK SLP178 T01330104 52007 IEM_DS3505
ZGNN,1991-01-07 15:00,ZGNN 071500Z AUTO 00000KT 6SM 13/10 RMK SLP192 T01310102 52014 IEM_DS3505
ZGNN,1991-01-07 18:00,ZGNN 071800Z AUTO 00000KT 7SM 13/11 RMK SLP196 T01290108 40137//// 52004 IEM_DS3505
ZGNN,1991-01-07 21:00,ZGNN 072100Z AUTO 00000KT 7SM 13/10 RMK SLP193 T01260099 57003 IEM_DS3505
ZGNN,1991-01-08 00:00,ZGNN 080000Z AUTO 00000KT 11SM 12/09 RMK SLP212 T01250091 52019 IEM_DS3505
ZGNN,1991-01-08 03:00,ZGNN 080300Z AUTO 00000KT 11SM 14/08 RMK SLP226 T01400080 52014 IEM_DS3505
ZGNN,1991-01-08 06:00,ZGNN 080600Z AUTO 04004KT 12SM 15/07 RMK SLP204 T01530070 4////0121 57022 IEM_DS3505
ZGNN,1991-01-08 09:00,ZGNN 080900Z AUTO 11002KT 12SM 15/07 RMK SLP195 T01470070 57009 IEM_DS3505
ZGNN,1991-01-08 10:00,ZGNN 081000Z AUTO 11006KT 12SM 12/04 RMK SLP210 T01180040 57004 IEM_DS3505
ZGNN,1991-01-08 12:00,ZGNN 081200Z AUTO 09002KT 12SM 14/07 RMK SLP206 T01390067 52011 IEM_DS3505
ZGNN,1991-01-08 15:00,ZGNN 081500Z AUTO 07006KT 12SM 13/05 RMK SLP214 T01300048 52008 IEM_DS3505
ZGNN,1991-01-08 18:00,ZGNN 081800Z AUTO 11006KT 12SM 12/04 RMK SLP210 T01180040 40156//// 57004 IEM_DS3505
ZGNN,1991-01-08 21:00,ZGNN 082100Z AUTO 07006KT 12SM 11/03 RMK SLP209 T01070031 57002 IEM_DS3505
ZGNN,1991-01-09 00:00,ZGNN 090000Z AUTO 09006KT 12SM 10/04 RMK SLP215 T01020036 52006 IEM_DS3505
