station,valid,metar
ZGNN,1977-01-01 00:00,ZGNN 010000Z AUTO 09006KT 6SM 05/04 RMK 60002 70004 SLP247 T00500040 51009 IEM_DS3505
ZGNN,1977-01-01 03:00,ZGNN 010300Z AUTO 09002KT 6SM 06/05 RMK SLP250 T00600050 50003 IEM_DS3505
ZGNN,1977-01-01 06:00,ZGNN 010600Z AUTO 34004KT 6SM 06/05 RMK 60001 SLP221 T00600050 57029 IEM_DS3505
ZGNN,1977-01-01 09:00,ZGNN 010900Z AUTO 07002KT 5SM 06/06 RMK SLP222 T00600060 53001 IEM_DS3505
ZGNN,1977-01-01 12:00,ZGNN 011200Z AUTO 07002KT 2 1/2SM 06/05 RMK 60035 SLP223 T00600050 53001 IEM_DS3505
ZGNN,1977-01-01 18:00,ZGNN 011800Z AUTO 02002KT 6SM 06/05 RMK SLP231 T00600050 53006 IEM_DS3505
ZGNN,1977-01-01 21:00,ZGNN 012100Z AUTO 32004KT 6SM 06/05 RMK SLP237 T00600050 51006 IEM_DS3505
ZGNN,1977-01-02 00:00,ZGNN 020000Z AUTO 32002KT 7SM 06/05 RMK 70051 SLP249 T00600050 52012 IEM_DS3505
ZGNN,1977-01-02 03:00,ZGNN 020300Z AUTO 32002KT 7SM 06/05 RMK SLP249 T00600050 52012 IEM_DS3505
ZGNN,1977-01-02 06:00,ZGNN 020600Z AUTO 00000KT 19SM 10/05 RMK SLP240 T01000050 56019 IEM_DS3505
ZGNN,1977-01-02 09:00,ZGNN 020900Z AUTO 07006KT 19SM 10/05 RMK SLP231 T01000050 56009 IEM_DS3505
ZGNN,1977-01-02 12:00,ZGNN 021200Z AUTO 00000KT 12SM 09/05 RMK SLP243 T00900050 51012 IEM_DS3505
ZGNN,1977-01-02 15:00,ZGNN 021500Z AUTO 04006KT 12SM 08/04 RMK SLP247 T00800040 52004 IEM_DS3505
ZGNN,1977-01-02 18:00,ZGNN 021800Z AUTO 09004KT 12SM 07/03 RMK SLP246 T00700030 56001 IEM_DS3505
ZGNN,1977-01-02 21:00,ZGNN 022100Z AUTO 09008KT 6SM 07/04 RMK SLP251 T00700040 50005 IEM_DS3505
