station,valid,metar
ZGNN,1998-01-01 00:00,ZGNN 010000Z AUTO 04004KT 16SM 16/13 A3009 RMK SLP190 T01570134 52022 IEM_DS3505
ZGNN,1998-01-01 01:00,ZGNN 010100Z AUTO 03006KT 4SM 16/14 A3015 RMK SLP199 T01600140 IEM_DS3505
ZGNN,1998-01-01 02:00,ZGNN 010200Z AUTO 34008KT 4SM 15/13 A3015 RMK SLP200 T01500130 IEM_DS3505
ZGNN,1998-01-01 03:00,ZGNN 010300Z AUTO 07004KT 9SM 14/13 A3018 RMK SLP214 T01440133 52024 IEM_DS3505
ZGNN,1998-01-01 05:00,ZGNN 010500Z AUTO 31004KT 4SM 14/12 A3015 RMK SLP200 T01400120 IEM_DS3505
ZGNN,1998-01-01 06:00,ZGNN 010600Z AUTO 34004KT 9SM 15/12 A3012 RMK 60002 SLP190 T01480124 57024 IEM_DS3505
ZGNN,1998-01-01 07:00,ZGNN 010700Z AUTO 34006KT 5SM 14/12 A3009 RMK SLP180 T01400120 IEM_DS3505
ZGNN,1998-01-01 08:00,ZGNN 010800Z AUTO 34004KT 7SM 14/12 A3009 RMK SLP180 T01400120 IEM_DS3505
ZGNN,1998-01-01 09:00,ZGNN 010900Z AUTO 07004KT 9SM 15/11 A3009 RMK SLP183 T01470113 57007 IEM_DS3505
ZGNN,1998-01-01 10:00,ZGNN 011000Z AUTO 04002KT 7SM 14/12 A3009 RMK SLP180 T01400120 IEM_DS3505
ZGNN,1998-01-01 11:00,ZGNN 011100Z AUTO 05002KT 7SM 14/12 A3009 RMK SLP180 T01400120 IEM_DS3505
ZGNN,1998-01-01 12:00,ZGNN 011200Z AUTO 00000KT 9SM 14/11 A3012 RMK SLP191 T01420108 52007 IEM_DS3505
ZGNN,1998-01-01 13:00,ZGNN 011300Z AUTO 03004KT 7SM 14/11 A3012 RMK SLP190 T01400110 IEM_DS3505
ZGNN,1998-01-01 14:00,ZGNN 011400Z AUTO 03002KT 7SM 14/11 A3012 RMK SLP190 T01400110 IEM_DS3505
ZGNN,1998-01-01 15:00,ZGNN 011500Z AUTO 00000KT 9SM 14/11 A3014 RMK SLP196 T01420110 52005 IEM_DS3505
ZGNN,1998-01-01 18:00,ZGNN 011800Z AUTO 00000KT 9SM 14/11 A3013 RMK SLP192 T01410113 57004 IEM_DS3505
ZGNN,1998-01-01 21:00,ZGNN 012100Z AUTO 07004KT 10SM 14/10 A3009 RMK 70002 SLP187 T01390105 57005 IEM_DS3505
ZGNN,1998-01-01 22:00,ZGNN 012200Z AUTO 10002KT 7SM 13/11 A3009 RMK SLP180 T01300110 IEM_DS3505
ZGNN,1998-01-01 23:00,ZGNN 012300Z AUTO 00000KT 7SM 13/11 A3012 RMK SLP190 T01300110 IEM_DS3505
ZGNN,1998-01-02 00:00,ZGNN 020000Z AUTO 00000KT 12SM 14/11 A3015 RMK 70002 SLP202 T01390107 52015 IEM_DS3505
ZGNN,1998-01-02 01:00,ZGNN 020100Z AUTO 05004KT 7SM 14/11 A3015 RMK SLP200 T01400110 IEM_DS3505
ZGNN,1998-01-02 02:00,ZGNN 020200Z AUTO 05006KT 7SM 14/11 A3015 RMK SLP200 T01400110 IEM_DS3505
ZGNN,1998-01-02 03:00,ZGNN 020300Z AUTO 07002KT 11SM 15/12 A3015 RMK SLP207 T01470117 52005 IEM_DS3505
ZGNN,1998-01-02 04:00,ZGNN 020400Z AUTO 00000KT 5SM 15/12 A3015 RMK SLP200 T01500120 IEM_DS3505
ZGNN,1998-01-02 05:00,ZGNN 020500Z AUTO 05004KT 5SM 16/12 A3009 RMK SLP179 T01600120 IEM_DS3505
ZGNN,1998-01-02 06:00,ZGNN 020600Z AUTO 07002KT 12SM 16/13 A3006 RMK SLP172 T01650131 57034 IEM_DS3505
ZGNN,1998-01-02 07:00,ZGNN 020700Z AUTO 15004KT 5SM 17/14 A3003 RMK SLP159 T01700140 IEM_DS3505
ZGNN,1998-01-02 08:00,ZGNN 020800Z AUTO 16004KT 5SM 17/14 A3003 RMK SLP159 T01700140 IEM_DS3505
ZGNN,1998-01-02 09:00,ZGNN 020900Z AUTO 00000KT 12SM 18/14 A3003 RMK SLP162 T01760143 57010 IEM_DS3505
ZGNN,1998-01-02 10:00,ZGNN 021000Z AUTO 07004KT 6SM 17/15 A3003 RMK SLP159 T01700150 IEM_DS3505
ZGNN,1998-01-02 11:00,ZGNN 021100Z AUTO 01004KT 4SM 17/15 A3003 RMK SLP159 T01700150 IEM_DS3505
ZGNN,1998-01-02 12:00,ZGNN 021200Z AUTO 00000KT 12SM 17/15 A3006 RMK SLP173 T01670146 52011 IEM_DS3505
ZGNN,1998-01-02 13:00,ZGNN 021300Z AUTO 36004KT 4SM 17/15 A3006 RMK SLP169 T01700150 IEM_DS3505
ZGNN,1998-01-02 15:00,ZGNN 021500Z AUTO 00000KT 12SM 18/16 A3007 RMK SLP174 T01760159 52001 IEM_DS3505
ZGNN,1998-01-02 18:00,ZGNN 021800Z AUTO 00000KT 11SM 17/16 A3005 RMK SLP167 T01700162 57007 IEM_DS3505
