station,valid,metar
ZGNN,2018-01-01 00:00,ZGNN 010000Z 07003MPS 5000 HZ BKN043 14/09 Q1020 NOSIG
ZGNN,2018-01-01 01:00,ZGNN 010100Z 05003MPS 5000 BR BKN033 14/10 Q1020 NOSIG
ZGNN,2018-01-01 02:00,ZGNN 010200Z 09003MPS 5000 HZ SCT023 OVC033 14/09 Q1021 NOSIG
ZGNN,2018-01-01 03:00,ZGNN 010300Z 04002MPS 020V080 5000 HZ SCT023 OVC033 15/09 Q1021 NOSIG
ZGNN,2018-01-01 04:00,ZGNN 010400Z 07002MPS 030V130 5000 HZ FEW023 OVC046 16/10 Q1020 NOSIG
ZGNN,2018-01-01 05:00,ZGNN 010500Z 05002MPS 360V110 5000 HZ FEW030 OVC046 16/11 Q1019 NOSIG
ZGNN,2018-01-01 06:00,ZGNN 010600Z VRB01MPS 5000 HZ FEW030 OVC046 17/12 Q1018 NOSIG
ZGNN,2018-01-01 07:00,ZGNN 010700Z 08002MPS 020V140 5000 HZ FEW030 OVC046 17/12 Q1017 NOSIG
ZGNN,2018-01-01 08:00,ZGNN 010800Z 09002MPS 060V140 5000 HZ FEW030 OVC046 17/12 Q1017 NOSIG
ZGNN,2018-01-01 09:00,ZGNN 010900Z 09002MPS 070V180 5000 HZ FEW030 OVC046 17/13 Q1017 NOSIG
ZGNN,2018-01-01 10:00,ZGNN 011000Z 06003MPS 5000 BR FEW030 17/12 Q1017 NOSIG
ZGNN,2018-01-01 11:00,ZGNN 011100Z 05003MPS 5000 BR NSC 16/12 Q1018 NOSIG
ZGNN,2018-01-01 12:00,ZGNN 011200Z 04003MPS 5000 BR NSC 16/12 Q1018 NOSIG
ZGNN,2018-01-01 13:00,ZGNN 011300Z 03002MPS 5000 BR NSC 16/13 Q1019 NOSIG
ZGNN,2018-01-01 14:00,ZGNN 011400Z 05002MPS 5000 BR NSC 16/12 Q1019 NOSIG
ZGNN,2018-01-01 15:00,ZGNN 011500Z 02002MPS 5000 BR NSC 16/13 Q1019 NOSIG
ZGNN,2018-01-01 16:00,ZGNN 011600Z VRB01MPS 5000 BR NSC 16/12 Q1019 NOSIG
