station,valid,metar
ZGNN,2014-01-01 00:00,ZGNN 010000Z 00000MPS 2500 BR NSC 04/04 Q1021 BECMG 4000 BR
ZGNN,2014-01-01 01:00,ZGNN 010100Z VRB01MPS 2500 BR NSC 08/07 Q1022 BECMG TL0245 3200 BR
ZGNN,2014-01-01 02:00,ZGNN 010200Z 22002MPS 190V260 1800 R05/1100V1300U BR NSC 09/07 Q1022 BECMG TL0315 3500 BR
ZGNN,2014-01-01 03:00,ZGNN 010300Z VRB01MPS 1800 HZ NSC 13/08 Q1022 BECMG 3500 HZ
ZGNN,2014-01-01 04:00,ZGNN 010400Z VRB01MPS 3200 HZ NSC 18/05 Q1021 NOSIG
ZGNN,2014-01-01 05:00,ZGNN 010500Z 09002MPS 030V180 5000 HZ NSC 19/02 Q1020 NOSIG
ZGNN,2014-01-01 06:00,ZGNN 010600Z VRB01MPS 5000 HZ NSC 20/02 Q1018 NOSIG
ZGNN,2014-01-01 07:00,ZGNN 010700Z VRB02MPS 6000 NSC 20/03 Q1017 NOSIG
ZGNN,2014-01-01 08:00,ZGNN 010800Z 15002MPS 100V180 7000 NSC 20/03 Q1016 NOSIG
ZGNN,2014-01-01 09:00,ZGNN 010900Z 13002MPS 100V160 7000 NSC 20/04 Q1015 NOSIG
ZGNN,2014-01-01 10:00,ZGNN 011000Z 11002MPS 4000 HZ NSC 17/07 Q1015 NOSIG
ZGNN,2014-01-01 11:00,ZGNN 011100Z VRB01MPS 4000 HZ NSC 15/07 Q1015 NOSIG
ZGNN,2014-01-01 12:00,ZGNN 011200Z VRB01MPS 4000 BR NSC 12/08 Q1015 NOSIG
ZGNN,2014-01-01 13:00,ZGNN 011300Z 34002MPS 4000 BR NSC 11/07 Q1015 NOSIG
ZGNN,2014-01-01 14:00,ZGNN 011400Z VRB01MPS 4000 BR NSC 10/07 Q1016 NOSIG
ZGNN,2014-01-01 15:00,ZGNN 011500Z VRB01MPS 4000 BR NSC 09/07 Q1016 NOSIG
ZGNN,2014-01-01 16:00,ZGNN 011600Z VRB01MPS 4000 BR NSC 08/06 Q1016 NOSIG
ZGNN,2014-01-01 17:00,ZGNN 011700Z VRB01MPS 4000 BR NSC 08/06 Q1016 NOSIG
ZGNN,2014-01-01 18:00,ZGNN 011800Z 34001MPS 4000 BR NSC 08/06 Q1015 NOSIG
ZGNN,2014-01-01 19:00,ZGNN 011900Z 34001MPS 4500 BR NSC 08/06 Q1015 NOSIG
ZGNN,2014-01-01 20:00,ZGNN 012000Z VRB01MPS 4500 BR NSC 07/05 Q1015 NOSIG
ZGNN,2014-01-01 21:00,ZGNN 012100Z 08001MPS 4000 BR NSC 06/05 Q1015 NOSIG
ZGNN,2014-01-01 22:00,ZGNN 012200Z VRB01MPS 3500 BR NSC 06/05 Q1015 NOSIG
ZGNN,2014-01-01 23:00,ZGNN 012300Z 00000MPS 4000 BR NSC 06/05 Q1015 NOSIG
ZGNN,2014-01-02 00:00,ZGNN 020000Z VRB01MPS 3200 BR NSC 06/05 Q1015 NOSIG
ZGNN,2014-01-02 01:00,ZGNN 020100Z 00000MPS 3200 BR NSC 09/08 Q1016 NOSIG
ZGNN,2014-01-02 02:00,ZGNN 020200Z VRB01MPS 3200 HZ NSC 13/08 Q1017 NOSIG
ZGNN,2014-01-02 03:00,ZGNN 020300Z VRB01MPS 3100 HZ NSC 16/09 Q1017 NOSIG
ZGNN,2014-01-02 04:00,ZGNN 020400Z VRB01MPS 3100 HZ NSC 19/10 Q1015 NOSIG
ZGNN,2014-01-02 05:00,ZGNN 020500Z VRB01MPS 7000 NSC 21/09 Q1014 NOSIG
ZGNN,2014-01-02 06:00,ZGNN 020600Z VRB02MPS 8000 NSC 22/10 Q1012 NOSIG
ZGNN,2014-01-02 07:00,ZGNN 020700Z 13003MPS 100V160 8000 NSC 22/12 Q1012 NOSIG
ZGNN,2014-01-02 08:00,ZGNN 020800Z 14005MPS 110V170 8000 NSC 22/13 Q1011 NOSIG
ZGNN,2014-01-02 09:00,ZGNN 020900Z 14005MPS 7000 NSC 21/13 Q1011 NOSIG
ZGNN,2014-01-02 10:00,ZGNN 021000Z 13004MPS 4500 HZ NSC 19/13 Q1011 NOSIG
ZGNN,2014-01-02 11:00,ZGNN 021100Z 12002MPS 080V160 4500 BR NSC 17/13 Q1011 NOSIG
ZGNN,2014-01-02 12:00,ZGNN 021200Z 12002MPS 060V160 4500 BR NSC 16/14 Q1012 NOSIG
ZGNN,2014-01-02 13:00,ZGNN 021300Z 09002MPS 060V140 4000 BR NSC 16/14 Q1013 NOSIG
ZGNN,2014-01-02 14:00,ZGNN 021400Z 08002MPS 050V120 3500 BR NSC 15/14 Q1013 NOSIG
ZGNN,2014-01-02 15:00,ZGNN 021500Z 02002MPS 2600 BR NSC 14/13 Q1014 NOSIG
ZGNN,2014-01-02 16:00,ZGNN 021600Z 02002MPS 2200 BR NSC 14/13 Q1014 NOSIG
ZGNN,2014-01-02 17:00,ZGNN 021700Z 01002MPS 1800 BR NSC 13/12 Q1015 NOSIG
ZGNN,2014-01-02 18:00,ZGNN 021800Z 35002MPS 1700 BR NSC 12/12 Q1015 NOSIG
ZGNN,2014-01-02 19:00,ZGNN 021900Z VRB01MPS 1700 BR NSC 12/12 Q1015 NOSIG
ZGNN,2014-01-02 20:00,ZGNN 022000Z VRB01MPS 1700 BR NSC 13/13 Q1016 NOSIG
ZGNN,2014-01-02 21:00,ZGNN 022100Z VRB01MPS 1700 BR NSC 13/12 Q1016 NOSIG
ZGNN,2014-01-02 22:00,ZGNN 022200Z 25001MPS 1700 BR NSC 13/13 Q1016 NOSIG
ZGNN,2014-01-02 23:00,ZGNN 022300Z 20001MPS 1700 BR NSC 13/13 Q1017 NOSIG
ZGNN,2014-01-03 00:00,ZGNN 030000Z 27002MPS 230V310 1200 R05/1700U BR FEW004 13/13 Q1018 BECMG 0140 2500 BR
ZGNN,2014-01-03 01:00,ZGNN 030100Z VRB01MPS 1600 R05/1300V1400N BR FEW004 14/14 Q1019 BECMG 4000 BR
ZGNN,2014-01-03 02:00,ZGNN 030200Z VRB01MPS 2000 R05/1300N BR SCT016 OVC040 16/15 Q1020 BECMG 4000 BR
ZGNN,2014-01-03 03:00,ZGNN 030300Z VRB01MPS 3100 BR FEW026 BKN040 17/15 Q1020 NOSIG
ZGNN,2014-01-03 04:00,ZGNN 030400Z 01003MPS 3100 HZ FEW026 BKN040 19/13 Q1019 NOSIG
ZGNN,2014-01-03 05:00,ZGNN 030500Z 30002MPS 240V010 4000 HZ SCT030 BKN040 21/13 Q1018 NOSIG
ZGNN,2014-01-03 06:00,ZGNN 030600Z 31002MPS 260V350 4000 HZ BKN033 22/13 Q1016 NOSIG
ZGNN,2014-01-03 07:00,ZGNN 030700Z 01002MPS 320V070 4000 HZ BKN033 21/13 Q1016 NOSIG
ZGNN,2014-01-03 08:00,ZGNN 030800Z VRB01MPS 4000 HZ BKN033 21/12 Q1016 NOSIG
ZGNN,2014-01-03 09:00,ZGNN 030900Z VRB01MPS 4000 HZ NSC 22/12 Q1016 NOSIG
ZGNN,2014-01-03 10:00,ZGNN 031000Z VRB01MPS 4000 HZ NSC 20/12 Q1016 NOSIG
ZGNN,2014-01-03 11:00,ZGNN 031100Z VRB01MPS 3800 BR NSC 16/13 Q1016 NOSIG
ZGNN,2014-01-03 12:00,ZGNN 031200Z VRB01MPS 3800 BR NSC 15/13 Q1017 NOSIG
ZGNN,2014-01-03 13:00,ZGNN 031300Z 12001MPS 3500 BR NSC 14/12 Q1017 BECMG 2800 BR
ZGNN,2014-01-03 14:00,ZGNN 031400Z 21001MPS 2800 BR NSC 14/13 Q1018 NOSIG
ZGNN,2014-01-03 15:00,ZGNN 031500Z VRB01MPS 2800 BR NSC 15/13 Q1019 NOSIG
ZGNN,2014-01-03 16:00,ZGNN 031600Z 00000MPS 2800 BR NSC 15/13 Q1019 NOSIG
ZGNN,2014-01-03 17:00,ZGNN 031700Z 02001MPS 2800 BR NSC 15/13 Q1019 NOSIG
ZGNN,2014-01-03 18:00,ZGNN 031800Z 36004MPS 2800 BR NSC 16/12 Q1019 NOSIG
ZGNN,2014-01-03 19:00,ZGNN 031900Z 35004MPS 2800 BR NSC 15/12 Q1019 NOSIG
ZGNN,2014-01-03 20:00,ZGNN 032000Z 10002MPS 2100 BR NSC 13/11 Q1019 BECMG 3500 BR
ZGNN,2014-01-03 21:00,ZGNN 032100Z 23001MPS 2000 BR NSC 11/10 Q1020 NOSIG
ZGNN,2014-01-03 22:00,ZGNN 032200Z VRB01MPS 1800 BR NSC 11/10 Q1020 NOSIG
ZGNN,2014-01-03 23:00,ZGNN 032300Z 00000MPS 1800 BR NSC 10/10 Q1021 BECMG 4000 BR
ZGNN,2014-01-04 00:00,ZGNN 040000Z 20002MPS 1800 R05/0225N BR PRFG FEW013 09/09 Q1022 BECMG 4000 BR
ZGNN,2014-01-04 01:00,ZGNN 040100Z VRB01MPS 1100 R23/0600D BR PRFG FEW003 10/10 Q1023 BECMG TL0150 1800 BR
ZGNN,2014-01-04 02:00,ZGNN 040200Z VRB01MPS 1700 R23/1200V1300N BR PRFG NSC 13/13 Q1023 BECMG 0250 3300 BR
ZGNN,2014-01-04 03:00,ZGNN 040300Z 35003MPS 320V050 4000 HZ NSC 17/08 Q1023 NOSIG
ZGNN,2014-01-04 04:00,ZGNN 040400Z 36004MPS 300V030 4500 HZ NSC 19/07 Q1022 NOSIG
ZGNN,2014-01-04 05:00,ZGNN 040500Z 35004MPS 310V030 4500 HZ NSC 20/06 Q1020 NOSIG
ZGNN,2014-01-04 06:00,ZGNN 040600Z 35004MPS 320V020 5000 HZ NSC 21/07 Q1019 NOSIG
ZGNN,2014-01-04 07:00,ZGNN 040700Z 33003MPS 300V360 5000 HZ NSC 21/07 Q1018 NOSIG
ZGNN,2014-01-04 08:00,ZGNN 040800Z 34003MPS 310V030 5000 HZ NSC 21/07 Q1018 NOSIG
ZGNN,2014-01-04 09:00,ZGNN 040900Z 34002MPS 310V020 4500 HZ NSC 20/07 Q1018 NOSIG
ZGNN,2014-01-04 10:00,ZGNN 041000Z VRB01MPS 4500 HZ NSC 19/08 Q1018 NOSIG
ZGNN,2014-01-04 11:00,ZGNN 041100Z 33002MPS 290V010 4000 HZ NSC 15/10 Q1018 NOSIG
ZGNN,2014-01-04 12:00,ZGNN 041200Z 35002MPS 300V020 3500 BR NSC 14/10 Q1018 NOSIG
ZGNN,2014-01-04 13:00,ZGNN 041300Z 00000MPS 3500 BR NSC 12/10 Q1019 NOSIG
ZGNN,2014-01-04 14:00,ZGNN 041400Z VRB01MPS 3500 BR NSC 11/09 Q1019 NOSIG
ZGNN,2014-01-04 15:00,ZGNN 041500Z VRB01MPS 3500 BR NSC 11/09 Q1019 NOSIG
ZGNN,2014-01-04 16:00,ZGNN 041600Z VRB01MPS 3500 BR NSC 10/08 Q1019 NOSIG
ZGNN,2014-01-04 17:00,ZGNN 041700Z 00000MPS 3500 BR NSC 09/08 Q1018 NOSIG
ZGNN,2014-01-04 18:00,ZGNN 041800Z 00000MPS 3500 BR NSC 09/07 Q1018 NOSIG
ZGNN,2014-01-04 19:00,ZGNN 041900Z VRB01MPS 3500 BR NSC 08/07 Q1018 NOSIG
ZGNN,2014-01-04 20:00,ZGNN 042000Z 00000MPS 4000 BR NSC 08/07 Q1018 NOSIG
ZGNN,2014-01-04 21:00,ZGNN 042100Z VRB01MPS 3300 BR NSC 08/07 Q1018 NOSIG
ZGNN,2014-01-04 22:00,ZGNN 042200Z 24001MPS 3500 BR NSC 07/06 Q1018 NOSIG
ZGNN,2014-01-04 23:00,ZGNN 042300Z 00000MPS 3500 BR NSC 07/06 Q1018 BECMG TL2350 2500 BR
ZGNN,2014-01-05 00:00,ZGNN 050000Z 00000MPS 2500 BR NSC 07/06 Q1019 BECMG TL0120 3300 BR
ZGNN,2014-01-05 01:00,ZGNN 050100Z 00000MPS 2800 BR NSC 10/09 Q1019 BECMG TL0230 3500 BR
ZGNN,2014-01-05 02:00,ZGNN 050200Z 05002MPS 020V080 3500 HZ NSC 13/07 Q1020 NOSIG
ZGNN,2014-01-05 03:00,ZGNN 050300Z 09002MPS 050V140 4000 HZ NSC 15/06 Q1019 NOSIG
ZGNN,2014-01-05 04:00,ZGNN 050400Z 09002MPS 360V140 4000 HZ NSC 18/07 Q1018 NOSIG
ZGNN,2014-01-05 05:00,ZGNN 050500Z 15004MPS 4000 HZ NSC 20/08 Q1016 NOSIG
ZGNN,2014-01-05 06:00,ZGNN 050600Z 16004MPS 110V190 5000 HZ NSC 21/08 Q1015 NOSIG
ZGNN,2014-01-05 07:00,ZGNN 050700Z 14005MPS 110V180 5000 HZ NSC 21/08 Q1014 NOSIG
ZGNN,2014-01-05 08:00,ZGNN 050800Z 14005MPS 5000 HZ NSC 21/08 Q1013 NOSIG
ZGNN,2014-01-05 09:00,ZGNN 050900Z 15006MPS 5000 HZ NSC 20/08 Q1013 NOSIG
ZGNN,2014-01-05 10:00,ZGNN 051000Z 15005MPS 130V190 5000 HZ NSC 19/10 Q1012 NOSIG
ZGNN,2014-01-05 11:00,ZGNN 051100Z 15005MPS 4500 HZ NSC 18/10 Q1013 NOSIG
ZGNN,2014-01-05 12:00,ZGNN 051200Z 17004MPS 4500 HZ NSC 18/10 Q1014 NOSIG
ZGNN,2014-01-05 13:00,ZGNN 051300Z VRB01MPS 4500 HZ NSC 17/11 Q1015 NOSIG
ZGNN,2014-01-05 14:00,ZGNN 051400Z 13002MPS 100V170 4500 HZ NSC 17/11 Q1015 NOSIG
ZGNN,2014-01-05 15:00,ZGNN 051500Z VRB01MPS 3500 BR NSC 15/11 Q1014 NOSIG
ZGNN,2014-01-05 16:00,ZGNN 051600Z 12002MPS 090V150 3200 BR NSC 14/12 Q1014 NOSIG
ZGNN,2014-01-05 17:00,ZGNN 051700Z VRB01MPS 3200 BR NSC 14/11 Q1014 NOSIG
ZGNN,2014-01-05 18:00,ZGNN 051800Z 11002MPS 080V140 3100 BR FEW015 16/14 Q1014 NOSIG
ZGNN,2014-01-05 19:00,ZGNN 051900Z 13002MPS 3200 BR FEW015 16/14 Q1014 NOSIG
ZGNN,2014-01-05 20:00,ZGNN 052000Z 11002MPS 080V150 3200 BR SCT013 16/14 Q1014 NOSIG
ZGNN,2014-01-05 21:00,ZGNN 052100Z 10002MPS 050V130 3200 BR SCT010 16/14 Q1014 NOSIG
ZGNN,2014-01-05 22:00,ZGNN 052200Z 15002MPS 3200 BR SCT010 16/15 Q1014 BECMG TL2300 2500 BR
ZGNN,2014-01-05 23:00,ZGNN 052300Z 19002MPS 2500 BR SCT010 16/15 Q1014 NOSIG
ZGNN,2014-01-06 00:00,ZGNN 060000Z 16004MPS 140V200 2800 BR FEW010 BKN040 17/16 Q1015 BECMG TL0100 3500 BR
ZGNN,2014-01-06 01:00,ZGNN 060100Z 17003MPS 130V200 2800 BR SCT009 OVC040 17/16 Q1015 BECMG TL0230 3500 BR
ZGNN,2014-01-06 02:00,ZGNN 060200Z 16004MPS 120V180 3200 BR SCT010 OVC040 18/16 Q1016 NOSIG
ZGNN,2014-01-06 03:00,ZGNN 060300Z 16003MPS 3100 BR SCT010 OVC040 18/16 Q1016 NOSIG
ZGNN,2014-01-06 04:00,ZGNN 060400Z 16004MPS 3100 BR SCT010 OVC040 18/16 Q1015 NOSIG
ZGNN,2014-01-06 05:00,ZGNN 060500Z 15004MPS 110V190 3100 BR SCT010 OVC040 18/16 Q1014 NOSIG
ZGNN,2014-01-06 06:00,ZGNN 060600Z 16005MPS 120V200 3300 BR SCT010 OVC040 19/16 Q1013 NOSIG
ZGNN,2014-01-06 07:00,ZGNN 060700Z 16005MPS 3300 BR SCT010 OVC040 19/16 Q1012 NOSIG
ZGNN,2014-01-06 08:00,ZGNN 060800Z 16006MPS 130V190 3500 BR SCT010 OVC040 20/16 Q1012 NOSIG
ZGNN,2014-01-06 09:00,ZGNN 060900Z 15005G10MPS 120V180 3500 BR SCT010 OVC040 20/16 Q1012 NOSIG
ZGNN,2014-01-06 10:00,ZGNN 061000Z 15006MPS 3500 BR SCT010 OVC040 20/16 Q1012 NOSIG
ZGNN,2014-01-06 11:00,ZGNN 061100Z 15006MPS 4000 BR FEW010 OVC040 20/16 Q1012 NOSIG
ZGNN,2014-01-06 12:00,ZGNN 061200Z 16004MPS 4000 BR FEW010 19/16 Q1013 NOSIG
ZGNN,2014-01-06 13:00,ZGNN 061300Z 15005MPS 120V180 4000 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 14:00,ZGNN 061400Z 14004MPS 110V170 3500 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 15:00,ZGNN 061500Z 14004MPS 120V180 3200 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 16:00,ZGNN 061600Z 14004MPS 110V170 3100 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 17:00,ZGNN 061700Z 13003MPS 100V160 3100 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 18:00,ZGNN 061800Z 14003MPS 3100 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 19:00,ZGNN 061900Z 18002MPS 150V230 3500 BR FEW010 19/17 Q1013 NOSIG
ZGNN,2014-01-06 20:00,ZGNN 062000Z 14003MPS 110V170 3100 BR SCT008 OVC040 19/17 Q1013 NOSIG
ZGNN,2014-01-06 21:00,ZGNN 062100Z 16003MPS 3500 BR SCT008 OVC040 18/17 Q1012 NOSIG
ZGNN,2014-01-06 22:00,ZGNN 062200Z 16002MPS 3500 BR SCT008 OVC040 18/17 Q1012 NOSIG
ZGNN,2014-01-06 23:00,ZGNN 062300Z VRB01MPS 3500 BR SCT008 OVC033 18/17 Q1013 NOSIG
ZGNN,2014-01-07 00:00,ZGNN 070000Z 14002MPS 2000 BR FEW008 BKN033 18/17 Q1013 BECMG 4000 BR
ZGNN,2014-01-07 01:00,ZGNN 070100Z 15003MPS 110V180 3100 BR SCT010 BKN033 19/18 Q1014 NOSIG
ZGNN,2014-01-07 02:00,ZGNN 070200Z 13003MPS 3100 BR SCT010 BKN033 20/18 Q1015 NOSIG
ZGNN,2014-01-07 03:00,ZGNN 070300Z 14005MPS 4000 BR SCT013 BKN033 21/18 Q1015 NOSIG
ZGNN,2014-01-07 04:00,ZGNN 070400Z 15005MPS 120V180 5000 BR SCT013 BKN030 22/18 Q1014 NOSIG
ZGNN,2014-01-07 05:00,ZGNN 070500Z 15005MPS 120V180 6000 SCT013 OVC026 22/18 Q1013 NOSIG
