station,valid,metar
ZGNN,1975-01-01 00:00,ZGNN 010000Z AUTO 09004KT 2SM 18/18 RMK SLP187 T01800180 53016 IEM_DS3505
ZGNN,1975-01-01 03:00,ZGNN 010300Z AUTO 09012KT 11SM 18/15 RMK SLP206 T01800150 51019 IEM_DS3505
ZGNN,1975-01-01 06:00,ZGNN 010600Z AUTO 09012KT 28SM 17/12 RMK SLP198 T01700120 58009 IEM_DS3505
ZGNN,1975-01-01 09:00,ZGNN 010900Z AUTO 06012KT 28SM 15/11 RMK SLP208 T01500110 53010 IEM_DS3505
ZGNN,1975-01-01 12:00,ZGNN 011200Z AUTO 08008KT 12SM 13/09 RMK SLP229 T01300090 51020 IEM_DS3505
ZGNN,1975-01-01 15:00,ZGNN 011500Z AUTO 09010KT 12SM 12/08 RMK SLP239 T01200080 51010 IEM_DS3505
ZGNN,1975-01-01 18:00,ZGNN 011800Z AUTO 07006KT 12SM 11/07 RMK SLP245 T01100070 51006 IEM_DS3505
ZGNN,1975-01-01 21:00,ZGNN 012100Z AUTO 07006KT 12SM 11/06 RMK SLP250 T01100060 53004 IEM_DS3505
ZGNN,1975-01-02 00:00,ZGNN 020000Z AUTO 09002KT 25SM 11/07 RMK SLP262 T01100070 53012 IEM_DS3505
ZGNN,1975-01-02 03:00,ZGNN 020300Z AUTO 00000KT 19SM 13/06 RMK SLP272 T01300060 50010 IEM_DS3505
ZGNN,1975-01-02 06:00,ZGNN 020600Z AUTO 34004KT 19SM 14/07 RMK SLP242 T01400070 56030 IEM_DS3505
ZGNN,1975-01-02 09:00,ZGNN 020900Z AUTO 00000KT 17SM 14/08 RMK SLP240 T01400080 55002 IEM_DS3505
ZGNN,1975-01-02 12:00,ZGNN 021200Z AUTO 02004KT 12SM 12/08 RMK SLP248 T01200080 53008 IEM_DS3505
ZGNN,1975-01-02 15:00,ZGNN 021500Z AUTO 07006KT 12SM 12/06 RMK SLP250 T01200060 51002 IEM_DS3505
ZGNN,1975-01-02 18:00,ZGNN 021800Z AUTO 04002KT 12SM 11/06 RMK SLP249 T01100060 58001 IEM_DS3505
ZGNN,1975-01-02 21:00,ZGNN 022100Z AUTO 09004KT 6SM 10/05 RMK SLP244 T01000050 55005 IEM_DS3505
ZGNN,1975-01-03 00:00,ZGNN 030000Z AUTO 08006KT 8SM 10/05 RMK SLP265 T01000050 52021 IEM_DS3505
ZGNN,1975-01-03 03:00,ZGNN 030300Z AUTO 08004KT 11SM 11/05 RMK SLP276 T01100050 50011 IEM_DS3505
ZGNN,1975-01-03 06:00,ZGNN 030600Z AUTO 04002KT 11SM 14/06 RMK SLP248 T01400060 56028 IEM_DS3505
ZGNN,1975-01-03 09:00,ZGNN 030900Z AUTO 04006KT 11SM 13/07 RMK SLP250 T01300070 53002 IEM_DS3505
ZGNN,1975-01-03 12:00,ZGNN 031200Z AUTO 04002KT 6SM 22/08 RMK SLP270 T02200080 52020 IEM_DS3505
ZGNN,1975-01-03 15:00,ZGNN 031500Z AUTO 00000KT 6SM RMK SLP279 51009 IEM_DS3505
ZGNN,1975-01-03 18:00,ZGNN 031800Z AUTO 32002KT 6SM 11/07 RMK SLP275 T01100070 56004 IEM_DS3505
ZGNN,1975-01-03 21:00,ZGNN 032100Z AUTO 34002KT 12SM 11/06 RMK SLP274 T01100060 IEM_DS3505
ZGNN,1975-01-04 00:00,ZGNN 040000Z AUTO 34002KT 15SM 10/05 RMK SLP292 T01000050 51017 IEM_DS3505
ZGNN,1975-01-04 03:00,ZGNN 040300Z AUTO 34002KT 19SM 13/04 RMK SLP292 T01300040 50001 IEM_DS3505
ZGNN,1975-01-04 06:00,ZGNN 040600Z AUTO 02010KT 22SM 15/04 RMK SLP249 T01500040 58043 IEM_DS3505
ZGNN,1975-01-04 09:00,ZGNN 040900Z AUTO 04006KT 25SM 17/06 RMK SLP233 T01700060 55015 IEM_DS3505
ZGNN,1975-01-04 12:00,ZGNN 041200Z AUTO 09006KT 12SM 11/07 RMK SLP253 T01100070 53019 IEM_DS3505
ZGNN,1975-01-04 15:00,ZGNN 041500Z AUTO 11006KT 12SM 10/06 RMK SLP246 T01000060 57007 IEM_DS3505
