station,valid,metar
ZGNN,1999-01-01 00:00,ZGNN 010000Z AUTO 00000KT 6SM 15/10 RMK SLP236 T01470099 52021 IEM_DS3505
ZGNN,1999-01-01 01:00,ZGNN 010100Z AUTO 06004KT 3SM 15/10 A3027 RMK SLP241 T01500100 IEM_DS3505
ZGNN,1999-01-01 02:00,ZGNN 010200Z AUTO 09006KT 3SM 16/09 A3027 RMK SLP241 T01600090 IEM_DS3505
ZGNN,1999-01-01 03:00,ZGNN 010300Z AUTO 11004KT 7SM 17/10 A3029 RMK SLP248 T01700100 52012 IEM_DS3505
ZGNN,1999-01-01 06:00,ZGNN 010600Z AUTO 36004KT 7SM 18/09 RMK SLP218 T01840093 57029 IEM_DS3505
ZGNN,1999-01-01 09:00,ZGNN 010900Z AUTO 36008KT 9SM 18/09 A3019 RMK SLP211 T01840089 57007 IEM_DS3505
ZGNN,1999-01-01 12:00,ZGNN 011200Z AUTO 09004KT 9SM 14/08 A3004 RMK SLP228 T01350081 52015 IEM_DS3505
ZGNN,1999-01-01 15:00,ZGNN 011500Z AUTO 02004KT 8SM 13/08 RMK SLP245 T01330083 52017 IEM_DS3505
ZGNN,1999-01-01 18:00,ZGNN 011800Z AUTO 34008KT 11SM 13/08 A3009 RMK SLP240 T01330076 57004 IEM_DS3505
ZGNN,1999-01-01 21:00,ZGNN 012100Z AUTO 36006KT 12SM 13/06 A3024 RMK SLP231 T01300056 57009 IEM_DS3505
ZGNN,1999-01-01 22:00,ZGNN 012200Z AUTO 36006KT 7SM 13/07 A3024 RMK SLP231 T01300070 IEM_DS3505
ZGNN,1999-01-01 23:00,ZGNN 012300Z AUTO 34006KT 7SM 13/07 A3024 RMK SLP231 T01300070 IEM_DS3505
ZGNN,1999-01-02 00:00,ZGNN 020000Z AUTO 36004KT 12SM 13/05 A3027 RMK SLP243 T01280050 52010 IEM_DS3505
ZGNN,1999-01-02 02:00,ZGNN 020200Z AUTO 06004KT 7SM 14/07 A3030 RMK SLP251 T01400070 IEM_DS3505
ZGNN,1999-01-02 03:00,ZGNN 020300Z AUTO 04008KT 12SM 14/05 A3030 RMK SLP254 T01440048 52011 IEM_DS3505
ZGNN,1999-01-02 04:00,ZGNN 020400Z AUTO 34010KT 7SM 15/07 A3027 RMK SLP241 T01500070 IEM_DS3505
ZGNN,1999-01-02 05:00,ZGNN 020500Z AUTO 01010KT 7SM 15/06 A3024 RMK SLP230 T01500060 IEM_DS3505
ZGNN,1999-01-02 06:00,ZGNN 020600Z AUTO 36008KT 12SM 15/05 A3018 RMK SLP222 T01530047 57031 IEM_DS3505
ZGNN,1999-01-02 07:00,ZGNN 020700Z AUTO 03008KT 7SM 16/07 A3018 RMK T01600070 IEM_DS3505
ZGNN,1999-01-02 08:00,ZGNN 020800Z AUTO 32004KT 7SM 16/06 A3015 RMK SLP199 T01600060 IEM_DS3505
ZGNN,1999-01-02 09:00,ZGNN 020900Z AUTO 36008KT 12SM 17/05 A3017 RMK SLP206 T01680046 57015 IEM_DS3505
ZGNN,1999-01-02 11:00,ZGNN 021100Z AUTO 00000KT 6SM 14/09 A3018 RMK SLP210 T01400090 IEM_DS3505
ZGNN,1999-01-02 12:00,ZGNN 021200Z AUTO 36004KT 10SM 14/04 A3018 RMK SLP221 T01380045 52014 IEM_DS3505
ZGNN,1999-01-02 13:00,ZGNN 021300Z AUTO 27004KT 6SM 10/07 A3021 RMK T01000070 IEM_DS3505
ZGNN,1999-01-02 15:00,ZGNN 021500Z AUTO 00000KT 9SM 09/06 A3023 RMK SLP230 T00870061 52008 IEM_DS3505
ZGNN,1999-01-02 18:00,ZGNN 021800Z AUTO 00000KT 8SM 07/06 A3003 RMK SLP224 T00740061 57006 IEM_DS3505
ZGNN,1999-01-02 21:00,ZGNN 022100Z AUTO 00000KT 9SM 06/05 A3020 RMK SLP219 T00650054 57005 IEM_DS3505
ZGNN,1999-01-02 22:00,ZGNN 022200Z AUTO 00000KT 6SM 07/06 A3015 RMK SLP202 T00700060 IEM_DS3505
ZGNN,1999-01-02 23:00,ZGNN 022300Z AUTO 00000KT 6SM 07/06 A3015 RMK SLP202 T00700060 IEM_DS3505
ZGNN,1999-01-03 00:00,ZGNN 030000Z AUTO 00000KT 9SM 06/05 A3015 RMK SLP212 T00610052 57008 IEM_DS3505
ZGNN,1999-01-03 02:00,ZGNN 030200Z AUTO 00000KT 4SM 14/09 A3018 RMK SLP210 T01400090 IEM_DS3505
ZGNN,1999-01-03 03:00,ZGNN 030300Z AUTO 34008KT 14SM 16/05 A3018 RMK SLP217 T01580054 52006 IEM_DS3505
