station,valid,metar
ZGNN,2005-01-01 00:00,ZGNN 010000Z AUTO 07004KT 7SM 06/M04 A3045 RMK SLP319 T00551036 52007 IEM_DS3505
ZGNN,2005-01-01 01:00,ZGNN 010100Z AUTO 05008KT 6SM 06/M05 A3045 RMK T00601050 IEM_DS3505
ZGNN,2005-01-01 02:00,ZGNN 010200Z AUTO 05008KT 6SM 06/M06 A3045 RMK T00601060 IEM_DS3505
ZGNN,2005-01-01 03:00,ZGNN 010300Z AUTO 09006KT 11SM 08/M05 A3045 RMK SLP319 T00771050 54000 IEM_DS3505
ZGNN,2005-01-01 04:00,ZGNN 010400Z AUTO 36006KT 6SM 09/M07 A3042 RMK T00901070 IEM_DS3505
ZGNN,2005-01-01 05:00,ZGNN 010500Z AUTO 06008KT 6SM 09/M10 A3036 RMK T00901100 IEM_DS3505
ZGNN,2005-01-01 06:00,ZGNN 010600Z AUTO 36006KT 12SM 10/M07 A3033 RMK SLP273 T01041073 57045 IEM_DS3505
ZGNN,2005-01-01 07:00,ZGNN 010700Z AUTO 35006KT 6SM 10/M09 A3027 RMK T01001090 IEM_DS3505
ZGNN,2005-01-01 08:00,ZGNN 010800Z AUTO 05008KT 6SM 11/M08 A3024 RMK T01101080 IEM_DS3505
ZGNN,2005-01-01 09:00,ZGNN 010900Z AUTO 02006KT 12SM 11/M06 A3024 RMK SLP249 T01091064 57023 IEM_DS3505
ZGNN,2005-01-01 10:00,ZGNN 011000Z AUTO 01006KT 6SM 10/M08 A3024 RMK T01001080 IEM_DS3505
ZGNN,2005-01-01 11:00,ZGNN 011100Z AUTO 04006KT 6SM 07/M05 A3027 RMK T00701050 IEM_DS3505
ZGNN,2005-01-01 12:00,ZGNN 011200Z AUTO 07002KT 10SM 06/M05 A3027 RMK SLP267 T00631051 52016 IEM_DS3505
ZGNN,2005-01-01 13:00,ZGNN 011300Z AUTO 04004KT 6SM 06/M04 A3030 RMK T00601040 IEM_DS3505
ZGNN,2005-01-01 14:00,ZGNN 011400Z AUTO 04008KT 6SM 06/M06 A3033 RMK T00601060 IEM_DS3505
ZGNN,2005-01-01 15:00,ZGNN 011500Z AUTO 07002KT 9SM 06/M05 A3033 RMK SLP278 T00651046 52012 IEM_DS3505
ZGNN,2005-01-01 16:00,ZGNN 011600Z AUTO 03006KT 6SM 07/M06 A3033 RMK T00701060 IEM_DS3505
ZGNN,2005-01-01 17:00,ZGNN 011700Z AUTO 02004KT 6SM 07/M06 A3033 RMK T00701060 IEM_DS3505
ZGNN,2005-01-01 18:00,ZGNN 011800Z AUTO 36002KT 7SM 07/M04 A3033 RMK SLP277 T00661036 57001 IEM_DS3505
ZGNN,2005-01-01 19:00,ZGNN 011900Z AUTO 03004KT 6SM 07/M04 A3030 RMK T00701040 IEM_DS3505
ZGNN,2005-01-01 20:00,ZGNN 012000Z AUTO 36004KT 7SM 07/M04 A3027 RMK T00701040 IEM_DS3505
ZGNN,2005-01-01 21:00,ZGNN 012100Z AUTO 32002KT 7SM 07/M02 A3027 RMK SLP261 T00661020 57015 IEM_DS3505
ZGNN,2005-01-01 22:00,ZGNN 012200Z AUTO 33004KT 6SM 07/M04 A3027 RMK T00701040 IEM_DS3505
ZGNN,2005-01-01 23:00,ZGNN 012300Z AUTO 30004KT 6SM 07/M04 A3030 RMK T00701040 IEM_DS3505
ZGNN,2005-01-02 00:00,ZGNN 020000Z AUTO 34004KT 9SM 06/M03 A3030 RMK SLP267 T00651026 52004 IEM_DS3505
ZGNN,2005-01-02 01:00,ZGNN 020100Z AUTO 32004KT 6SM 07/M05 A3030 RMK T00701050 IEM_DS3505
ZGNN,2005-01-02 02:00,ZGNN 020200Z AUTO 35004KT 6SM 08/M06 A3030 RMK T00801060 IEM_DS3505
ZGNN,2005-01-02 03:00,ZGNN 020300Z AUTO 32006KT 11SM 09/M04 A3030 RMK SLP268 T00891043 52002 IEM_DS3505
ZGNN,2005-01-02 04:00,ZGNN 020400Z AUTO 27002KT 6SM 09/M07 A3027 RMK T00901070 IEM_DS3505
ZGNN,2005-01-02 05:00,ZGNN 020500Z AUTO 27002KT 6SM 11/M07 A3021 RMK T01101070 IEM_DS3505
ZGNN,2005-01-02 06:00,ZGNN 020600Z AUTO 20002KT 12SM 13/M05 A3015 RMK SLP217 T01261050 57049 IEM_DS3505
ZGNN,2005-01-02 07:00,ZGNN 020700Z AUTO 28002KT 6SM 12/M08 A3012 RMK T01201080 IEM_DS3505
ZGNN,2005-01-02 08:00,ZGNN 020800Z AUTO 22002KT 6SM 14/M07 A3009 RMK T01401070 IEM_DS3505
ZGNN,2005-01-02 09:00,ZGNN 020900Z AUTO 20004KT 12SM 14/M05 A3006 RMK SLP189 T01361050 57027 IEM_DS3505
ZGNN,2005-01-02 10:00,ZGNN 021000Z AUTO 00000KT 6SM 13/M06 A3006 RMK T01301060 IEM_DS3505
ZGNN,2005-01-02 11:00,ZGNN 021100Z AUTO 09002KT 7SM 11/M02 A3006 RMK T01101020 IEM_DS3505
ZGNN,2005-01-02 12:00,ZGNN 021200Z AUTO 04002KT 11SM 11/00 A3006 RMK SLP188 T01060001 57002 IEM_DS3505
ZGNN,2005-01-02 13:00,ZGNN 021300Z AUTO 07002KT 7SM 10/M01 A3006 RMK T01001010 IEM_DS3505
ZGNN,2005-01-02 14:00,ZGNN 021400Z AUTO 04002KT 7SM 10/00 A3006 RMK T01000000 IEM_DS3505
