station,valid,metar
ZGNN,2016-01-01 00:00,ZGNN 010000Z 34001MPS 4000 BR SCT033 13/12 Q1027 NOSIG
ZGNN,2016-01-01 01:00,ZGNN 010100Z 03001MPS 4000 BR FEW033 13/12 Q1028 NOSIG
ZGNN,2016-01-01 02:00,ZGNN 010200Z 06002MPS 020V090 5000 BR SCT030 14/10 Q1029 NOSIG
ZGNN,2016-01-01 03:00,ZGNN 010300Z 07002MPS 020V120 6000 SCT030 15/11 Q1029 NOSIG
ZGNN,2016-01-01 04:00,ZGNN 010400Z 05003MPS 020V090 7000 BKN030 15/10 Q1028 NOSIG
ZGNN,2016-01-01 05:00,ZGNN 010500Z 05002MPS 010V100 8000 BKN026 16/11 Q1027 NOSIG
ZGNN,2016-01-01 06:00,ZGNN 010600Z 09002MPS 360V140 7000 BKN030 16/11 Q1026 NOSIG
ZGNN,2016-01-01 07:00,ZGNN 010700Z 06002MPS 340V100 7000 SCT040 16/11 Q1026 NOSIG
ZGNN,2016-01-01 08:00,ZGNN 010800Z VRB01MPS 7000 SCT020 17/11 Q1025 NOSIG
ZGNN,2016-01-01 09:00,ZGNN 010900Z VRB01MPS 7000 BKN026 16/12 Q1025 NOSIG
ZGNN,2016-01-01 10:00,ZGNN 011000Z 36002MPS 330V030 7000 SCT023 16/12 Q1025 NOSIG
ZGNN,2016-01-01 11:00,ZGNN 011100Z 07002MPS 5000 BR FEW030 16/12 Q1025 NOSIG
ZGNN,2016-01-01 12:00,ZGNN 011200Z VRB01MPS 5000 BR FEW030 15/13 Q1026 NOSIG
ZGNN,2016-01-01 13:00,ZGNN 011300Z VRB01MPS 5000 BR FEW030 15/13 Q1026 NOSIG
ZGNN,2016-01-01 14:00,ZGNN 011400Z 35001MPS 5000 BR NSC 15/13 Q1026 NOSIG
ZGNN,2016-01-01 15:00,ZGNN 011500Z VRB01MPS 5000 BR NSC 15/12 Q1026 NOSIG
ZGNN,2016-01-01 16:00,ZGNN 011600Z 02002MPS 5000 BR OVC046 15/13 Q1026 NOSIG
ZGNN,2016-01-01 17:00,ZGNN 011700Z 36002MPS 5000 BR OVC046 15/12 Q1025 NOSIG
ZGNN,2016-01-01 18:00,ZGNN 011800Z 36001MPS 5000 BR OVC046 15/13 Q1025 NOSIG
ZGNN,2016-01-01 19:00,ZGNN 011900Z 18001MPS 4000 BR OVC046 15/13 Q1024 NOSIG
ZGNN,2016-01-01 20:00,ZGNN 012000Z 26002MPS 4000 BR OVC046 14/13 Q1024 NOSIG
ZGNN,2016-01-01 21:00,ZGNN 012100Z 25001MPS 4000 BR OVC043 14/13 Q1023 NOSIG
ZGNN,2016-01-01 22:00,ZGNN 012200Z 22001MPS 4000 BR OVC043 14/13 Q1023 NOSIG
ZGNN,2016-01-01 23:00,ZGNN 012300Z 00000MPS 4500 BR OVC043 14/13 Q1024 NOSIG
ZGNN,2016-01-02 00:00,ZGNN 020000Z 04001MPS 3200 BR BKN043 14/14 Q1024 NOSIG
ZGNN,2016-01-02 01:00,ZGNN 020100Z 04001MPS 3100 BR BKN043 15/14 Q1025 NOSIG
ZGNN,2016-01-02 02:00,ZGNN 020200Z 28002MPS 240V340 5000 BR NSC 17/13 Q1025 NOSIG
ZGNN,2016-01-02 03:00,ZGNN 020300Z 01002MPS 320V060 6000 NSC 18/13 Q1025 NOSIG
ZGNN,2016-01-02 04:00,ZGNN 020400Z VRB01MPS 6000 NSC 19/14 Q1024 NOSIG
ZGNN,2016-01-02 05:00,ZGNN 020500Z VRB01MPS 7000 NSC 20/14 Q1022 NOSIG
ZGNN,2016-01-02 06:00,ZGNN 020600Z VRB01MPS 7000 NSC 21/14 Q1021 NOSIG
ZGNN,2016-01-02 07:00,ZGNN 020700Z VRB01MPS 7000 NSC 22/14 Q1020 NOSIG
ZGNN,2016-01-02 08:00,ZGNN 020800Z VRB01MPS 7000 NSC 22/14 Q1019 NOSIG
ZGNN,2016-01-02 09:00,ZGNN 020900Z VRB01MPS 7000 NSC 22/14 Q1019 NOSIG
ZGNN,2016-01-02 10:00,ZGNN 021000Z VRB01MPS 6000 NSC 21/15 Q1019 NOSIG
ZGNN,2016-01-02 11:00,ZGNN 021100Z 36002MPS 5000 BR SCT046 19/16 Q1020 NOSIG
ZGNN,2016-01-02 12:00,ZGNN 021200Z 01002MPS 320V030 5000 BR SCT046 19/16 Q1020 NOSIG
ZGNN,2016-01-02 13:00,ZGNN 021300Z VRB01MPS 4000 BR SCT046 18/16 Q1021 NOSIG
ZGNN,2016-01-02 14:00,ZGNN 021400Z 00000MPS 4000 BR NSC 17/16 Q1021 NOSIG
ZGNN,2016-01-02 15:00,ZGNN 021500Z VRB01MPS 3500 BR NSC 16/15 Q1021 NOSIG
ZGNN,2016-01-02 16:00,ZGNN 021600Z VRB01MPS 3500 BR NSC 16/15 Q1021 NOSIG
ZGNN,2016-01-02 17:00,ZGNN 021700Z 35001MPS 3100 BR NSC 15/14 Q1020 BECMG TL1730 2500 BR
ZGNN,2016-01-02 18:00,ZGNN 021800Z VRB01MPS 3100 BR NSC 14/14 Q1019 BECMG TL1830 2500 BR
ZGNN,2016-01-02 19:00,ZGNN 021900Z VRB01MPS 2000 BR NSC 14/13 Q1019 NOSIG
ZGNN,2016-01-02 20:00,ZGNN 022000Z VRB01MPS 2500 BR NSC 13/13 Q1018 NOSIG
ZGNN,2016-01-02 21:00,ZGNN 022100Z 25002MPS 2000 R05/0600U BR PRFG NSC 12/12 Q1019 NOSIG
ZGNN,2016-01-02 22:00,ZGNN 022200Z 16001MPS 0600 R05/0350N FG NSC 12/12 Q1019 BECMG TL2350 0800 FG
