station,valid,metar
ZGMX,1974-01-01 00:00,ZGMX 010000Z AUTO 00000KT 12SM 00/M01 RMK SLP243 T00001010 52012 IEM_DS3505
ZGMX,1974-01-01 03:00,ZGMX 010300Z AUTO 00000KT 11SM 10/00 RMK SLP229 T01000000 58013 IEM_DS3505
ZGMX,1974-01-01 06:00,ZGMX 010600Z AUTO 09006KT 12SM 17/M03 RMK SLP182 T01701030 57046 IEM_DS3505
ZGMX,1974-01-01 09:00,ZGMX 010900Z AUTO 04004KT 12SM 17/M01 RMK SLP176 T01701010 57006 IEM_DS3505
ZGMX,1974-01-01 12:00,ZGMX 011200Z AUTO 00000KT 12SM 08/01 RMK SLP196 T00800010 52018 IEM_DS3505
ZGMX,1974-01-01 18:00,ZGMX 011800Z AUTO 00000KT 9SM 02/01 RMK SLP201 T00200010 54000 IEM_DS3505
ZGMX,1974-01-01 21:00,ZGMX 012100Z AUTO 00000KT 9SM 01/00 RMK SLP202 T00100000 52001 IEM_DS3505
ZGMX,1974-01-02 00:00,ZGMX 020000Z AUTO 00000KT 12SM 00/00 RMK SLP214 T00000000 52010 IEM_DS3505
ZGMX,1974-01-02 03:00,ZGMX 020300Z AUTO 22002KT 11SM 09/01 RMK SLP208 T00900010 57005 IEM_DS3505
ZGMX,1974-01-02 06:00,ZGMX 020600Z AUTO 36002KT 12SM 17/M04 RMK SLP169 T01701040 57038 IEM_DS3505
ZGMX,1974-01-02 09:00,ZGMX 020900Z AUTO 04002KT 16SM 18/M02 RMK SLP158 T01801020 57011 IEM_DS3505
ZGMX,1974-01-02 12:00,ZGMX 021200Z AUTO 00000KT 12SM 08/02 RMK SLP184 T00800020 52024 IEM_DS3505
ZGMX,1974-01-02 18:00,ZGMX 021800Z AUTO 00000KT 11SM 02/00 RMK SLP196 T00200000 57001 IEM_DS3505
ZGMX,1974-01-02 21:00,ZGMX 022100Z AUTO 00000KT 11SM 00/00 RMK SLP200 T00000000 52004 IEM_DS3505
ZGMX,1974-01-03 00:00,ZGMX 030000Z AUTO 00000KT 9SM 00/00 RMK SLP217 T00000000 52015 IEM_DS3505
ZGMX,1974-01-03 03:00,ZGMX 030300Z AUTO 00000KT 10SM 10/01 RMK SLP219 T01000010 50003 IEM_DS3505
ZGMX,1974-01-03 06:00,ZGMX 030600Z AUTO 20004KT 18/M01 RMK SLP186 T01801010 57032 IEM_DS3505
ZGMX,1974-01-03 09:00,ZGMX 030900Z AUTO 08002KT 16SM 19/01 RMK SLP185 T01900010 57001 IEM_DS3505
ZGMX,1974-01-03 12:00,ZGMX 031200Z AUTO 00000KT 9SM 09/04 RMK SLP208 T00900040 53021 IEM_DS3505
ZGMX,1974-01-03 18:00,ZGMX 031800Z AUTO 00000KT 9SM 03/01 RMK SLP219 T00300010 57003 IEM_DS3505
ZGMX,1974-01-03 21:00,ZGMX 032100Z AUTO 00000KT 7SM 01/00 RMK SLP219 T00100000 54000 IEM_DS3505
