station,valid,metar
ZGMX,1997-01-01 00:00,ZGMX 010000Z AUTO 09002KT 4SM 10/09 RMK SLP215 T01050089 52020 IEM_DS3505
ZGMX,1997-01-01 03:00,ZGMX 010300Z AUTO 00000KT 7SM 17/10 RMK SLP210 T01680104 57004 IEM_DS3505
ZGMX,1997-01-01 06:00,ZGMX 010600Z AUTO 14004KT 10SM 25/11 RMK SLP176 T02490107 57033 IEM_DS3505
ZGMX,1997-01-01 09:00,ZGMX 010900Z AUTO 00000KT 9SM 25/13 RMK SLP177 T02520127 52001 IEM_DS3505
ZGMX,1997-01-01 12:00,ZGMX 011200Z AUTO 14002KT 8SM 19/12 RMK SLP200 T01940123 52022 IEM_DS3505
ZGMX,1997-01-01 15:00,ZGMX 011500Z AUTO 09002KT 8SM 16/12 RMK SLP209 T01590119 52009 IEM_DS3505
ZGMX,1997-01-01 18:00,ZGMX 011800Z AUTO 00000KT 7SM 14/12 RMK SLP208 T01400116 54000 IEM_DS3505
ZGMX,1997-01-01 21:00,ZGMX 012100Z AUTO 00000KT 5SM 14/12 RMK SLP210 T01390119 52002 IEM_DS3505
ZGMX,1997-01-02 00:00,ZGMX 020000Z AUTO 18002KT 2 1/2SM 13/11 RMK SLP223 T01310114 52012 IEM_DS3505
ZGMX,1997-01-02 03:00,ZGMX 020300Z AUTO 04002KT 7SM 18/11 RMK SLP219 T01780108 57004 IEM_DS3505
ZGMX,1997-01-02 06:00,ZGMX 020600Z AUTO 29004KT 9SM 22/11 RMK SLP181 T02250113 57037 IEM_DS3505
ZGMX,1997-01-02 09:00,ZGMX 020900Z AUTO 00000KT 10SM 23/11 RMK SLP170 T02310114 57011 IEM_DS3505
ZGMX,1997-01-02 12:00,ZGMX 021200Z AUTO 32002KT 7SM 18/12 RMK SLP184 T01800125 52013 IEM_DS3505
ZGMX,1997-01-02 15:00,ZGMX 021500Z AUTO 22002KT 7SM 17/12 RMK SLP186 T01720125 52003 IEM_DS3505
ZGMX,1997-01-02 18:00,ZGMX 021800Z AUTO 09002KT 7SM 17/13 RMK SLP190 T01710128 52004 IEM_DS3505
ZGMX,1997-01-02 21:00,ZGMX 022100Z AUTO 04004KT 7SM 16/13 RMK 70002 SLP195 T01570134 52005 IEM_DS3505
ZGMX,1997-01-03 00:00,ZGMX 030000Z AUTO 09002KT 4SM 14/14 RMK 60008 70008 SLP210 T01440140 52014 IEM_DS3505
ZGMX,1997-01-03 03:00,ZGMX 030300Z AUTO 32004KT 4SM 15/14 RMK SLP206 T01500136 57004 IEM_DS3505
ZGMX,1997-01-03 06:00,ZGMX 030600Z AUTO 36004KT 2 1/2SM 14/14 RMK 60028 SLP188 T01450140 57018 IEM_DS3505
ZGMX,1997-01-03 09:00,ZGMX 030900Z AUTO 07006KT 2SM 15/14 RMK SLP188 T01460142 54000 IEM_DS3505
ZGMX,1997-01-03 12:00,ZGMX 031200Z AUTO 36004KT 2 1/2SM 14/14 RMK 60047 SLP198 T01430141 52009 IEM_DS3505
ZGMX,1997-01-03 15:00,ZGMX 031500Z AUTO 36004KT 3SM 14/14 RMK SLP193 T01440140 57004 IEM_DS3505
ZGMX,1997-01-03 18:00,ZGMX 031800Z AUTO 00000KT 1 1/4SM 14/14 RMK 60043 SLP193 T01430141 57001 IEM_DS3505
ZGMX,1997-01-03 21:00,ZGMX 032100Z AUTO 09002KT 2 1/2SM 14/14 RMK 70130 SLP182 T01430141 57010 IEM_DS3505
ZGMX,1997-01-04 00:00,ZGMX 040000Z AUTO 36002KT 7SM 14/14 RMK 60008 70122 SLP201 T01450141 52018 IEM_DS3505
ZGMX,1997-01-04 03:00,ZGMX 040300Z AUTO 32004KT 10SM 17/14 RMK SLP204 T01710141 52004 IEM_DS3505
ZGMX,1997-01-04 06:00,ZGMX 040600Z AUTO 22002KT 16SM 18/14 RMK SLP180 T01830142 402210162 57024 IEM_DS3505
ZGMX,1997-01-04 09:00,ZGMX 040900Z AUTO 00000KT 16SM 18/15 RMK SLP182 T01850146 52002 IEM_DS3505
ZGMX,1997-01-04 12:00,ZGMX 041200Z AUTO 32002KT 11SM 16/15 RMK SLP201 T01620148 52019 IEM_DS3505
ZGMX,1997-01-04 15:00,ZGMX 041500Z AUTO 29004KT 11SM 14/12 RMK SLP226 T01430121 52025 IEM_DS3505
ZGMX,1997-01-04 18:00,ZGMX 041800Z AUTO 32004KT 9SM 14/09 RMK SLP227 T01370092 52001 IEM_DS3505
ZGMX,1997-01-04 21:00,ZGMX 042100Z AUTO 36004KT 7SM 12/08 RMK 70001 SLP233 T01240084 52005 IEM_DS3505
ZGMX,1997-01-05 00:00,ZGMX 050000Z AUTO 36010KT 12SM 12/06 RMK SLP264 T01180065 52031 IEM_DS3505
ZGMX,1997-01-05 03:00,ZGMX 050300Z AUTO 36008KT 16SM 12/05 RMK SLP279 T01230046 52014 IEM_DS3505
ZGMX,1997-01-05 06:00,ZGMX 050600Z AUTO 36006KT 19SM 16/05 RMK SLP242 T01590052 57036 IEM_DS3505
ZGMX,1997-01-05 09:00,ZGMX 050900Z AUTO 36006KT 19SM 15/04 RMK SLP232 T01540039 57010 IEM_DS3505
ZGMX,1997-01-05 12:00,ZGMX 051200Z AUTO 36006KT 19SM 12/02 RMK SLP260 T01210021 52027 IEM_DS3505
ZGMX,1997-01-05 15:00,ZGMX 051500Z AUTO 36006KT 19SM 10/00 RMK SLP276 T00980004 52015 IEM_DS3505
ZGMX,1997-01-05 18:00,ZGMX 051800Z AUTO 00000KT 16SM 07/05 RMK SLP277 T00690046 57001 IEM_DS3505
ZGMX,1997-01-05 21:00,ZGMX 052100Z AUTO 22002KT 12SM 05/04 RMK SLP277 T00520038 54000 IEM_DS3505
ZGMX,1997-01-06 00:00,ZGMX 060000Z AUTO 00000KT 2 1/2SM 05/04 RMK SLP292 T00490039 52014 IEM_DS3505
ZGMX,1997-01-06 03:00,ZGMX 060300Z AUTO 14002KT 11SM 10/03 RMK SLP288 T01010034 57003 IEM_DS3505
ZGMX,1997-01-06 06:00,ZGMX 060600Z AUTO 16002KT 14SM 16/04 RMK SLP253 T01550043 57034 IEM_DS3505
ZGMX,1997-01-06 09:00,ZGMX 060900Z AUTO 20004KT 16SM 17/04 RMK SLP240 T01660045 57013 IEM_DS3505
ZGMX,1997-01-06 12:00,ZGMX 061200Z AUTO 22004KT 11SM 11/07 RMK SLP257 T01110071 52015 IEM_DS3505
ZGMX,1997-01-06 15:00,ZGMX 061500Z AUTO 00000KT 9SM 09/07 RMK SLP269 T00890074 52013 IEM_DS3505
ZGMX,1997-01-06 18:00,ZGMX 061800Z AUTO 16002KT 7SM 07/06 RMK SLP279 T00740065 52010 IEM_DS3505
ZGMX,1997-01-06 21:00,ZGMX 062100Z AUTO 00000KT 5SM 06/05 RMK SLP276 T00610052 57003 IEM_DS3505
ZGMX,1997-01-07 00:00,ZGMX 070000Z AUTO 36002KT 2 1/2SM 06/05 RMK SLP298 T00600053 52021 IEM_DS3505
ZGMX,1997-01-07 03:00,ZGMX 070300Z AUTO 07002KT 7SM 11/06 RMK SLP291 T01090059 57006 IEM_DS3505
ZGMX,1997-01-07 06:00,ZGMX 070600Z AUTO 27004KT 12SM 15/06 RMK SLP263 T01540063 57027 IEM_DS3505
ZGMX,1997-01-07 09:00,ZGMX 070900Z AUTO 34002KT 16SM 16/06 RMK SLP262 T01590065 57002 IEM_DS3505
ZGMX,1997-01-07 12:00,ZGMX 071200Z AUTO 32004KT 12SM 12/04 RMK SLP280 T01150041 52017 IEM_DS3505
ZGMX,1997-01-07 15:00,ZGMX 071500Z AUTO 27004KT 11SM 08/03 RMK SLP293 T00850033 52014 IEM_DS3505
ZGMX,1997-01-07 18:00,ZGMX 071800Z AUTO 25004KT 11SM 06/03 RMK SLP294 T00650026 52001 IEM_DS3505
ZGMX,1997-01-07 21:00,ZGMX 072100Z AUTO 27004KT 10SM 05/02 RMK SLP295 T00490021 52001 IEM_DS3505
ZGMX,1997-01-08 00:00,ZGMX 080000Z AUTO 27004KT 12SM 04/02 RMK SLP320 T00430015 52024 IEM_DS3505
ZGMX,1997-01-08 03:00,ZGMX 080300Z AUTO 34004KT 12SM 09/01 RMK SLP318 T00900014 57002 IEM_DS3505
ZGMX,1997-01-08 06:00,ZGMX 080600Z AUTO 34008KT 16SM 12/02 RMK SLP285 T01240019 57032 IEM_DS3505
ZGMX,1997-01-08 09:00,ZGMX 080900Z AUTO 32006KT 12SM 12/02 RMK SLP275 T01200025 57011 IEM_DS3505
ZGMX,1997-01-08 12:00,ZGMX 081200Z AUTO 27004KT 9SM 08/02 RMK SLP292 T00750024 52016 IEM_DS3505
ZGMX,1997-01-08 15:00,ZGMX 081500Z AUTO 25004KT 9SM 06/02 RMK SLP301 T00630015 52010 IEM_DS3505
ZGMX,1997-01-08 18:00,ZGMX 081800Z AUTO 27004KT 9SM 06/02 RMK SLP290 T00640017 57010 IEM_DS3505
ZGMX,1997-01-08 21:00,ZGMX 082100Z AUTO 18004KT 7SM 06/03 RMK SLP280 T00580026 57011 IEM_DS3505
ZGMX,1997-01-09 00:00,ZGMX 090000Z AUTO 29006KT 11SM 06/01 RMK SLP293 T00560013 52012 IEM_DS3505
ZGMX,1997-01-09 03:00,ZGMX 090300Z AUTO 29004KT 12SM 08/01 RMK SLP295 T00850014 52003 IEM_DS3505
ZGMX,1997-01-09 06:00,ZGMX 090600Z AUTO 25004KT 12SM 12/02 RMK SLP258 T01170018 57036 IEM_DS3505
ZGMX,1997-01-09 09:00,ZGMX 090900Z AUTO 36004KT 12SM 13/03 RMK SLP251 T01270032 57007 IEM_DS3505
ZGMX,1997-01-09 12:00,ZGMX 091200Z AUTO 00000KT 11SM 09/04 RMK SLP265 T00890036 52013 IEM_DS3505
ZGMX,1997-01-09 15:00,ZGMX 091500Z AUTO 11004KT 9SM 07/04 RMK SLP277 T00680040 52012 IEM_DS3505
ZGMX,1997-01-09 18:00,ZGMX 091800Z AUTO 18002KT 8SM 04/03 RMK SLP281 T00440032 52004 IEM_DS3505
ZGMX,1997-01-09 21:00,ZGMX 092100Z AUTO 00000KT 3SM 03/02 RMK SLP272 T00290024 57009 IEM_DS3505
ZGMX,1997-01-10 03:00,ZGMX 100300Z AUTO 00000KT 11SM 08/01 RMK SLP282 T00790006 57001 IEM_DS3505
ZGMX,1997-01-10 06:00,ZGMX 100600Z AUTO 00000KT 16SM 14/M00 RMK SLP240 T01421002 57041 IEM_DS3505
ZGMX,1997-01-10 09:00,ZGMX 100900Z AUTO 00000KT 16SM 17/03 RMK SLP227 T01720034 57013 IEM_DS3505
