station,valid,metar
ZGMX,1977-01-01 00:00,ZGMX 010000Z AUTO 29002KT 9SM 08/04 RMK SLP232 T00800040 52003 IEM_DS3505
ZGMX,1977-01-01 03:00,ZGMX 010300Z AUTO 25002KT 9SM 09/05 RMK SLP229 T00900050 58003 IEM_DS3505
ZGMX,1977-01-01 06:00,ZGMX 010600Z AUTO 25002KT 9SM 11/06 RMK SLP201 T01100060 57027 IEM_DS3505
ZGMX,1977-01-01 09:00,ZGMX 010900Z AUTO 14002KT 9SM 12/07 RMK SLP193 T01200070 57008 IEM_DS3505
ZGMX,1977-01-01 12:00,ZGMX 011200Z AUTO 25002KT 11SM 11/07 RMK SLP207 T01100070 52014 IEM_DS3505
ZGMX,1977-01-01 15:00,ZGMX 011500Z AUTO 25002KT 9SM 08/08 RMK SLP213 T00800080 52006 IEM_DS3505
ZGMX,1977-01-01 18:00,ZGMX 011800Z AUTO 25002KT 9SM 08/07 RMK 60012 SLP215 T00800070 52002 IEM_DS3505
ZGMX,1977-01-01 21:00,ZGMX 012100Z AUTO 29002KT 7SM 07/06 RMK SLP206 T00700060 57009 IEM_DS3505
ZGMX,1977-01-02 00:00,ZGMX 020000Z AUTO 27002KT 5SM 06/05 RMK 60024 70035 SLP239 T00600050 52032 IEM_DS3505
ZGMX,1977-01-02 03:00,ZGMX 020300Z AUTO 34002KT 11SM 07/05 RMK SLP249 T00700050 52010 IEM_DS3505
ZGMX,1977-01-02 06:00,ZGMX 020600Z AUTO 32002KT 11SM 07/05 RMK 60004 SLP233 T00700050 57016 IEM_DS3505
ZGMX,1977-01-02 09:00,ZGMX 020900Z AUTO 02006KT 14SM 07/04 RMK SLP237 T00700040 52004 IEM_DS3505
ZGMX,1977-01-02 12:00,ZGMX 021200Z AUTO 36006KT 14SM 07/03 RMK SLP254 T00700030 52016 IEM_DS3505
ZGMX,1977-01-02 15:00,ZGMX 021500Z AUTO 36004KT 12SM 07/02 RMK SLP262 T00700020 52007 IEM_DS3505
