station,valid,metar
ZGMX,1958-01-01 00:00,ZGMX 010000Z AUTO 00000KT 19SM 09/08 RMK SLP255 T00890078 51011 IEM_DS3505
ZGMX,1958-01-01 03:00,ZGMX 010300Z AUTO 04002KT 25SM 15/08 RMK SLP258 T01500078 50003 IEM_DS3505
ZGMX,1958-01-01 06:00,ZGMX 010600Z AUTO 14004KT 25SM 18/10 RMK SLP226 T01780100 57032 IEM_DS3505
ZGMX,1958-01-01 09:00,ZGMX 010900Z AUTO 00000KT 22SM 18/12 RMK SLP224 T01780122 55002 IEM_DS3505
ZGMX,1958-01-01 12:00,ZGMX 011200Z AUTO 00000KT 9SM 16/14 RMK SLP236 T01610139 52011 IEM_DS3505
ZGMX,1958-01-01 15:00,ZGMX 011500Z AUTO 00000KT 6SM 15/13 RMK SLP248 T01500128 52013 IEM_DS3505
ZGMX,1958-01-01 18:00,ZGMX 011800Z AUTO 00000KT 14/13 RMK 60001 SLP248 T01390128 52001 IEM_DS3505
ZGMX,1958-01-01 21:00,ZGMX 012100Z AUTO 36004KT 14/09 RMK SLP253 T01390089 52006 IEM_DS3505
ZGMX,1958-01-02 00:00,ZGMX 020000Z AUTO 36004KT 12SM 13/08 RMK 60001 SLP270 T01280078 53015 IEM_DS3505
ZGMX,1958-01-02 03:00,ZGMX 020300Z AUTO 02006KT 19SM 14/08 RMK SLP283 T01390078 51013 IEM_DS3505
ZGMX,1958-01-02 06:00,ZGMX 020600Z AUTO 36012KT 19SM 14/07 RMK 60002 SLP256 T01390072 56026 IEM_DS3505
ZGMX,1958-01-02 09:00,ZGMX 020900Z AUTO 36006KT 22SM 12/06 RMK SLP268 T01220061 53010 IEM_DS3505
ZGMX,1958-01-02 12:00,ZGMX 021200Z AUTO 32006KT 10SM 11/06 RMK SLP292 T01110061 53024 IEM_DS3505
ZGMX,1958-01-02 15:00,ZGMX 021500Z AUTO 36008KT 9SM 10/05 RMK SLP309 T01000050 52017 IEM_DS3505
ZGMX,1958-01-02 18:00,ZGMX 021800Z AUTO 36006KT 9SM 09/04 RMK 60002 SLP304 T00890039 58004 IEM_DS3505
ZGMX,1958-01-02 21:00,ZGMX 022100Z AUTO 36004KT 09/04 RMK SLP295 T00890039 57010 IEM_DS3505
ZGMX,1958-01-03 00:00,ZGMX 030000Z AUTO 36008KT 16SM 09/03 RMK SLP315 T00890028 52019 IEM_DS3505
ZGMX,1958-01-03 03:00,ZGMX 030300Z AUTO 36006KT 19SM 09/01 RMK SLP324 T00890011 50009 IEM_DS3505
ZGMX,1958-01-03 06:00,ZGMX 030600Z AUTO 36006KT 22SM 11/01 RMK SLP291 T01110011 57032 IEM_DS3505
ZGMX,1958-01-03 09:00,ZGMX 030900Z AUTO 36010KT 19SM 10/M01 RMK SLP290 T01001011 55000 IEM_DS3505
ZGMX,1958-01-03 12:00,ZGMX 031200Z AUTO 36008KT 7SM 09/M02 RMK SLP309 T00891022 51018 IEM_DS3505
