station,valid,metar
ZGMX,2002-01-01 00:00,ZGMX 010000Z AUTO 11002KT 4SM 07/05 RMK SLP247 T00680054 52026 IEM_DS3505
ZGMX,2002-01-01 03:00,ZGMX 010300Z AUTO 29002KT 9SM 13/07 RMK SLP243 T01280070 57003 IEM_DS3505
ZGMX,2002-01-01 06:00,ZGMX 010600Z AUTO 11002KT 12SM 20/06 RMK SLP206 T02050062 57036 IEM_DS3505
ZGMX,2002-01-01 09:00,ZGMX 010900Z AUTO 36002KT 16SM 21/08 RMK SLP206 T02080082 54000 IEM_DS3505
ZGMX,2002-01-01 15:00,ZGMX 011500Z AUTO 00000KT 10SM 11/07 RMK SLP244 T01120072 52012 IEM_DS3505
ZGMX,2002-01-01 18:00,ZGMX 011800Z AUTO 00000KT 7SM 09/07 RMK SLP256 T00890067 52013 IEM_DS3505
ZGMX,2002-01-01 21:00,ZGMX 012100Z AUTO 18004KT 6SM 07/05 RMK SLP263 T00740054 52007 IEM_DS3505
ZGMX,2002-01-02 00:00,ZGMX 020000Z AUTO 00000KT 4SM 06/05 RMK SLP287 T00650049 52022 IEM_DS3505
ZGMX,2002-01-02 03:00,ZGMX 020300Z AUTO 09002KT 9SM 14/02 RMK SLP290 T01410020 52004 IEM_DS3505
ZGMX,2002-01-02 06:00,ZGMX 020600Z AUTO 14002KT 16SM 20/02 RMK SLP262 T02000016 57027 IEM_DS3505
ZGMX,2002-01-02 09:00,ZGMX 020900Z AUTO 36008KT 19SM 19/M05 RMK SLP261 T01941050 57002 IEM_DS3505
ZGMX,2002-01-02 12:00,ZGMX 021200Z AUTO 02002KT 17SM 15/M01 RMK SLP282 T01511008 52020 IEM_DS3505
ZGMX,2002-01-02 15:00,ZGMX 021500Z AUTO 00000KT 14SM 09/03 RMK SLP274 T00920034 57007 IEM_DS3505
ZGMX,2002-01-02 18:00,ZGMX 021800Z AUTO 00000KT 11SM 07/03 RMK SLP277 T00670031 52003 IEM_DS3505
ZGMX,2002-01-02 21:00,ZGMX 022100Z AUTO 11002KT 8SM 05/02 RMK SLP277 T00490024 54000 IEM_DS3505
ZGMX,2002-01-03 00:00,ZGMX 030000Z AUTO 00000KT 8SM 05/02 RMK SLP289 T00480018 52011 IEM_DS3505
ZGMX,2002-01-03 03:00,ZGMX 030300Z AUTO 11002KT 10SM 13/M00 RMK SLP280 T01301001 57009 IEM_DS3505
ZGMX,2002-01-03 06:00,ZGMX 030600Z AUTO 29004KT 16SM 18/M03 RMK SLP243 T01801031 57036 IEM_DS3505
ZGMX,2002-01-03 09:00,ZGMX 030900Z AUTO 00000KT 17SM 20/M03 RMK SLP239 T02011028 57004 IEM_DS3505
ZGMX,2002-01-03 12:00,ZGMX 031200Z AUTO 00000KT 14SM 12/02 RMK SLP257 T01220025 52017 IEM_DS3505
ZGMX,2002-01-03 18:00,ZGMX 031800Z AUTO 00000KT 9SM 06/03 RMK SLP263 T00580026 57004 IEM_DS3505
