station,valid,metar
ZGMX,1999-01-01 00:00,ZGMX 010000Z AUTO 18004KT 4SM 12/09 RMK SLP263 T01180092 52015 IEM_DS3505
ZGMX,1999-01-01 03:00,ZGMX 010300Z AUTO 18002KT 11SM 16/09 RMK SLP252 T01550091 57010 IEM_DS3505
ZGMX,1999-01-01 06:00,ZGMX 010600Z AUTO 36004KT 10SM 20/10 RMK SLP213 T01990105 57038 IEM_DS3505
ZGMX,1999-01-01 09:00,ZGMX 010900Z AUTO 32006KT 10SM 17/09 RMK SLP215 T01660093 52001 IEM_DS3505
ZGMX,1999-01-01 12:00,ZGMX 011200Z AUTO 32004KT 11SM 14/08 RMK SLP240 T01370078 52024 IEM_DS3505
ZGMX,1999-01-01 15:00,ZGMX 011500Z AUTO 27004KT 11SM 13/08 RMK SLP244 T01290080 52005 IEM_DS3505
ZGMX,1999-01-01 18:00,ZGMX 011800Z AUTO 27004KT 9SM 12/08 RMK SLP241 T01200077 57002 IEM_DS3505
ZGMX,1999-01-01 21:00,ZGMX 012100Z AUTO 29004KT 8SM 11/08 RMK SLP231 T01120077 57011 IEM_DS3505
ZGMX,1999-01-02 00:00,ZGMX 020000Z AUTO 27002KT 7SM 10/08 RMK SLP237 T01010076 52005 IEM_DS3505
ZGMX,1999-01-02 03:00,ZGMX 020300Z AUTO 32004KT 11SM 12/07 RMK SLP242 T01190071 52005 IEM_DS3505
ZGMX,1999-01-02 06:00,ZGMX 020600Z AUTO 14004KT 11SM 16/08 RMK SLP203 T01590085 57038 IEM_DS3505
ZGMX,1999-01-02 09:00,ZGMX 020900Z AUTO 09004KT 12SM 16/09 RMK SLP191 T01620086 57012 IEM_DS3505
ZGMX,1999-01-02 12:00,ZGMX 021200Z AUTO 22002KT 10SM 13/10 RMK SLP207 T01270096 52015 IEM_DS3505
ZGMX,1999-01-02 15:00,ZGMX 021500Z AUTO 20002KT 9SM 11/08 RMK SLP213 T01070082 52006 IEM_DS3505
ZGMX,1999-01-02 18:00,ZGMX 021800Z AUTO 20002KT 4SM 09/08 RMK SLP209 T00930078 57003 IEM_DS3505
ZGMX,1999-01-02 21:00,ZGMX 022100Z AUTO 22002KT 3SM 08/07 RMK SLP198 T00800069 57011 IEM_DS3505
ZGMX,1999-01-03 00:00,ZGMX 030000Z AUTO 00000KT 1SM 08/08 RMK SLP214 T00790075 52015 IEM_DS3505
ZGMX,1999-01-03 03:00,ZGMX 030300Z AUTO 04002KT 7SM 12/06 RMK SLP211 T01240063 57003 IEM_DS3505
ZGMX,1999-01-03 06:00,ZGMX 030600Z AUTO 32004KT 11SM 17/07 RMK SLP173 T01700073 57037 IEM_DS3505
ZGMX,1999-01-03 09:00,ZGMX 030900Z AUTO 00000KT 14SM 18/08 RMK SLP169 T01850078 57004 IEM_DS3505
ZGMX,1999-01-03 12:00,ZGMX 031200Z AUTO 14004KT 11SM 13/08 RMK SLP181 T01330083 52011 IEM_DS3505
ZGMX,1999-01-03 15:00,ZGMX 031500Z AUTO 00000KT 10SM 10/08 RMK SLP193 T01050083 52012 IEM_DS3505
ZGMX,1999-01-03 18:00,ZGMX 031800Z AUTO 00000KT 6SM 09/07 RMK SLP192 T00870074 54000 IEM_DS3505
ZGMX,1999-01-03 21:00,ZGMX 032100Z AUTO 00000KT 3SM 07/06 RMK SLP192 T00710062 54000 IEM_DS3505
ZGMX,1999-01-04 00:00,ZGMX 040000Z AUTO 14002KT 3/8SM 06/06 RMK SLP209 T00630061 52016 IEM_DS3505
ZGMX,1999-01-04 03:00,ZGMX 040300Z AUTO 00000KT 12SM 14/05 RMK SLP210 T01410052 52001 IEM_DS3505
ZGMX,1999-01-04 06:00,ZGMX 040600Z AUTO 11002KT 17SM 19/04 RMK SLP170 T01940042 57038 IEM_DS3505
ZGMX,1999-01-04 09:00,ZGMX 040900Z AUTO 00000KT 19SM 21/05 RMK SLP160 T02060050 57010 IEM_DS3505
ZGMX,1999-01-04 12:00,ZGMX 041200Z AUTO 00000KT 14SM 13/07 RMK SLP181 T01320073 52019 IEM_DS3505
ZGMX,1999-01-04 15:00,ZGMX 041500Z AUTO 09002KT 11SM 10/06 RMK SLP188 T00970060 52008 IEM_DS3505
