station,valid,metar
ZGMX,1963-01-01 00:00,ZGMX 010000Z AUTO 34004KT 11SM 11/07 RMK 60002 SLP217 T01110072 51020 IEM_DS3505
ZGMX,1963-01-01 03:00,ZGMX 010300Z AUTO 00000KT 14SM 11/09 RMK SLP225 T01110089 50008 IEM_DS3505
ZGMX,1963-01-01 06:00,ZGMX 010600Z AUTO 00000KT 16SM 12/08 RMK 60002 SLP188 T01220078 57036 IEM_DS3505
ZGMX,1963-01-01 09:00,ZGMX 010900Z AUTO 29004KT 12SM 12/08 RMK SLP189 T01220078 52001 IEM_DS3505
ZGMX,1963-01-01 12:00,ZGMX 011200Z AUTO 36010KT 09/05 RMK 60002 SLP214 T00890050 52023 IEM_DS3505
ZGMX,1963-01-01 15:00,ZGMX 011500Z AUTO 34004KT 09/04 RMK SLP219 T00890039 51006 IEM_DS3505
ZGMX,1963-01-01 18:00,ZGMX 011800Z AUTO 32004KT 07/04 RMK 60002 SLP225 T00720039 51006 IEM_DS3505
ZGMX,1963-01-01 21:00,ZGMX 012100Z AUTO 00000KT 05/03 RMK SLP225 T00500028 56001 IEM_DS3505
ZGMX,1963-01-02 00:00,ZGMX 020000Z AUTO 00000KT 12SM 05/04 RMK 70004 SLP236 T00500039 51011 IEM_DS3505
ZGMX,1963-01-02 03:00,ZGMX 020300Z AUTO 00000KT 19SM 09/M01 RMK SLP236 T00891011 50000 IEM_DS3505
ZGMX,1963-01-02 09:00,ZGMX 020900Z AUTO 00000KT 22SM 16/01 RMK SLP187 T01610011 57007 IEM_DS3505
ZGMX,1963-01-02 12:00,ZGMX 021200Z AUTO 00000KT 9SM 09/04 RMK SLP197 T00890039 52009 IEM_DS3505
ZGMX,1963-01-02 15:00,ZGMX 021500Z AUTO 00000KT 9SM 06/03 RMK SLP210 T00610028 51013 IEM_DS3505
ZGMX,1963-01-02 18:00,ZGMX 021800Z AUTO 00000KT 04/ RMK SLP209 IEM_DS3505
ZGMX,1963-01-02 21:00,ZGMX 022100Z AUTO 36004KT 03/02 RMK SLP206 T00280022 55003 IEM_DS3505
ZGMX,1963-01-03 00:00,ZGMX 030000Z AUTO 00000KT 13SM 04/03 RMK SLP222 T00390028 51014 IEM_DS3505
ZGMX,1963-01-03 03:00,ZGMX 030300Z AUTO 32002KT 16SM 11/03 RMK SLP213 T01110028 58007 IEM_DS3505
ZGMX,1963-01-03 06:00,ZGMX 030600Z AUTO 19SM 17/00 RMK SLP170 T01720000 56042 IEM_DS3505
ZGMX,1963-01-03 09:00,ZGMX 030900Z AUTO 00000KT 22SM 18/00 RMK SLP158 T01780000 56012 IEM_DS3505
ZGMX,1963-01-03 12:00,ZGMX 031200Z AUTO 00000KT 12SM 11/06 RMK SLP165 T01110061 51005 IEM_DS3505
ZGMX,1963-01-03 15:00,ZGMX 031500Z AUTO 00000KT 11/07 RMK SLP173 T01110072 51010 IEM_DS3505
ZGMX,1963-01-03 21:00,ZGMX 032100Z AUTO 00000KT 10/08 RMK SLP171 T01000078 58005 IEM_DS3505
ZGMX,1963-01-04 00:00,ZGMX 040000Z AUTO 00000KT 9SM 11/09 RMK 60002 SLP183 T01110089 52010 IEM_DS3505
ZGMX,1963-01-04 03:00,ZGMX 040300Z AUTO 14004KT 9SM 12/09 RMK SLP188 T01220089 50006 IEM_DS3505
