station,valid,metar
ZGMX,2005-01-01 00:00,ZGMX 010000Z AUTO 22004KT 10SM M01/M06 RMK SLP332 T10091064 52012 IEM_DS3505
ZGMX,2005-01-01 03:00,ZGMX 010300Z AUTO 36004KT 19SM 05/M13 RMK SLP322 T00481126 57009 IEM_DS3505
ZGMX,2005-01-01 06:00,ZGMX 010600Z AUTO 02004KT 19SM 09/M13 RMK SLP266 T00911133 57055 IEM_DS3505
ZGMX,2005-01-01 09:00,ZGMX 010900Z AUTO 36002KT 19SM 10/M12 RMK SLP258 T01021124 57008 IEM_DS3505
ZGMX,2005-01-01 12:00,ZGMX 011200Z AUTO 34002KT 17SM 06/M09 RMK SLP274 T00581088 52015 IEM_DS3505
ZGMX,2005-01-01 15:00,ZGMX 011500Z AUTO 11002KT 16SM 03/M03 RMK SLP286 T00261031 52012 IEM_DS3505
ZGMX,2005-01-01 18:00,ZGMX 011800Z AUTO 22004KT 12SM 03/M05 RMK SLP283 T00321047 57002 IEM_DS3505
ZGMX,2005-01-01 21:00,ZGMX 012100Z AUTO 20002KT 11SM 04/M04 RMK SLP263 T00361041 57019 IEM_DS3505
ZGMX,2005-01-02 00:00,ZGMX 020000Z AUTO 00000KT 16SM 04/M03 RMK SLP277 T00381028 52013 IEM_DS3505
ZGMX,2005-01-02 03:00,ZGMX 020300Z AUTO 32004KT 17SM 08/M06 RMK SLP266 T00791059 57011 IEM_DS3505
ZGMX,2005-01-02 06:00,ZGMX 020600Z AUTO 32004KT 17SM 14/M10 RMK SLP219 T01351097 57045 IEM_DS3505
ZGMX,2005-01-02 09:00,ZGMX 020900Z AUTO 00000KT 16SM 15/M08 RMK SLP202 T01491079 57017 IEM_DS3505
ZGMX,2005-01-02 12:00,ZGMX 021200Z AUTO 29002KT 13SM 08/M02 RMK SLP211 T00761024 52008 IEM_DS3505
ZGMX,2005-01-02 15:00,ZGMX 021500Z AUTO 25002KT 10SM 06/M01 RMK SLP215 T00571006 52004 IEM_DS3505
ZGMX,2005-01-02 18:00,ZGMX 021800Z AUTO 22002KT 7SM 04/M01 RMK SLP213 T00391007 57001 IEM_DS3505
ZGMX,2005-01-02 21:00,ZGMX 022100Z AUTO 20002KT 7SM 03/M00 RMK SLP212 T00301003 57001 IEM_DS3505
ZGMX,2005-01-03 00:00,ZGMX 030000Z AUTO 22002KT 7SM 05/00 RMK SLP224 T00460004 52011 IEM_DS3505
ZGMX,2005-01-03 03:00,ZGMX 030300Z AUTO 36002KT 8SM 08/01 RMK SLP231 T00780012 52007 IEM_DS3505
ZGMX,2005-01-03 06:00,ZGMX 030600Z AUTO 34004KT 8SM 12/02 RMK SLP196 T01190021 57034 IEM_DS3505
ZGMX,2005-01-03 09:00,ZGMX 030900Z AUTO 02002KT 7SM 12/03 RMK SLP203 T01230033 52007 IEM_DS3505
ZGMX,2005-01-03 12:00,ZGMX 031200Z AUTO 36002KT 7SM 11/04 RMK SLP213 T01070040 52009 IEM_DS3505
ZGMX,2005-01-03 15:00,ZGMX 031500Z AUTO 00000KT 7SM 10/04 RMK SLP220 T01010045 52008 IEM_DS3505
ZGMX,2005-01-03 18:00,ZGMX 031800Z AUTO 00000KT 7SM 10/05 RMK SLP219 T00960052 54000 IEM_DS3505
ZGMX,2005-01-03 21:00,ZGMX 032100Z AUTO 00000KT 7SM 10/06 RMK SLP219 T00970061 54000 IEM_DS3505
ZGMX,2005-01-04 00:00,ZGMX 040000Z AUTO 00000KT 6SM 10/06 RMK SLP237 T01020065 52017 IEM_DS3505
ZGMX,2005-01-04 03:00,ZGMX 040300Z AUTO 00000KT 7SM 13/05 RMK SLP243 T01330050 52007 IEM_DS3505
ZGMX,2005-01-04 06:00,ZGMX 040600Z AUTO 32002KT 8SM 15/03 RMK SLP216 T01510033 57027 IEM_DS3505
ZGMX,2005-01-04 09:00,ZGMX 040900Z AUTO 00000KT 7SM 15/05 RMK SLP217 T01480053 52001 IEM_DS3505
