station,valid,metar
ZGMX,1984-01-01 00:00,ZGMX 010000Z AUTO 00000KT 7SM 04/01 RMK SLP296 T00430010 52010 IEM_DS3505
ZGMX,1984-01-01 03:00,ZGMX 010300Z AUTO 27002KT 9SM 06/01 RMK SLP287 T00550012 57008 IEM_DS3505
ZGMX,1984-01-01 06:00,ZGMX 010600Z AUTO 29002KT 9SM 07/02 RMK SLP259 T00730022 4////0038 57027 IEM_DS3505
ZGMX,1984-01-01 09:00,ZGMX 010900Z AUTO 36002KT 9SM 08/03 RMK SLP256 T00790026 57003 IEM_DS3505
ZGMX,1984-01-01 12:00,ZGMX 011200Z AUTO 00000KT 9SM 07/03 RMK SLP262 T00730032 52005 IEM_DS3505
ZGMX,1984-01-01 15:00,ZGMX 011500Z AUTO 00000KT 9SM 07/03 RMK SLP260 T00680032 57001 IEM_DS3505
ZGMX,1984-01-01 18:00,ZGMX 011800Z AUTO 25002KT 9SM 06/03 RMK SLP251 T00640028 40082//// 57008 IEM_DS3505
ZGMX,1984-01-01 21:00,ZGMX 012100Z AUTO 27002KT 9SM 06/03 RMK SLP241 T00590030 57010 IEM_DS3505
ZGMX,1984-01-02 00:00,ZGMX 020000Z AUTO 00000KT 11SM 06/04 RMK SLP249 T00590036 52007 IEM_DS3505
ZGMX,1984-01-02 03:00,ZGMX 020300Z AUTO 29004KT 14SM 10/03 RMK SLP252 T00990032 52004 IEM_DS3505
ZGMX,1984-01-02 06:00,ZGMX 020600Z AUTO 29002KT 16SM 14/ RMK SLP219 4////0057 57032 IEM_DS3505
ZGMX,1984-01-02 09:00,ZGMX 020900Z AUTO 00000KT 17SM 15/03 RMK SLP212 T01540032 57007 IEM_DS3505
ZGMX,1984-01-02 12:00,ZGMX 021200Z AUTO 18006KT 16SM 11/06 RMK SLP230 T01080056 52017 IEM_DS3505
ZGMX,1984-01-02 15:00,ZGMX 021500Z AUTO 04002KT 12SM 10/07 RMK SLP247 T00960067 52018 IEM_DS3505
ZGMX,1984-01-02 18:00,ZGMX 021800Z AUTO 00000KT 11SM 07/04 RMK SLP254 T00730037 40159//// 52007 IEM_DS3505
ZGMX,1984-01-02 21:00,ZGMX 022100Z AUTO 22002KT 9SM 06/04 RMK SLP269 T00650044 52014 IEM_DS3505
ZGMX,1984-01-03 00:00,ZGMX 030000Z AUTO 34004KT 11SM 10/01 RMK T00970008 52026 IEM_DS3505
ZGMX,1984-01-03 03:00,ZGMX 030300Z AUTO 32002KT 16SM 08/M00 RMK SLP298 T00831001 52003 IEM_DS3505
ZGMX,1984-01-03 06:00,ZGMX 030600Z AUTO 02004KT 16SM 11/M01 RMK SLP266 T01071006 4////0057 57032 IEM_DS3505
ZGMX,1984-01-03 09:00,ZGMX 030900Z AUTO 34004KT 16SM 11/M00 RMK SLP263 T01121001 57003 IEM_DS3505
ZGMX,1984-01-03 12:00,ZGMX 031200Z AUTO 00000KT 12SM 08/00 RMK SLP277 T00800001 52013 IEM_DS3505
ZGMX,1984-01-03 15:00,ZGMX 031500Z AUTO 00000KT 10SM 05/02 RMK SLP287 T00500016 52009 IEM_DS3505
ZGMX,1984-01-03 18:00,ZGMX 031800Z AUTO 18002KT 9SM 05/01 RMK SLP291 T00520010 40116//// 52005 IEM_DS3505
ZGMX,1984-01-03 21:00,ZGMX 032100Z AUTO 25002KT 9SM 06/M00 RMK SLP288 T00551001 57003 IEM_DS3505
ZGMX,1984-01-04 00:00,ZGMX 040000Z AUTO 25002KT 9SM 06/M02 RMK SLP302 T00551015 52014 IEM_DS3505
ZGMX,1984-01-04 03:00,ZGMX 040300Z AUTO 27002KT 7SM 06/M02 RMK SLP305 T00641020 52002 IEM_DS3505
ZGMX,1984-01-04 06:00,ZGMX 040600Z AUTO 22002KT 11SM 07/M01 RMK SLP286 T00701013 4////0044 57019 IEM_DS3505
ZGMX,1984-01-04 09:00,ZGMX 040900Z AUTO 32004KT 11SM 07/M01 RMK SLP280 T00741008 57006 IEM_DS3505
ZGMX,1984-01-04 12:00,ZGMX 041200Z AUTO 00000KT 9SM 07/01 RMK SLP295 T00710010 52015 IEM_DS3505
ZGMX,1984-01-04 15:00,ZGMX 041500Z AUTO 00000KT 9SM 07/01 RMK SLP293 T00660010 57002 IEM_DS3505
ZGMX,1984-01-04 18:00,ZGMX 041800Z AUTO 34002KT 9SM 06/M02 RMK SLP293 T00641018 40076//// 54000 IEM_DS3505
ZGMX,1984-01-04 21:00,ZGMX 042100Z AUTO 25002KT 9SM 04/M01 RMK SLP303 T00451013 52010 IEM_DS3505
ZGMX,1984-01-05 00:00,ZGMX 050000Z AUTO 00000KT 10SM 03/M01 RMK SLP302 T00271013 57001 IEM_DS3505
ZGMX,1984-01-05 03:00,ZGMX 050300Z AUTO 36002KT 11SM 08/M01 RMK SLP289 T00801006 57012 IEM_DS3505
ZGMX,1984-01-05 06:00,ZGMX 050600Z AUTO 32002KT 11SM 13/02 RMK SLP246 T01340016 4////0027 57041 IEM_DS3505
ZGMX,1984-01-05 09:00,ZGMX 050900Z AUTO 00000KT 11SM 15/04 RMK SLP241 T01510036 57005 IEM_DS3505
ZGMX,1984-01-05 12:00,ZGMX 051200Z AUTO 18004KT 11SM 09/04 RMK SLP253 T00930036 52010 IEM_DS3505
ZGMX,1984-01-05 15:00,ZGMX 051500Z AUTO 00000KT 9SM 06/04 RMK SLP259 T00600041 52007 IEM_DS3505
ZGMX,1984-01-05 18:00,ZGMX 051800Z AUTO 18002KT 8SM 04/03 RMK SLP260 T00450032 40151//// 52001 IEM_DS3505
ZGMX,1984-01-05 21:00,ZGMX 052100Z AUTO 07002KT 7SM 04/03 RMK SLP263 T00360026 52003 IEM_DS3505
ZGMX,1984-01-06 00:00,ZGMX 060000Z AUTO 00000KT 5SM 03/02 RMK SLP276 T00340024 52011 IEM_DS3505
