station,valid,metar
ZGMX,1964-01-01 03:00,ZGMX 010300Z AUTO 00000KT 9SM 16/15 RMK SLP209 T01610150 51009 IEM_DS3505
ZGMX,1964-01-01 06:00,ZGMX 010600Z AUTO 00000KT 16/16 RMK 60028 SLP191 T01610161 58018 IEM_DS3505
ZGMX,1964-01-01 09:00,ZGMX 010900Z AUTO 00000KT 5SM 14/14 RMK SLP194 T01390139 52003 IEM_DS3505
ZGMX,1964-01-01 12:00,ZGMX 011200Z AUTO 00000KT 13/13 RMK 60051 SLP208 T01280128 52014 IEM_DS3505
ZGMX,1964-01-01 15:00,ZGMX 011500Z AUTO 00000KT 12/11 RMK SLP227 T01220111 51018 IEM_DS3505
ZGMX,1964-01-01 18:00,ZGMX 011800Z AUTO 00000KT 12/11 RMK 60031 SLP231 T01220111 52004 IEM_DS3505
ZGMX,1964-01-01 21:00,ZGMX 012100Z AUTO 00000KT 11/10 RMK SLP232 T01110100 52001 IEM_DS3505
ZGMX,1964-01-02 00:00,ZGMX 020000Z AUTO 36002KT 16SM 10/09 RMK 60004 70114 SLP252 T01000089 52019 IEM_DS3505
ZGMX,1964-01-02 06:00,ZGMX 020600Z AUTO 02006KT 22SM 12/08 RMK 60002 SLP216 T01220078 57039 IEM_DS3505
ZGMX,1964-01-02 09:00,ZGMX 020900Z AUTO 02002KT 19SM 12/09 RMK SLP216 T01220089 50000 IEM_DS3505
ZGMX,1964-01-02 12:00,ZGMX 021200Z AUTO 34004KT 10/08 RMK 60004 SLP248 T01000078 51031 IEM_DS3505
ZGMX,1964-01-02 15:00,ZGMX 021500Z AUTO 00000KT 10/09 RMK SLP247 T01000089 54000 IEM_DS3505
ZGMX,1964-01-02 18:00,ZGMX 021800Z AUTO 00000KT 10/08 RMK 60016 SLP241 T01000078 56006 IEM_DS3505
ZGMX,1964-01-02 21:00,ZGMX 022100Z AUTO 00000KT 10/08 RMK SLP240 T01000078 55001 IEM_DS3505
ZGMX,1964-01-03 00:00,ZGMX 030000Z AUTO 00000KT 7SM 09/08 RMK 60002 70020 SLP257 T00890078 52016 IEM_DS3505
ZGMX,1964-01-03 03:00,ZGMX 030300Z AUTO 16006KT 7SM 12/09 RMK SLP254 T01220089 IEM_DS3505
ZGMX,1964-01-03 06:00,ZGMX 030600Z AUTO 16006KT 16SM 13/10 RMK SLP229 T01280100 58025 IEM_DS3505
ZGMX,1964-01-03 12:00,ZGMX 031200Z AUTO 00000KT 13/11 RMK SLP235 T01280111 53013 IEM_DS3505
ZGMX,1964-01-03 15:00,ZGMX 031500Z AUTO 00000KT 13/11 RMK SLP239 T01280111 50034 IEM_DS3505
ZGMX,1964-01-03 18:00,ZGMX 031800Z AUTO 00000KT 11SM 12/10 RMK SLP234 T01220100 56004 IEM_DS3505
ZGMX,1964-01-03 21:00,ZGMX 032100Z AUTO 00000KT 12SM 11/09 RMK SLP229 T01110089 56005 IEM_DS3505
ZGMX,1964-01-04 00:00,ZGMX 040000Z AUTO 00000KT 14SM 11/09 RMK SLP247 T01110089 52017 IEM_DS3505
ZGMX,1964-01-04 03:00,ZGMX 040300Z AUTO 00000KT 16SM 13/10 RMK SLP251 T01280100 50004 IEM_DS3505
ZGMX,1964-01-04 06:00,ZGMX 040600Z AUTO 22002KT 16SM 15/11 RMK SLP224 T01500111 56026 IEM_DS3505
ZGMX,1964-01-04 09:00,ZGMX 040900Z AUTO 27002KT 14SM 14/11 RMK SLP226 T01390111 53002 IEM_DS3505
ZGMX,1964-01-04 12:00,ZGMX 041200Z AUTO 00000KT 13/12 RMK 60002 SLP246 T01280122 52019 IEM_DS3505
ZGMX,1964-01-04 15:00,ZGMX 041500Z AUTO 00000KT 13/12 RMK SLP242 T01280122 57003 IEM_DS3505
ZGMX,1964-01-04 21:00,ZGMX 042100Z AUTO 00000KT 12/11 RMK SLP235 T01220111 57003 IEM_DS3505
ZGMX,1964-01-05 00:00,ZGMX 050000Z AUTO 00000KT 9SM 12/11 RMK 60002 SLP249 T01220111 53013 IEM_DS3505
ZGMX,1964-01-05 03:00,ZGMX 050300Z AUTO 00000KT 14SM 15/12 RMK SLP254 T01500122 52006 IEM_DS3505
ZGMX,1964-01-05 09:00,ZGMX 050900Z AUTO 00000KT 22SM 18/13 RMK SLP216 T01780128 55006 IEM_DS3505
ZGMX,1964-01-05 12:00,ZGMX 051200Z AUTO 00000KT 17/15 RMK SLP222 T01720150 51006 IEM_DS3505
ZGMX,1964-01-05 15:00,ZGMX 051500Z AUTO 00000KT 16/13 RMK SLP225 T01610128 51004 IEM_DS3505
ZGMX,1964-01-05 18:00,ZGMX 051800Z AUTO 00000KT 15/14 RMK SLP222 T01500139 56003 IEM_DS3505
ZGMX,1964-01-05 21:00,ZGMX 052100Z AUTO 00000KT 12SM 14/13 RMK SLP220 T01390128 57002 IEM_DS3505
ZGMX,1964-01-06 00:00,ZGMX 060000Z AUTO 00000KT 14SM 13/12 RMK SLP231 T01280122 51010 IEM_DS3505
ZGMX,1964-01-06 03:00,ZGMX 060300Z AUTO 34004KT 19SM 19/13 RMK SLP217 T01890128 58013 IEM_DS3505
ZGMX,1964-01-06 06:00,ZGMX 060600Z AUTO 00000KT 22SM 23/15 RMK SLP183 T02280150 58033 IEM_DS3505
ZGMX,1964-01-06 09:00,ZGMX 060900Z AUTO 00000KT 19SM 23/16 RMK SLP178 T02280161 56005 IEM_DS3505
ZGMX,1964-01-06 12:00,ZGMX 061200Z AUTO 00000KT 18/16 RMK SLP196 T01780161 52017 IEM_DS3505
ZGMX,1964-01-06 15:00,ZGMX 061500Z AUTO 00000KT 16/15 RMK SLP216 T01610150 52020 IEM_DS3505
ZGMX,1964-01-06 18:00,ZGMX 061800Z AUTO 00000KT 16/15 RMK SLP203 T01610150 56002 IEM_DS3505
ZGMX,1964-01-07 00:00,ZGMX 070000Z AUTO 00000KT 7SM 14/14 RMK 60002 70002 SLP215 T01390139 51008 IEM_DS3505
ZGMX,1964-01-07 03:00,ZGMX 070300Z AUTO 32002KT 14SM 21/15 RMK SLP208 T02110150 56007 IEM_DS3505
ZGMX,1964-01-07 12:00,ZGMX 071200Z AUTO 00000KT 18/17 RMK SLP182 T01780172 52013 IEM_DS3505
ZGMX,1964-01-07 15:00,ZGMX 071500Z AUTO 00000KT 16/15 RMK SLP198 T01610150 51006 IEM_DS3505
ZGMX,1964-01-07 18:00,ZGMX 071800Z AUTO 00000KT 16/15 RMK SLP189 T01610150 52003 IEM_DS3505
ZGMX,1964-01-08 00:00,ZGMX 080000Z AUTO 00000KT 8SM 14/14 RMK SLP199 T01390139 52013 IEM_DS3505
ZGMX,1964-01-08 06:00,ZGMX 080600Z AUTO 25002KT 19SM 25/16 RMK SLP173 T02500161 57026 IEM_DS3505
ZGMX,1964-01-08 09:00,ZGMX 080900Z AUTO 00000KT 19SM 24/17 RMK SLP167 T02390172 56006 IEM_DS3505
ZGMX,1964-01-08 12:00,ZGMX 081200Z AUTO 00000KT 20/16 RMK SLP178 T02000161 50010 IEM_DS3505
ZGMX,1964-01-08 18:00,ZGMX 081800Z AUTO 09006KT 18/15 RMK SLP190 T01780150 52006 IEM_DS3505
ZGMX,1964-01-09 00:00,ZGMX 090000Z AUTO 00000KT 14SM 15/14 RMK SLP209 T01500139 51013 IEM_DS3505
ZGMX,1964-01-09 03:00,ZGMX 090300Z AUTO 00000KT 19SM 21/13 RMK SLP206 T02110128 58002 IEM_DS3505
ZGMX,1964-01-09 06:00,ZGMX 090600Z AUTO 09002KT 19SM 23/14 RMK SLP179 T02280139 57026 IEM_DS3505
ZGMX,1964-01-09 09:00,ZGMX 090900Z AUTO 20004KT 19SM 23/15 RMK SLP173 T02280150 56007 IEM_DS3505
ZGMX,1964-01-09 12:00,ZGMX 091200Z AUTO 00000KT 18/15 RMK SLP192 T01780150 51018 IEM_DS3505
ZGMX,1964-01-09 15:00,ZGMX 091500Z AUTO 16002KT 15/13 RMK SLP203 T01500128 52011 IEM_DS3505
ZGMX,1964-01-09 18:00,ZGMX 091800Z AUTO 16002KT 14/13 RMK SLP204 T01390128 52002 IEM_DS3505
ZGMX,1964-01-10 00:00,ZGMX 100000Z AUTO 00000KT 9SM 12/12 RMK SLP215 T01220122 51010 IEM_DS3505
