station,valid,metar
ZGMX,1959-01-01 00:00,ZGMX 010000Z AUTO 00000KT 9SM 16/14 RMK SLP170 T01610139 51025 IEM_DS3505
ZGMX,1959-01-01 03:00,ZGMX 010300Z AUTO 00000KT 9SM 20/14 RMK SLP173 T02000139 50004 IEM_DS3505
ZGMX,1959-01-01 06:00,ZGMX 010600Z AUTO 25004KT 19SM 22/14 RMK SLP139 T02220139 57035 IEM_DS3505
ZGMX,1959-01-01 09:00,ZGMX 010900Z AUTO 32008KT 22SM 20/12 RMK SLP147 T02000122 53006 IEM_DS3505
ZGMX,1959-01-01 12:00,ZGMX 011200Z AUTO 32004KT 17/11 RMK SLP178 T01720111 52031 IEM_DS3505
ZGMX,1959-01-01 15:00,ZGMX 011500Z AUTO 34006KT 14/08 RMK SLP197 T01390078 52018 IEM_DS3505
ZGMX,1959-01-01 18:00,ZGMX 011800Z AUTO 32002KT 13/08 RMK SLP199 T01280078 52003 IEM_DS3505
ZGMX,1959-01-02 00:00,ZGMX 020000Z AUTO 27002KT 14SM 10/08 RMK 60001 SLP217 T01000078 52013 IEM_DS3505
ZGMX,1959-01-02 03:00,ZGMX 020300Z AUTO 00000KT 25SM 13/ RMK SLP214 IEM_DS3505
ZGMX,1959-01-02 06:00,ZGMX 020600Z AUTO 36004KT 25SM 14/07 RMK 60002 SLP171 T01390072 57042 IEM_DS3505
ZGMX,1959-01-02 09:00,ZGMX 020900Z AUTO 00000KT 22SM 15/08 RMK SLP164 T01500078 56007 IEM_DS3505
ZGMX,1959-01-02 12:00,ZGMX 021200Z AUTO 00000KT 15/09 RMK SLP175 T01500089 51011 IEM_DS3505
ZGMX,1959-01-02 15:00,ZGMX 021500Z AUTO 00000KT 14/09 RMK SLP181 T01390089 53007 IEM_DS3505
ZGMX,1959-01-02 21:00,ZGMX 022100Z AUTO 00000KT 13/09 RMK SLP172 T01280089 57007 IEM_DS3505
ZGMX,1959-01-03 00:00,ZGMX 030000Z AUTO 00000KT 19SM 11/09 RMK 60002 SLP181 T01110089 52009 IEM_DS3505
ZGMX,1959-01-03 03:00,ZGMX 030300Z AUTO 36004KT 19SM 16/10 RMK SLP189 T01610100 50008 IEM_DS3505
ZGMX,1959-01-03 06:00,ZGMX 030600Z AUTO 00000KT 19SM 18/10 RMK 60002 SLP150 T01780100 57038 IEM_DS3505
ZGMX,1959-01-03 12:00,ZGMX 031200Z AUTO 36006KT 12/07 RMK SLP196 T01220072 52038 IEM_DS3505
ZGMX,1959-01-03 15:00,ZGMX 031500Z AUTO 32004KT 10/07 RMK SLP216 T01000072 53021 IEM_DS3505
ZGMX,1959-01-03 18:00,ZGMX 031800Z AUTO 34008KT 09/05 RMK 60002 SLP222 T00890050 53006 IEM_DS3505
ZGMX,1959-01-03 21:00,ZGMX 032100Z AUTO 34008KT 7SM 09/04 RMK SLP217 T00890039 55005 IEM_DS3505
ZGMX,1959-01-04 00:00,ZGMX 040000Z AUTO 32006KT 19SM 09/04 RMK SLP248 T00890039 52030 IEM_DS3505
ZGMX,1959-01-04 03:00,ZGMX 040300Z AUTO 36010KT 19SM 09/03 RMK SLP262 T00890028 51014 IEM_DS3505
ZGMX,1959-01-04 06:00,ZGMX 040600Z AUTO 36006KT 22SM 10/03 RMK SLP241 T01000028 56021 IEM_DS3505
ZGMX,1959-01-04 09:00,ZGMX 040900Z AUTO 02004KT 22SM 11/04 RMK SLP246 T01110039 51006 IEM_DS3505
ZGMX,1959-01-04 18:00,ZGMX 041800Z AUTO 36008KT 08/02 RMK SLP280 T00780022 57004 IEM_DS3505
ZGMX,1959-01-04 21:00,ZGMX 042100Z AUTO 36004KT 08/02 RMK SLP272 T00780022 57008 IEM_DS3505
ZGMX,1959-01-05 00:00,ZGMX 050000Z AUTO 36004KT 19SM 08/02 RMK SLP281 T00780022 52008 IEM_DS3505
ZGMX,1959-01-05 03:00,ZGMX 050300Z AUTO 34006KT 19SM 09/02 RMK SLP283 T00890022 50002 IEM_DS3505
ZGMX,1959-01-05 06:00,ZGMX 050600Z AUTO 32004KT 19SM 11/01 RMK SLP256 T01110011 57026 IEM_DS3505
ZGMX,1959-01-05 09:00,ZGMX 050900Z AUTO 00000KT 16SM 11/02 RMK SLP246 T01110022 56010 IEM_DS3505
ZGMX,1959-01-05 12:00,ZGMX 051200Z AUTO 00000KT 10/03 RMK 60002 SLP261 T01000028 52015 IEM_DS3505
ZGMX,1959-01-05 15:00,ZGMX 051500Z AUTO 25002KT 10/03 RMK SLP266 T01000028 51005 IEM_DS3505
ZGMX,1959-01-05 21:00,ZGMX 052100Z AUTO 00000KT 08/04 RMK SLP252 T00780039 57004 IEM_DS3505
ZGMX,1959-01-06 00:00,ZGMX 060000Z AUTO 00000KT 12SM 08/04 RMK SLP262 T00780039 51010 IEM_DS3505
ZGMX,1959-01-06 03:00,ZGMX 060300Z AUTO 00000KT 12SM 10/07 RMK SLP259 T01000072 50006 IEM_DS3505
ZGMX,1959-01-06 06:00,ZGMX 060600Z AUTO 36004KT 19SM 11/03 RMK SLP229 T01110028 57040 IEM_DS3505
ZGMX,1959-01-06 09:00,ZGMX 060900Z AUTO 36004KT 19SM 11/04 RMK SLP223 T01110039 56005 IEM_DS3505
