station,valid,metar
ZGMX,1979-01-01 00:00,ZGMX 010000Z AUTO 02004KT 9SM 11/08 RMK SLP272 T01100080 52014 IEM_DS3505
ZGMX,1979-01-01 03:00,ZGMX 010300Z AUTO 32004KT 14SM 14/09 RMK SLP271 T01400090 58001 IEM_DS3505
ZGMX,1979-01-01 06:00,ZGMX 010600Z AUTO 04004KT 19SM 18/10 RMK SLP234 T01800100 57035 IEM_DS3505
ZGMX,1979-01-01 09:00,ZGMX 010900Z AUTO 00000KT 19SM 19/11 RMK SLP227 T01900110 57007 IEM_DS3505
ZGMX,1979-01-01 12:00,ZGMX 011200Z AUTO 00000KT 9SM 13/11 RMK SLP251 T01300110 52022 IEM_DS3505
ZGMX,1979-01-01 15:00,ZGMX 011500Z AUTO 00000KT 7SM 13/09 RMK SLP264 T01300090 52013 IEM_DS3505
ZGMX,1979-01-01 18:00,ZGMX 011800Z AUTO 00000KT 9SM 10/08 RMK SLP252 T01000080 57012 IEM_DS3505
ZGMX,1979-01-01 21:00,ZGMX 012100Z AUTO 00000KT 7SM 09/08 RMK SLP254 T00900080 52002 IEM_DS3505
ZGMX,1979-01-02 00:00,ZGMX 020000Z AUTO 00000KT 10SM 10/08 RMK SLP265 T01000080 52010 IEM_DS3505
ZGMX,1979-01-02 03:00,ZGMX 020300Z AUTO 18002KT 11SM 15/09 RMK SLP253 T01500090 57011 IEM_DS3505
ZGMX,1979-01-02 06:00,ZGMX 020600Z AUTO 00000KT 12SM 19/10 RMK SLP220 T01900100 57032 IEM_DS3505
ZGMX,1979-01-02 09:00,ZGMX 020900Z AUTO 00000KT 16SM 20/10 RMK SLP219 T02000100 57001 IEM_DS3505
ZGMX,1979-01-02 12:00,ZGMX 021200Z AUTO 18004KT 14SM 17/12 RMK SLP234 T01700120 52015 IEM_DS3505
ZGMX,1979-01-02 15:00,ZGMX 021500Z AUTO 00000KT 11SM 16/13 RMK SLP238 T01600130 52005 IEM_DS3505
ZGMX,1979-01-02 18:00,ZGMX 021800Z AUTO 00000KT 9SM 15/13 RMK SLP225 T01500130 57013 IEM_DS3505
ZGMX,1979-01-02 21:00,ZGMX 022100Z AUTO 00000KT 7SM 14/12 RMK SLP216 T01400120 57009 IEM_DS3505
ZGMX,1979-01-03 00:00,ZGMX 030000Z AUTO 00000KT 7SM 13/12 RMK 60002 70004 SLP231 T01300120 52015 IEM_DS3505
ZGMX,1979-01-03 03:00,ZGMX 030300Z AUTO 00000KT 9SM 16/13 RMK SLP231 T01600130 54000 IEM_DS3505
ZGMX,1979-01-03 06:00,ZGMX 030600Z AUTO 00000KT 9SM 18/12 RMK SLP205 T01800120 57026 IEM_DS3505
ZGMX,1979-01-03 09:00,ZGMX 030900Z AUTO 00000KT 11SM 17/12 RMK SLP200 T01700120 57005 IEM_DS3505
ZGMX,1979-01-03 12:00,ZGMX 031200Z AUTO 36002KT 10SM 16/12 RMK SLP205 T01600120 52005 IEM_DS3505
ZGMX,1979-01-03 15:00,ZGMX 031500Z AUTO 36006KT 9SM 15/12 RMK SLP214 T01500120 52009 IEM_DS3505
ZGMX,1979-01-03 18:00,ZGMX 031800Z AUTO 32004KT 9SM 14/10 RMK SLP213 T01400100 57001 IEM_DS3505
ZGMX,1979-01-03 21:00,ZGMX 032100Z AUTO 34002KT 9SM 13/09 RMK SLP208 T01300090 57005 IEM_DS3505
ZGMX,1979-01-04 00:00,ZGMX 040000Z AUTO 36002KT 11SM 12/08 RMK SLP230 T01200080 52021 IEM_DS3505
ZGMX,1979-01-04 03:00,ZGMX 040300Z AUTO 34004KT 14SM 14/09 RMK SLP230 T01400090 54000 IEM_DS3505
ZGMX,1979-01-04 06:00,ZGMX 040600Z AUTO 22002KT 16SM 18/09 RMK SLP191 T01800090 57038 IEM_DS3505
ZGMX,1979-01-04 09:00,ZGMX 040900Z AUTO 00000KT 16SM 19/10 RMK SLP189 T01900100 57002 IEM_DS3505
ZGMX,1979-01-04 12:00,ZGMX 041200Z AUTO 22004KT 12SM 14/11 RMK SLP203 T01400110 52013 IEM_DS3505
ZGMX,1979-01-04 15:00,ZGMX 041500Z AUTO 00000KT 11SM 12/10 RMK SLP210 T01200100 52007 IEM_DS3505
ZGMX,1979-01-04 18:00,ZGMX 041800Z AUTO 00000KT 7SM 10/09 RMK SLP205 T01000090 57005 IEM_DS3505
ZGMX,1979-01-04 21:00,ZGMX 042100Z AUTO 00000KT 2 1/2SM 08/08 RMK SLP204 T00800080 57001 IEM_DS3505
ZGMX,1979-01-05 00:00,ZGMX 050000Z AUTO 00000KT 1/4SM 09/09 RMK SLP224 T00900090 52019 IEM_DS3505
ZGMX,1979-01-05 03:00,ZGMX 050300Z AUTO 00000KT 1SM 11/10 RMK SLP224 T01100100 54000 IEM_DS3505
ZGMX,1979-01-05 06:00,ZGMX 050600Z AUTO 20002KT 7SM 16/10 RMK SLP190 T01600100 57033 IEM_DS3505
ZGMX,1979-01-05 09:00,ZGMX 050900Z AUTO 18006KT 9SM 17/12 RMK SLP185 T01700120 57006 IEM_DS3505
ZGMX,1979-01-05 12:00,ZGMX 051200Z AUTO 20002KT 9SM 14/10 RMK SLP202 T01400100 52017 IEM_DS3505
ZGMX,1979-01-05 15:00,ZGMX 051500Z AUTO 00000KT 9SM 12/11 RMK SLP211 T01200110 52009 IEM_DS3505
